X,Y,X,Y
-75.7576638432769,4.80646433321307,-75.7339548222752,4.82025240609229
-75.7297940879947,4.81318329826419,-75.7151886630334,4.81947317465646
-75.7470810347825,4.81182291779367,-75.7146931581277,4.81755694873561
-75.7313798527833,4.81149641126249,-75.7229851927515,4.83105827697836
-75.7303692682832,4.80006565065548,-75.6978257436369,4.81978291479014
-75.7382321183849,4.7951545597593,-75.7126673355427,4.82055474059315
-75.7593044634344,4.80307358476959,-75.7060948274747,4.81909862502539
-75.735979521474,4.81578829012398,-75.7040168137392,4.81614960265277
-75.7511578077111,4.80973934039173,-75.7030933879897,4.81085115042315
-75.7721610695153,4.81085972174945,-75.7065895300157,4.81658232521941
-75.7437948787163,4.7902997278277,-75.7099475368911,4.82227830430026
-75.7626957782192,4.81535505357191,-75.7424001135981,4.82564080212288
-75.7226027928761,4.80644443493018,-75.7310406821787,4.82658285868746
-75.7263812509444,4.80462347047801,-75.7326058847423,4.82861483939755
-75.7092397587301,4.80851954594145,-75.7122974889619,4.81293341069517
-75.7396880677001,4.81475477016134,-75.7303186383495,4.81951792824556
-75.7401397530031,4.81441706119671,-75.7137702293876,4.81580445761866
-75.7582256316435,4.80866059352186,-75.7291918031779,4.82971262600401
-75.7405601681759,4.79582839908598,-75.7048142234039,4.81521598495543
-75.7269157012417,4.78927300161219,-75.7156975559459,4.81687323609348
-75.7435839100122,4.80912862390606,-75.7223698349121,4.81913617941224
-75.7557104764299,4.79276404563001,-75.709927428312,4.8195364941613
-75.7195539533784,4.80826931652311,-75.7172570880009,4.82030790038787
-75.7025149066194,4.80339042961872,-75.7157391304208,4.8200459205893
-75.715187666878,4.81044620698572,-75.7135193046375,4.81941298680483
-75.7287816748738,4.80122043264636,-75.7026229580674,4.81420112675891
-75.7093885569007,4.80975761910195,-75.7189162223556,4.81601037929998
-75.7387017428883,4.79384278140078,-75.7304979289016,4.82885303695219
-75.7449898971913,4.81892396553662,-75.7280310563934,4.82648312247117
-75.7447275504478,4.80932651921879,-75.7175428389116,4.81759489995993
-75.7368681685269,4.8049737228626,-75.7125417418818,4.824397316103
-75.7292143703474,4.79656264697747,-75.7182681817392,4.8159407511482
-75.7020795077468,4.80511971799466,-75.7317965222075,4.83110029238988
-75.71622156487,4.80817671201764,-75.7145018314807,4.81572456210634
-75.7439729166512,4.82003989972948,-75.7212230088029,4.81772409456266
-75.7495284150182,4.79600188593187,-75.7171920202844,4.81562297296513
-75.7589255240001,4.81350304947731,-75.7191461696901,4.82003839291343
-75.7116265429689,4.81037605916443,-75.7281785320023,4.82474130054969
-75.7408711423688,4.79685148583899,-75.7283906507258,4.82158443452073
-75.7261762165732,4.78786626383742,-75.7224433029884,4.82804737034873
-75.7277935348524,4.80607082390119,-75.721980884171,4.83073439244855
-75.7200335719294,4.80702203508276,-75.7390944890641,4.82593931922542
-75.7245001235591,4.78411891840707,-75.7143131037727,4.81335704738578
-75.7446237735318,4.79861990465659,-75.7267162375098,4.82287061107335
-75.7516250757999,4.79975514573317,-75.7257451253851,4.83118103227755
-75.7479992530158,4.79126570405186,-75.7050297847258,4.82046845891831
-75.7378956252553,4.81443094219907,-75.7294721886843,4.82549490688775
-75.7471974184797,4.80441910157593,-75.7296871424654,4.8302476536444
-75.7474531592991,4.80046630210443,-75.7270176303865,4.82146817879716
-75.7661870538689,4.80387652585002,-75.7211208902977,4.8210529845211
-75.7264820305975,4.78586736408159,-75.709328226596,4.81589543028192
-75.733132752287,4.81081241349041,-75.7198366346223,4.81704277357797
-75.7498575742099,4.80702953256419,-75.7139655958744,4.82318769320081
-75.7466017568256,4.81650270209059,-75.708091567438,4.82197558608053
-75.7527399843844,4.80780328659416,-75.7182712469352,4.82175425970874
-75.7488229163096,4.80801814704601,-75.7275305281877,4.82736692274292
-75.7661706833241,4.81392345936579,-75.7261713320853,4.82046774660815
-75.7507806677775,4.80259513241558,-75.7264588998014,4.8307920190329
-75.7287855358473,4.81048355179359,-75.703811409659,4.81072072765437
-75.7271906680858,4.78720622847224,-75.7335711140179,4.821261560938
-75.7382996868126,4.79757480236102,-75.7276891736517,4.83115065676864
-75.7296828812107,4.79727938711893,-75.6987685167122,4.81909013656228
-75.7288358454062,4.81282329548915,-75.709988195485,4.82308052432468
-75.7456111820689,4.80789617861215,-75.7261052109619,4.81999032153557
-75.7321360307835,4.81731359788526,-75.7327048980207,4.82153668117169
-75.7452987570477,4.80862587583119,-75.7271021959141,4.81933806010801
-75.7711715793271,4.81918375670995,-75.7423331919009,4.82295707557
-75.7403047250224,4.81472347448583,-75.7048097937371,4.818945488538
-75.7398534289896,4.79752435174493,-75.7295412481613,4.8212768032646
-75.7210132242017,4.81147688429856,-75.7173303525439,4.82521265103779
-75.7376468496943,4.78887952046952,-75.7279677351263,4.82222058228253
-75.7285398323995,4.81238901146726,-75.7167100862675,4.82380340335383
-75.6991891412697,4.80039270622878,-75.7330124106814,4.8302141979566
-75.7621264204932,4.81491210486425,-75.7206081924193,4.81757212594027
-75.7467819619073,4.81710659236392,-75.707830884567,4.81483936619021
-75.7402188400857,4.81291370319959,-75.730524659573,4.81909169479339
-75.7199656567538,4.80385656599471,-75.7165689991817,4.81290727187348
-75.7208476422883,4.80789816026924,-75.7127881863981,4.8213299866086
-75.7497496863851,4.80599254959185,-75.7209914132198,4.83318157060181
-75.7644116941164,4.80807040417425,-75.7042616943886,4.8157647634601
-75.7528961662165,4.79843228635983,-75.7108930668957,4.82452339944616
-75.7397982071018,4.80076234810224,-75.7383083735303,4.82201299009429
-75.7255568022633,4.78738016040535,-75.7352851491148,4.82412528608828
-75.7217088088415,4.8073084311033,-75.7228311667349,4.82082645140604
-75.7366734203607,4.79582301491822,-75.717302630762,4.82778635957256
-75.7513661038664,4.79991514737234,-75.6986298808675,4.81879601301443
-75.7673427907304,4.81281266470804,-75.7382144675944,4.82102282156588
-75.7627767666203,4.80367119355905,-75.7220879468907,4.82016677582925
-75.7370578018187,4.81268764260979,-75.7340494022368,4.81885055238422
-75.699942906135,4.80445509833092,-75.6995485962589,4.81523787640438
-75.7521114020964,4.79381716215032,-75.7120969520939,4.82030300361863
-75.7709696389614,4.81088799138986,-75.7439697999919,4.82289361512621
-75.7254752609164,4.79025407231689,-75.7342540107966,4.82480766500019
-75.73239161281,4.80441236755628,-75.716551423796,4.81982241195281
-75.73483413016,4.81291698210127,-75.7191868106353,4.83295171127777
-75.7650928476718,4.80603917852094,-75.7268524941524,4.81826672395788
-75.7303256795392,4.81061234756998,-75.7267603985002,4.82920596100376
-75.7545678332241,4.81282216559362,-75.7429132767794,4.82474953694982
-75.7492454291156,4.79493847712698,-75.7380917439041,4.82590127789437
-75.7499366002362,4.79515297250219,-75.7364126002703,4.82850969213223
-75.7325292896772,4.80394001129112,-75.7380440373034,4.82579260774871
-75.7637098839574,4.81681395625673,-75.725777391601,4.81803871929581
-75.7367872851737,4.80039387265512,-75.7341985840539,4.81902100750175
-75.7238506014909,4.78452909806521,-75.7253935574687,4.83096990149974
-75.7611178456744,4.80206217466847,-75.7283437747487,4.82321396853657
-75.7573050908218,4.81259742229319,-75.7382641856052,4.82583645455592
-75.7679095624352,4.81388086171746,-75.7003902258702,4.81568749333963
-75.7166776454116,4.8098566521207,-75.7308869562766,4.82479561590874
-75.7719172770294,4.81350308613838,-75.7181212474349,4.81730547407955
-75.7582868265777,4.81445527872375,-75.7255052206334,4.82509934722813
-75.7437243822972,4.82047891839749,-75.7263540600346,4.82311950248239
-75.7289551810278,4.78971648696223,-75.7306759492977,4.82429928297701
-75.7258105904622,4.78281180763881,-75.7179398043255,4.83247868008467
-75.7078229392211,4.81026836744817,-75.7187083952453,4.83096199378018
-75.7528662358824,4.81462729198256,-75.7182113454083,4.82647267715687
-75.7395458351427,4.81549814464465,-75.7025331424614,4.82081381881288
-75.7595104184576,4.81200661327668,-75.7187489627418,4.81430701753261
-75.7477127680238,4.81647664425696,-75.7008801161459,4.82335126343613
-75.7695261300147,4.8196457562719,-75.7250606674567,4.82930724445022
-75.7394060470848,4.81823510366261,-75.7241815444901,4.82066873797673
-75.7459201831535,4.80842422606466,-75.7221062312614,4.827559005417
-75.7075916246268,4.80971253080508,-75.7179429317084,4.82473129270325
-75.7451845756479,4.81740163516971,-75.7261145515707,4.82195139192656
-75.7648229925689,4.80906124221774,-75.7268179431739,4.82183161623111
-75.7435031663697,4.81260501049021,-75.7217336670637,4.82892550748397
-75.7343769429041,4.79097751165928,-75.7362091161843,4.82642474839601
-75.768414831455,4.81545130927785,-75.7043738275474,4.82345584463464
-75.7409388695453,4.81914901122841,-75.7324654565508,4.82355804131196
-75.7604184146722,4.81633081230562,-75.7235031724731,4.81959395987472
-75.7383746734253,4.78994893281094,-75.7231162135873,4.82025849586847
-75.7609261604244,4.80392226161087,-75.7337940262405,4.82825397050229
-75.764260567334,4.81142982908981,-75.7198665418586,4.81473316547724
-75.759832972059,4.81617252227686,-75.7092868186296,4.82332000585853
-75.7365984049541,4.79167281579354,-75.7219568524586,4.82145943637733
-75.7416855036832,4.79958581502949,-75.715172894608,4.81634851337145
-75.7451244954766,4.81289212117305,-75.733040620264,4.82930565437598
-75.7324250965148,4.79958191887453,-75.7371473778448,4.82404257433573
-75.7423950792116,4.79928080207515,-75.7263158089486,4.82801135926636
-75.7485799512759,4.8013760141528,-75.7229713791076,4.83023554128807
-75.7325045799795,4.81353950343883,-75.7238235702631,4.82700199748676
-75.7698704308613,4.80848534387169,-75.7308692182066,4.8294291271421
-75.7471831793289,4.81327477912813,-75.7322565407574,4.8239626486838
-75.7201342806213,4.80533947581204,-75.6992498086345,4.82280505662466
-75.7460004077097,4.79112894491296,-75.7128815621272,4.820857628077
-75.7225933545612,4.81278804529424,-75.7352277603956,4.8209603187041
-75.7459884901962,4.8089591567947,-75.701109511426,4.81924101164134
-75.7535019404696,4.80174718527043,-75.7230129756664,4.83013686808991
-75.7404996291213,4.81408271895019,-75.7031512061095,4.81589533123688
-75.7717169551875,4.81397364335299,-75.7227322706717,4.82908042171003
-75.7322721392961,4.80075880181378,-75.729659135168,4.82625602854749
-75.7590231938256,4.80791025600892,-75.7141613604781,4.82033998348542
-75.7209629829573,4.80644808931009,-75.6995151159189,4.81868663774941
-75.7333174138197,4.81522591412266,-75.7118017953703,4.82151756827794
-75.7667149268212,4.81526617923531,-75.6968170351112,4.81968386180035
-75.7448777212643,4.81705518195727,-75.7158941766468,4.82233940648664
-75.735618521856,4.80889948390921,-75.7225526444237,4.83110885475989
-75.7725258535595,4.81420484024306,-75.7280581385242,4.81615483358745
-75.7635221912779,4.80148739447012,-75.7258218188781,4.82951851506914
-75.7315743164839,4.79196663264858,-75.740291132544,4.82203883446093
-75.728471591405,4.78964359720301,-75.6925217377293,4.80976354163767
-75.7327949706115,4.79236518720568,-75.7277515829673,4.82757712245585
-75.7215356053091,4.81190032287164,-75.7280815530243,4.82371672120536
-75.7481345749099,4.80739086198912,-75.7388741603743,4.821730702775
-75.7035430429259,4.80526407154485,-75.744897726549,4.82163949881379
-75.7009838945812,4.80375390487325,-75.738843023853,4.82290734387376
-75.7406552107798,4.81381463622619,-75.7198305703441,4.82100513914212
-75.754940630301,4.81095131109264,-75.7209014248296,4.83004361948337
-75.7426473699335,4.78808707592208,-75.7010566926644,4.82277317642556
-75.7511129948417,4.79121696273475,-75.7091186810921,4.82014945386586
-75.7629860047744,4.80217764011449,-75.7046449546563,4.82105580245514
-75.7257572304186,4.7865622308767,-75.7223496233834,4.81731104243853
-75.7358934928101,4.79452942608468,-75.7354497135284,4.82301769699066
-75.7651785990974,4.81203947889325,-75.7365379043499,4.82562723450317
-75.7598540652177,4.80455614784139,-75.7282176890866,4.82559547626062
-75.7634622391415,4.81405181390327,-75.7251863517154,4.82789420184667
-75.7574191701051,4.80489815134846,-75.7186404545233,4.83290462770324
-75.7365745272597,4.79061966613657,-75.7364839575815,4.82265445831181
-75.7583774289767,4.80898453355244,-75.716528202624,4.82025380722786
-75.7442479544783,4.82018167277422,-75.7020872148326,4.82102934934354
-75.7364076740357,4.80069378159243,-75.7212625301089,4.83104376584358
-75.7525071182504,4.80949565805711,-75.7111563609234,4.82045456151905
-75.7439618899281,4.81866985304013,-75.710753301607,4.8232549442499
-75.7514770220782,4.80670394422931,-75.7318963009675,4.82421641486423
-75.7513177570094,4.80670308621323,-75.7337003690191,4.82296723753085
-75.7398426322978,4.81403895929204,-75.727010979652,4.82380592105635
-75.7409189672457,4.81516572906015,-75.7191584435648,4.81545885686466
-75.7323491656008,4.81324090628932,-75.6993207353056,4.81974237425711
-75.7324340931232,4.80089153606433,-75.7277329489246,4.82316814054492
-75.7478778313317,4.80994011372564,-75.7046157381538,4.82307763197719
-75.7214739825557,4.80802313852146,-75.719841749481,4.82337317591688
-75.7272327165053,4.8134977546059,-75.7298097459963,4.82921255330823
-75.7296308873869,4.81580651282315,-75.7106388041258,4.81222101367873
-75.7251626564423,4.80902071579639,-75.7333136657331,4.82061900411514
-75.7085467621648,4.8072739276649,-75.7217558287021,4.8253858257084
-75.7591224060805,4.81517439884302,-75.7393660056119,4.82640505507517
-75.7473559874588,4.79959950101668,-75.7062330448051,4.8244641955963
-75.7340301931019,4.81809177969826,-75.711973844343,4.82022912947198
-75.7492631885727,4.79873195828321,-75.7245631227154,4.82767539113442
-75.7353867268333,4.80848920348698,-75.703176523167,4.82294013095251
-75.7204236974448,4.81022712114216,-75.7339646917135,4.82178592627893
-75.7527541496961,4.80546550337264,-75.7173518082698,4.83041277207211
-75.7246071355888,4.80340578232933,-75.70896034056,4.81603482915487
-75.7253376307891,4.81011135941587,-75.7244882731296,4.82545625802986
-75.7633697603584,4.81645242336864,-75.7383916563507,4.82705536709003
-75.7392466278969,4.81227676699983,-75.7202619798201,4.81602426184952
-75.7340246244495,4.80455028517242,-75.7206352777328,4.8302053129173
-75.7368196922328,4.8141163597791,-75.7398080835986,4.82620700347764
-75.727013071747,4.79217250511147,-75.7257849665614,4.82646526173626
-75.7570754395478,4.81162195475258,-75.7352400843793,4.8239571526858
-75.7255099098462,4.7890627051781,-75.7003808751813,4.82294499744359
-75.7215033937727,4.80898961539353,-75.7295882490779,4.82308838481331
-75.7104968065381,4.80787020044341,-75.7171855950794,4.81625663572378
-75.7610868668665,4.81543549925827,-75.7334789003745,4.82836774368145
-75.7490891495491,4.80982934872292,-75.7326241297438,4.82488909592764
-75.7012547931186,4.80515222294529,-75.7053831376964,4.81660274228091
-75.7450025754195,4.80035637969779,-75.7218685118878,4.82259438521155
-75.7276107198621,4.78772435549845,-75.7240746867103,4.82565022630845
-75.7230510864877,4.80340194716973,-75.7162825840247,4.8182204076249
-75.7241088881476,4.81408795650909,-75.7171614776899,4.81673539275343
-75.7411009061439,4.80370132288651,-75.7232462228818,4.82939452025924
-75.7263883307993,4.79275133041537,-75.7186763803566,4.82253993858088
-75.7698847987521,4.811024866131,-75.7337767813251,4.8243841173409
-75.7187108645808,4.81003055852164,-75.7240968955719,4.82869888176657
-75.7416870110641,4.81604533160199,-75.7336757861549,4.81990604707202
-75.7435248146483,4.82085479740698,-75.6978431365517,4.82273112032172
-75.7470816070367,4.80655471565924,-75.7207902941035,4.83082247857673
-75.7267337987627,4.79072576436498,-75.7233843826543,4.82380826702205
-75.7336814902594,4.79811159442764,-75.7015900632862,4.81663734801638
-75.7298065871199,4.79771888220847,-75.7283178621068,4.8236150640709
-75.7216016372117,4.81135802995711,-75.7372550997272,4.82291961749082
-75.7731917565231,4.81417148701223,-75.7211695074075,4.82798237029124
-75.7695922793652,4.81995442761997,-75.7056802316157,4.82209484940657
-75.769785325036,4.81150239857059,-75.7085664138416,4.82049578736985
-75.766716724311,4.80407642280929,-75.6973411802744,4.82234123434446
-75.7345932682786,4.79647229216382,-75.7173794074929,4.82816697313379
-75.7379245555919,4.78977014947319,-75.7345090357505,4.82819918473492
-75.764671631885,4.80853949870378,-75.7117851084528,4.81422831994486
-75.7490083635682,4.81149314186516,-75.7273677341756,4.81683114976564
-75.7692829686273,4.80687808875122,-75.7148716474009,4.82295222377991
-75.7506751721421,4.7978690833327,-75.7191696109117,4.8142045853585
-75.7494984651746,4.80199811850475,-75.7131213764441,4.81486108670983
-75.7508994398317,4.79004150307003,-75.7267958130456,4.83221437748351
-75.7578999646167,4.80997124398001,-75.720780406267,4.82547445856399
-75.7370872564422,4.80044400100587,-75.7262693608942,4.81653880471055
-75.7342583706375,4.7944485352184,-75.7352303989021,4.82578358249695
-75.7245296764757,4.80489926299168,-75.7091001183449,4.82016484131361
-75.7694191941532,4.80807794765517,-75.7196590500319,4.81628071732791
-75.7406986357409,4.8109236384937,-75.6980067980942,4.81349772003491
-75.7247000922343,4.78735552659641,-75.7071847556457,4.8205138099067
-75.7624587518186,4.80650299494455,-75.735284945884,4.82691845399395
-75.7011960606605,4.80429721173196,-75.7212081753216,4.83079691709686
-75.7400835421803,4.80271028077834,-75.6987697578402,4.82103298540655
-75.7265842186385,4.80609213097115,-75.707238409168,4.81568757865149
-75.7311625111688,4.80511520000778,-75.7220663165208,4.82540636607449
-75.7274134169737,4.78910659345829,-75.7026804522758,4.81951365423099
-75.7681986007667,4.80656753368196,-75.7105338058267,4.82002565069149
-75.7445452365848,4.81152757124343,-75.7198337921091,4.82261504775758
-75.7431521476541,4.81755804729962,-75.7097164896589,4.81453600128584
-75.7257555835608,4.80934993397311,-75.7193742688722,4.81973566336418
-75.7663390647992,4.80534488711229,-75.7036630393581,4.82098564622399
-75.728044708306,4.80603904647113,-75.7072329462045,4.82024481680519
-75.7391673907918,4.78822526605811,-75.7077791587911,4.81564489144963
-75.7479223759807,4.80630319222519,-75.7312897480456,4.82608197230783
-75.7418804167085,4.8019976114587,-75.7012935801569,4.81588004580222
-75.7607716077423,4.80486922588139,-75.7216912874417,4.82617761466064
-75.7255099863329,4.79055546448192,-75.708611573603,4.8165979274869
-75.7715608988433,4.81252018726552,-75.7026725031721,4.81402977567879
-75.7068397527314,4.80645000646905,-75.6983406945531,4.82249165220448
-75.7356732777794,4.81128083574267,-75.7116030992828,4.82133832719109
-75.7256084476998,4.79074944332075,-75.7151224331715,4.82055277048428
-75.739162179744,4.81091955381887,-75.709903061937,4.81478526696223
-75.7160447988356,4.81187221247069,-75.7369433302632,4.82203973948755
-75.733474882002,4.8074643120406,-75.7130595716412,4.8195287943648
-75.7276052320243,4.81463178453451,-75.7186002561991,4.81948512732124
-75.7700115190112,4.81218058137346,-75.732108007164,4.82543023636985
-75.7348500271069,4.79320135385807,-75.7342735779216,4.82584668682905
-75.7394461908492,4.80223703209752,-75.7371130834646,4.8225610411814
-75.7365611347139,4.79921217477109,-75.7435096436703,4.82278731394789
-75.7604357103093,4.80221044126832,-75.7242858920853,4.82684731392112
-75.7312410993877,4.8063066222768,-75.7410680251985,4.82692679111459
-75.7694385706771,4.81742686332252,-75.7095348947746,4.81924501765774
-75.7137194772959,4.81213161654083,-75.7211889151603,4.83199644791719
-75.7509880164318,4.79778523390963,-75.7287381974896,4.82307346727382
-75.7462875351258,4.79094827866437,-75.7127231478989,4.81503429939436
-75.7563959747899,4.8070732798621,-75.7216082311747,4.82152921488889
-75.7527128620572,4.79150924187327,-75.7202972833259,4.82105353365594
-75.7683105937484,4.80778711593767,-75.7420339760624,4.82537445376976
-75.7298611104339,4.79307575529156,-75.7184064330567,4.82576317747655
-75.7288596416234,4.79397087193602,-75.7021280754437,4.81485081719219
-75.759017161278,4.80728949697571,-75.726484274052,4.81862536496666
-75.7676309813646,4.81841897496089,-75.7367195983373,4.8283828132348
-75.7326264961429,4.81632159623117,-75.7366492418029,4.82801928298681
-75.7686259723143,4.81935653155823,-75.7393367704756,4.82348416611816
-75.7480380263178,4.80317658185699,-75.7384083662237,4.82206611734257
-75.7402133004491,4.80361767633005,-75.7059894933829,4.81173306291235
-75.7162274088729,4.80715953449858,-75.7106670282988,4.81465811186105
-75.7241326267157,4.78545228613069,-75.7027669467143,4.82007912589497
-75.7024219179584,4.80930733158687,-75.7192165302306,4.82712106607584
-75.7305338181624,4.80634236940829,-75.7199123885127,4.82321745766555
-75.7342610552904,4.81112180154542,-75.7223332657821,4.82883673395675
-75.7494030251185,4.8137957854747,-75.7204097359697,4.81895090891507
-75.762734464865,4.81834449910463,-75.7272258875413,4.82310781158322
-75.7362866693844,4.8075029612495,-75.7136774550415,4.81585731568204
-75.7435004861395,4.79214493883102,-75.7233530418805,4.83228619124119
-75.7285531080536,4.807354106944,-75.721195309525,4.82267345459915
-75.7359454389955,4.79180019576184,-75.7179680687679,4.81540997428878
-75.7463505097707,4.81166911408756,-75.7162795394637,4.82775397115477
-75.7405807804742,4.78776468515794,-75.7310572644215,4.82867744050785
-75.7458667344528,4.81636743294021,-75.7313927520646,4.82339176831881
-75.745276796172,4.82098665486286,-75.7115703927649,4.81998247770703
-75.7740636102511,4.81244894386065,-75.7255720624427,4.82361873737293
-75.7331346680366,4.80879523695276,-75.7420404048251,4.82428490919194
-75.7451837843591,4.81032837497261,-75.7360937170356,4.82499101541639
-75.7634841077317,4.80106269339302,-75.7400458011041,4.82108234593102
-75.7548762011806,4.81190933344334,-75.7025949299349,4.81894533467855
-75.7709856725025,4.81062910308783,-75.7238767627398,4.83295080939204
-75.7659908469838,4.81680858999835,-75.7175959503716,4.82254538949439
-75.7236159963846,4.81067357944485,-75.7078129209806,4.82369331704972
-75.7376826154836,4.80000795575274,-75.720772537808,4.82906956327053
-75.7505470793694,4.81097213913873,-75.7221759430797,4.82349843720281
-75.7258274749981,4.80548933099993,-75.7006315245473,4.8154481263637
-75.7312891700752,4.8116479098438,-75.7074303191065,4.81236930361759
-75.7613352828632,4.80152711072915,-75.7256438881533,4.8307780624949
-75.758352974944,4.8061678209513,-75.7154258702629,4.81404726919516
-75.7643228429224,4.80476316445995,-75.7162176899825,4.82491489314153
-75.7310795797354,4.81302389289231,-75.737771416093,4.82504080371914
-75.7658056865792,4.81210572600405,-75.711498480746,4.81608070769077
-75.7310850193977,4.80784881340194,-75.7302393990282,4.81862786387439
-75.7706382361637,4.81574027461525,-75.6982825233393,4.82189615630907
-75.7527764737474,4.79128195001696,-75.7179623689683,4.82364538889111
-75.752695225944,4.80652799153203,-75.7209520167527,4.82713840879238
-75.7466922585157,4.8037882496132,-75.7239845984235,4.81690883364278
-75.7501243852887,4.7964980726661,-75.708242333808,4.82470978355568
-75.7475672696871,4.81527216982557,-75.7075176769672,4.82254091162673
-75.7467637078693,4.81050320564164,-75.7252777895906,4.83134471917428
-75.7408764581713,4.80347337023146,-75.7164869568553,4.82040261081115
-75.7249472330406,4.78896365575363,-75.6985869086104,4.8237216868121
-75.732195354444,4.81203330745299,-75.7258674837044,4.82206166995293
-75.7371918436547,4.79500363824263,-75.7162327634036,4.81826902656793
-75.7331101175212,4.81528595574864,-75.7285765305225,4.82149666343901
-75.7217734379598,4.81155690548769,-75.7375937053107,4.82820495000623
-75.7238886740536,4.80902757180099,-75.7422430269186,4.8248432474579
-75.7261925585835,4.79304486579381,-75.7229184421434,4.82879512125093
-75.7078583184385,4.80765675039732,-75.7110679678781,4.82436041046725
-75.7260162068037,4.79285182613687,-75.7381005231229,4.82371591253619
-75.7358323120631,4.80248989529899,-75.7253558773985,4.8315914575624
-75.7452226417844,4.7897158679614,-75.713468206119,4.81513337498465
-75.7332469092452,4.81147147142347,-75.7176238824537,4.82496463636089
-75.6996288575033,4.80411395907954,-75.722537813874,4.82881031290766
-75.7359334949457,4.81297184594625,-75.7065759563623,4.8131065779119
-75.747080890944,4.808958810851,-75.7259270903217,4.82107973885746
-75.7538786806981,4.79216475807366,-75.7061395922988,4.81168369476433
-75.7093794906027,4.80776294894777,-75.7253165410027,4.83277297446675
-75.7236366753665,4.8093314814389,-75.7099396716645,4.82473470645958
-75.7313609941663,4.80827800070543,-75.703235682856,4.8205446245567
-75.724664677772,4.81285272264986,-75.7293468815564,4.82302399882094
-75.7127835639184,4.80876389378184,-75.7401290005529,4.82697393050071
-75.7469211189158,4.80703555022292,-75.7349076777432,4.82549059590891
-75.7298752015619,4.79868411666775,-75.7333063842254,4.8272776979211
-75.7071733362508,4.8070575583553,-75.7255507538867,4.82998953070167
-75.7463451342078,4.79868698136273,-75.7208696035479,4.81719337676523
-75.7275398647658,4.80508690189558,-75.7220871227503,4.81833804391972
-75.7363553101339,4.7935622528518,-75.70900758337,4.81485391551815
-75.7274488222866,4.80721037827127,-75.723104479643,4.82096014153074
-75.749884573882,4.80941824851437,-75.7173270309026,4.82730652746752
-75.704340346451,4.8062266836213,-75.7279887713267,4.82176906922836
-75.6990793662089,4.8022935810928,-75.7189206550864,4.8223521342071
-75.7470790671501,4.79372701962545,-75.7164733814181,4.81995381497112
-75.7543902818382,4.81498535140457,-75.7121796537757,4.81749041119888
-75.7444621171988,4.81255554262239,-75.7201967733965,4.8223108525057
-75.7623069502677,4.81332885973053,-75.7207348573765,4.81861893909073
-75.7687152941913,4.80936406387568,-75.7414629238559,4.8235366682357
-75.7329630887074,4.80913134416041,-75.7375776174176,4.82536016718178
-75.7341455268793,4.79027116048837,-75.7099275658832,4.81546408415231
-75.7296252051849,4.79618525585319,-75.7106281385428,4.8168244078945
-75.7173678709228,4.80783161015561,-75.7093476091768,4.81935127391188
-75.7642385592529,4.81744032482727,-75.7296972896702,4.81826023738162
-75.7265428427034,4.81561340807696,-75.7037331170165,4.82388828515249
-75.7311723355024,4.80530655428046,-75.719224594643,4.81791788766966
-75.7671406017565,4.80561494793432,-75.7071870375176,4.81351561166063
-75.7645689295589,4.81379632254503,-75.7391458417139,4.82171694120062
-75.7327272097513,4.80872688672405,-75.7132062682673,4.82148246401196
-75.7418955146989,4.79408276229822,-75.7262051119968,4.82591373846774
-75.7664795156243,4.81358759144848,-75.706186730591,4.81640180614504
-75.7322040939595,4.79446684002489,-75.7229719684841,4.82407641847502
-75.7341227338307,4.81496670483877,-75.7287555167224,4.831613773664
-75.7305172440794,4.79671179716429,-75.7296745574392,4.82861362831308
-75.7001575983438,4.8054298662761,-75.7270456394448,4.83076774317844
-75.7450803617212,4.81688917013676,-75.7194267748149,4.82525739884869
-75.711272217842,4.80618081902958,-75.7121108745968,4.81351418974131
-75.7216854607684,4.80779870092159,-75.7267203289391,4.82212513401486
-75.7057253646215,4.81064604740227,-75.7172073347163,4.82204422901902
-75.7599578144569,4.80946269709708,-75.7300661942783,4.82961254997733
-75.7439537685636,4.79586524087659,-75.7270033225877,4.82801726575712
-75.7455069805156,4.78865812457555,-75.7149642298194,4.82017186488899
-75.7537544081197,4.79819549909802,-75.7210381574927,4.82516807387686
-75.7021545182862,4.80559765693338,-75.7249812675542,4.81995070024549
-75.7642331610483,4.81125864439621,-75.7190639018572,4.82098254084064
-75.747444110467,4.79107277809359,-75.726766491081,4.81654135472208
-75.7257909713646,4.81237009531659,-75.7352354478368,4.82675240591371
-75.7492675270521,4.81699383576788,-75.7286416820468,4.82334731245404
-75.7683311428274,4.8133277540334,-75.7107321729836,4.82047622846549
-75.7401988626437,4.7882045577842,-75.7037962337502,4.81495817151703
-75.7646471689484,4.80668458381377,-75.7315998685985,4.82212227564665
-75.7582700216347,4.8040991950446,-75.7218355993116,4.82887943803856
-75.751578126918,4.7982468897991,-75.7286081709273,4.82612739652395
-75.7117921472072,4.80798736129656,-75.7153879963651,4.81566863289799
-75.752594949128,4.81133763690784,-75.7187736648808,4.83326637645708
-75.7544825388268,4.79763347540277,-75.6992921571144,4.82264418428206
-75.7683270608876,4.81382155473511,-75.7040241269626,4.81070073296617
-75.7333297139929,4.80979218392969,-75.7084458843592,4.821717978438
-75.7480689395504,4.81606892717316,-75.7340882363618,4.82960290262279
-75.7554940548181,4.81124230935894,-75.7269303803056,4.81797288131285
-75.7355874258867,4.80850695724223,-75.7055402417995,4.82197128482284
