Lunes,Martes,Miercoles,Jueves,Viernes
3.97791644011e+11,5.79320017854e+11,6.54572356815e+11,3.86059423527e+11,1.30878730767e+11
8.78684027487e+11,1038190813.3,5.75071392185e+11,3.02945373735e+11,2.08504802311e+11
0.0,1.57427499367e+11,2.67555951759e+11,8.71317790171e+11,3.49835459141e+11
164569405.17,1.90146702295e+11,1.81476375673e+11,1.21414697335e+11,1.80099295246e+11
2.62859754422e+11,88871447.8172,10911881.8847,1.21704649258e+11,1.34758249784e+11
74162257.0963,8.49320732607e+11,6541306.80491,3.97430804787e+11,68351064.8846
3.81291135929e+11,4.24449165401e+11,63862737526.0,0.0,551801326.91
1.64591507413e+11,3.17078042228e+11,66832831.9068,1.28620441274e+11,4.31788722908e+11
3.50870528087e+11,6.12220252206e+11,1.85559243309e+11,29151421.0433,5.88088586144e+11
71127493.7653,637838265.84,3.47861559576e+11,2.82486171388e+11,4.48644520701e+11
3.68412399171e+11,1.79360381854e+11,2.31677406722e+11,3.56996530856e+11,2.19808033989e+11
5.85128878784e+11,3.25417027304e+11,628041450.26,9.10810196929e+11,34806479.5498
4.90179562817e+11,69833271.1459,385598184.17,49814182.1712,1.28362900847e+11
45477675.7143,2.27031538626e+11,24924156.5461,2.83408639873e+11,71066077.0772
5.12344731829e+11,3.47995977831e+11,1.69512635814e+11,2.40330442195e+11,2.75386199243e+11
3.99527752337e+11,6.03841363598e+11,4.14317371238e+11,3.72995136822e+11,3.63454374062e+11
1.19643350297e+11,1.05644040996e+11,4.23438938313e+11,99185408.4844,5.02694057173e+11
5.25060991319e+11,76498274.9646,1.25803155038e+11,1.17370508449e+11,5.98258180803e+11
2.44227828222e+11,222792732.02,6.76329265671e+11,69967824.2505,1.12069677222e+11
2.98135868523e+11,7.28278420021e+11,2.78634520817e+11,10515233.8573,0.0
4.50190226744e+11,2.06823249072e+11,4.01415602127e+11,2.65866508455e+11,2.14507046606e+11
73623043.3429,6.07411409457e+11,1.35702223087e+11,1.35579591011e+11,9.41683464195e+11
6.97316201716e+11,1.66545090342e+11,4.25323067784e+11,2.38931115459e+11,5.58444361761e+11
353931945.3,4.34841399128e+11,5.24500545118e+11,4.98722214375e+11,33064319.4711
2.75693460018e+11,91546303.4578,2.51281191037e+11,159213092.17,4.87959021541e+11
1.29256860648e+11,1.65717936114e+11,413554827.7,5.25184678254e+11,4.29648432863e+11
26368538.8328,2.45370277552e+11,1.40514293938e+11,4438226.34657,237337740.69
9.24858221364e+11,636031663.15,4.91329539098e+11,2.81267222242e+11,1.41062299525e+11
3.41318984948e+11,1.19323467635e+11,230043501.59,86859316.5528,279156131.17
4.48666740891e+11,2.50378358561e+11,6.67531161009e+11,1.62619458889e+11,914112.647184
6.05485728721e+11,1.83193950854e+11,1.69861582842e+11,2.80860748189e+11,6.27994526955e+11
41653218.0659,1.41418301072e+11,95900606.0342,9.40390730783e+11,325721084.31
9.80479859182e+11,1.80717593285e+11,29357610.3706,120259070.46,2.74913191362e+11
4.35696804072e+11,9.01278287245e+11,8.56266941039e+11,2.06519449467e+11,54225661.2949
331829334.33,7.23272604178e+11,1.76919310912e+11,3.49952463599e+11,4.88335598573e+11
2.20118276764e+11,1.32443138923e+11,68162815.2256,2.66995012504e+11,38966028.0701
1095799996.89,81589242.7414,2.87207439396e+11,4.47284155629e+11,1.69980423546e+11
1.77073561459e+11,2.38022023545e+11,2.33383035965e+11,1.05775873123e+11,1.85913515836e+11
50228660.7745,3.11579041863e+11,4.88368828609e+11,9.08639372699e+11,1.72216477519e+11
2.59494716997e+11,1.40753505111e+11,115381067.87,95175725.0838,39116513.7247
5.52980439646e+11,5.85229271052e+11,2.01654633485e+11,204216422.35,2.68350497195e+11
4.24031758093e+11,1.84185603646e+11,3.31031821855e+11,3.21223255118e+11,90947483.6933
4.88338963088e+11,2.84605706703e+11,79196038.5416,3.30858044327e+11,88807728.6503
7768985.44382,5.73261521992e+11,347334400.28,34480971.1931,2.75379548131e+11
8.80321477945e+11,6.47719063004e+11,3.41734016703e+11,1.19015254372e+11,524748544.69
1.19342125401e+11,5.33684776414e+11,96517088.4747,1.07887347514e+11,7.20314582636e+11
7.18524000903e+11,74659110.7886,4.36618982824e+11,8.10278954832e+11,1.22644820521e+11
3.62734498701e+11,1.50172360856e+11,2.37516612103e+11,263192846.48,73354176.6979
5.64866569885e+11,2.61094730958e+11,2.27466106391e+11,1.26885716919e+11,5.04919896504e+11
89733181.3716,146317073.09,9.99195459982e+11,1.97217956888e+11,3.83367107422e+11
4.57359427724e+11,98998977.1416,2.78787765971e+11,82159628.8405,36153726.4648
85137012.2384,1.53718410695e+11,3.26270281678e+11,1.22580730594e+11,4.05047239746e+11
132889320.63,3.79826796826e+11,757046854.87,856593309.57,6.24940116384e+11
74954653.4606,89910935.3762,2.63391731412e+11,5.89795849302e+11,3.40815312347e+11
2.19347655231e+11,3.84866061999e+11,4.90994748182e+11,5.54860864555e+11,1.82826413653e+11
64681610.2519,97416827.9581,5.36060099311e+11,3.50015841256e+11,3.11388856182e+11
138816702.22,2.16064499504e+11,7.80402178959e+11,1140344592.13,3.23517232547e+11
33542398.7602,3.98502567228e+11,6657695.98769,5.75144465348e+11,3.89296105801e+11
766940308.58,85592660.9377,89996323.0566,3.70343849744e+11,4.22404481762e+11
4.28403380378e+11,1.90420245706e+11,3.42447061936e+11,1.65697322358e+11,6.38151366563e+11
5.28016873845e+11,2.76704787182e+11,2.63467381405e+11,2.03800983832e+11,815370396.97
460198109.13,221474823.08,325078975.99,1.28377081186e+11,5.00474491356e+11
532732742.4,2.94742183226e+11,5.24714853617e+11,50868861.3124,3.51728114548e+11
8.78216854549e+11,3.71956852095e+11,66216603.8936,38199817.9859,72731981.4541
8.08937130486e+11,597755280.38,2.45261428774e+11,961994.438774,43521301.3785
97411443.5077,3.41890938779e+11,1.42414589065e+11,27738871.8559,332435067.07
2.46896434605e+11,3.10238377161e+11,24564143.3614,24869759.4864,1.39068290323e+11
2.14610494461e+11,8.20896107284e+11,34920040.9672,36854853.6409,6.06343252663e+11
76247597.1574,4.47844100608e+11,35206901.8166,29745905.2988,4.65900534417e+11
162664978.79,6.49753403282e+11,2.81349505006e+11,54763347.1032,4.96548833309e+11
3.23988952068e+11,6.09064757232e+11,5.20790614581e+11,1794966.98663,8.22376031751e+11
2.60526324457e+11,5.11241098584e+11,7.30016869454e+11,6787675.57114,1.78872313177e+11
5.84681502528e+11,3.86131180172e+11,1.49835310626e+11,1419506.73558,3.23574372984e+11
3.10690972196e+11,251418809.04,2.65084613706e+11,10963862.4602,3.61074250387e+11
1.81881297761e+11,1.94646862809e+11,2.27901797033e+11,42959081.9126,691028087.15
14729366.3322,38858509.4134,2.25523855313e+11,3.80881136405e+11,3.21348800658e+11
32423863.1473,1.25912727731e+11,4.28526887095e+11,1.07811744306e+11,1.86234259209e+11
3.65368991872e+11,3.75308593209e+11,1.41889070667e+11,1.47144850265e+11,69934878.2324
51538386.9255,6.90907339925e+11,64211843.7544,64052912.9624,1.06556825694e+11
1046474622.29,457366320.59,3.47334519476e+11,19622196.6037,2.40576629784e+11
4.19124353906e+11,5.58039709161e+11,7.11380634076e+11,51360386.5015,52726364.9426
1.58248495766e+11,1.85610277326e+11,1.80397617775e+11,1.13706393867e+11,97759377.9641
11547611.4664,7.83677321334e+11,8.66644676972e+11,1764567.15711,5533999.82941
8.18891829925e+11,4.99200694676e+11,3.43294014158e+11,6139196.95418,2.60520748206e+11
5.49919835305e+11,3.66587900789e+11,3.60971456326e+11,25458737.6734,4649246.07855
16707862.3956,371026525.31,1.38200336111e+11,1.64429467602e+11,11348935616.0
24883107.0336,1.06739534448e+11,1.86107692644e+11,17774097.4759,
5.18228119718e+11,4.03114764924e+11,6.07155780852e+11,1.57735416353e+11,69401192.9917
2.25803282323e+11,92072216.0758,21430890.7539,71779414.3848,86324122.7677
3.67424639561e+11,2.00041374222e+11,6.31214599041e+11,3825410.56867,18799163.9931
6.38937996356e+11,2.69364575017e+11,26606188.6212,2.38311028264e+11,1.92350733831e+11
8.97167516717e+11,8.04564701734e+11,3.82132800534e+11,43336346.0524,27248888.1735
20535004625.0,2.95417940906e+11,439912754.56,49872406886.0,6995797.27571
2.14057055937e+11,4.52946802582e+11,61694073.9691,1.20778783991e+11,4067812.70972
3.68959592149e+11,2.10767852371e+11,2.50946966665e+11,16911339.0127,74746654.0698
9.67439531148e+11,5.66240245198e+11,2.49846862527e+11,14952597.4845,96995718.56
1.97025393759e+11,4.78411108389e+11,1.03354576227e+11,3551493.15737,10873412.51
2.80338083817e+11,4.20293900163e+11,4.91427307838e+11,14045781.4614,2.10747679253e+11
9.24417246737e+11,7337112.36917,2.93741443074e+11,72864316.8886,2.43378740073e+11
2.13839381964e+11,1.80894412061e+11,5.19610613415e+11,79183157.9326,1.63649931639e+11
1.90442626924e+11,1629862.09606,21244114.8845,91203550.0065,2772958.41935
5.67721783579e+11,3.56451605366e+11,6042615.00553,1.67660047403e+11,4989265879.0
1.96811612385e+11,51322298102.0,18661752.8378,31955327.4172,3034202.09165
18076210.0638,62900713.6554,78429628348.0,3.59014473382e+11,8479507.34302
1.79923088603e+11,1.18995689078e+11,81296831.6549,2.15515078467e+11,41520196.0065
4.28051794415e+11,3595207.77382,2.05838832893e+11,48814885.1208,1.34494557126e+11
4.96720350725e+11,82275170.2314,2928873.47881,97533809.2807,3.77599422773e+11
87971232.3999,28961549.9804,1.38203080461e+11,86162564.1196,2089039.6307
3.08052382627e+11,2.47374866281e+11,1428697.32611,13706155.5416,0.0
9.64198117385e+11,11463076.0349,89863276.1138,12216629445.0,60119718.9781
3.05854734424e+11,6764570.98168,15089731.7005,1.61477152081e+11,1729343.87732
3.97865044839e+11,2.00345216579e+11,1.03006733337e+11,38211998.7215,5709846.29871
274749320.81,38755111.6232,28769028.4475,4.31385718143e+11,2.02717767302e+11
190593176.25,4484981.99271,1.44142233486e+11,17389006.5352,1.06445155084e+11
4.38698575813e+11,1.23255784748e+11,1.36322884773e+11,112982353.89,1.34215325022e+11
1.46318162862e+11,38329309833.0,2.81060804239e+11,30012490.7835,33419606.4812
7.02815233132e+11,61780321.4911,3.06713180903e+11,1.90228960337e+11,1.66641328399e+11
5.24462646026e+11,48542882.9993,1861952.07027,1.33742769656e+11,1595302.94423
6.42860256697e+11,97813802.5512,4.80541420287e+11,2.48085227029e+11,36627760.0709
756162516.83,0.0,30018466.2706,37907907.3336,0.0
969437.765634,1.34182690642e+11,30123871.7122,1.57780342848e+11,2.23838729377e+11
251552.513474,87414092.2831,3.40313803733e+11,10602860021.0,2986081.01029
4826272.98337,72447759832.0,2.84515015748e+11,65782190.3709,30227005.1162
52291169.9703,1.04466799037e+11,54081404.2796,1.69836349948e+11,2.25786989043e+11
25778670.4385,46261254.8412,2.95518190152e+11,19325416.3215,9441347.51043
1.10304071771e+11,51480520.0125,1.46896475002e+11,72490524128.0,24503863.5118
1.03843543135e+11,2050259.5205,88280025.2079,24852021.0007,20509311.3789
184733327.31,35520917.2542,1054304.66599,1.39266403775e+11,50542165806.0
1.08140031641e+11,1.24190373867e+11,0.0,33930867415.0,1.08284706524e+11
21347853.9535,2.58606448517e+11,2581920.34176,48093846.1205,1.65563595632e+11
11676657.5214,23207581.2481,43903739.1382,1251818.15726,44516956.6925
1.81104802547e+11,6.27859228825e+11,1.03062832893e+11,0.0,3.59961162744e+11
36644740.3931,1.19371192656e+11,195617273.16,2.13920283707e+11,59740577.9802
2.20598485301e+11,17729543.8584,31164856.6922,20930511.5798,1.29440861154e+11
1.13634715824e+11,71490463.7305,1.70083734366e+11,3.75039483439e+11,59947507.1777
3.01120966775e+11,1.88704773623e+11,1.07672716565e+11,37647953.1733,1.36125952987e+11
9360462.59274,50764653.6147,23390555.3749,13816161.6956,98325521.2703
87256455.2553,43517230.1296,1.55019141444e+11,1.51558039869e+11,2438503.74023
67204489.4608,2484068.77973,48521820.2242,1.05188741272e+11,2.28397665888e+11
1.30679612016e+11,1.38619234513e+11,1.43147501299e+11,2768071.62363,3138419.08281
71460189.6178,397601800.51,2.64257395881e+11,81777137.6959,57320757.6507
34899748.5767,84743373.3751,3.26650599067e+11,2.21645531589e+11,91241553.9751
1.41653213506e+11,49734742.7986,74034355.2393,22779427914.0,99076.7274256
67358193.4688,48496178.3247,94213584.9581,10032874.7583,3.90855750002e+11
426488404.45,0.0,25753498.7445,2.27299118202e+11,2.25797436054e+11
1.32453932628e+11,2.13841526412e+11,1.18688259918e+11,1398296.78257,3.98408469907e+11
2.13277659499e+11,42047448.8745,1.24320186064e+11,1.99640147562e+11,34671350.3774
33853029.7122,6464250.20277,5771357.2338,4.44554935744e+11,1.34378241958e+11
18639886.0459,0.0,2477942.11901,1.46718801024e+11,38504174613.0
5642260.20297,0.0,119871722.28,6410728.71702,1.04011524894e+11
25745338.7391,1.27920436474e+11,1.60332605576e+11,1.71721702791e+11,58265829047.0
2.18824327128e+11,51409465.1934,10905366.4477,20835260.0968,10943022.0146
32498108.3367,93255.1336904,76105098394.0,3.68011230171e+11,20793012.0048
35405861.8182,75433507.7487,22038351.1255,38979726.2711,1.60470580233e+11
1.24423450901e+11,22221252.6916,3.64509138362e+11,32150459.8726,3130881.26825
89934245.7949,0.0,35979394.9442,1.81895669497e+11,13176650.5967
9556907.81602,1.57238995374e+11,2.23031701577e+11,62039304.1222,43279201.2084
97367560.8956,19738039.4742,1.38552268007e+11,61435177.9252,50331443.0738
1.54461873261e+11,34329589.5334,24874034.0234,775365.79788,20011558.1677
73715458.0968,22410684.1929,41201930.6402,1.80350645995e+11,54438307.9995
1.02423385183e+11,66923676466.0,33815930649.0,1.38274027402e+11,57308679.1497
0.0,81719100.9908,1860951.81424,4622298.10117,80199558.2104
50643073835.0,1.36215502183e+11,30270538.5319,42932409.8808,3.14739148012e+11
131892022.69,1.38826252133e+11,7120159.08209,2.23982425831e+11,60638411.2772
4.66370591404e+11,9942691.42124,2.83439999552e+11,8640161.39705,1.17875649682e+11
85620487.6605,1.04807968769e+11,181941.344158,1.39768728961e+11,99636472.0715
12711438.6017,80388346.5729,2.98176441437e+11,1648942.67807,3.47383349991e+11
4103556.34185,2.40063353797e+11,2504033.83932,27344909.6456,11867661.9225
69918300.0878,45060642.0806,1.24782998292e+11,86060934.0757,81877121.1568
0.0,1.45051514932e+11,3.74129233082e+11,38089625.9556,59160663.2558
2.63756889041e+11,4621775.0966,2.00625450452e+11,5951747.57074,3.50547944687e+11
6413134.24554,6237020.66252,1.82682922844e+11,2.82490851667e+11,1.32849156919e+11
1.92639023424e+11,84353346.4584,1.44981417523e+11,57388085.1504,1.16401763539e+11
88190096744.0,1.84709484169e+11,1.75235296678e+11,1.28860123306e+11,8896404.33951
48013784.4481,1.48438155175e+11,60560885.4607,13510066.6842,61767507.9881
4.08858294855e+11,1.72554717167e+11,25418227.0765,68086238.0795,3.86678913978e+11
35756044.9193,26314785117.0,73549482.7331,2.04316168197e+11,2.31477943022e+11
4.93079816927e+11,40088942.6011,7055766.38814,46694012.6667,82919336.5638
16131370.8805,30937589.3934,6869544.36498,1.12015408202e+11,88578017.3713
64689584.5585,2778598.70351,25187521.3231,72945378.9613,2.53036589539e+11
34068290.9373,2.09876006225e+11,1.11094126086e+11,97276933.6203,14609319.7064
1.19641792889e+11,98626678.5531,1.75103401855e+11,3.40111317425e+11,81222905.7538
2.53942952462e+11,5.48494985655e+11,1.18595209245e+11,5778753.2005,1.90794892176e+11
28963018823.0,20977139056.0,1.45591470342e+11,1.31707944579e+11,1.42067745972e+11
1.02196514295e+11,22435201.3268,21997097.2351,66866945537.0,45864367.9376
18018934927.0,13522585.4908,1.85598150933e+11,97983194.4551,1.48696872358e+11
2.19125827259e+11,6100226.97334,16255925.6593,31200987.4448,19464487.7545
1.25070553141e+11,15220099.1957,67095634.4832,95387775.2036,1.22314568836e+11
37696106.0442,2.63841354721e+11,13323504.6385,1.64509193547e+11,5619632.9089
14433131.5717,31250172.6594,49611333.9543,2.55068755902e+11,59138.242985
96807490.9897,15399576.5186,5961644.64291,10119381.6336,1.61379751424e+11
27489248.9401,19664607.3135,4727362.49071,2511950.2738,20711566.5326
79656080.1156,29414339.9502,0.0,3704399.8658,2732599.68574
93208629.1443,7274872.66216,52169120.4195,60069207.3143,2.13714934935e+11
56509505.2201,1.58045899299e+11,5.22242912341e+11,19734310.0526,110388947.28
64736553768.0,1.30907629778e+11,60629481.7438,36727169.0698,3.11793370397e+11
4.17702318029e+11,9165677.74937,86465588.6544,4570288.75471,15681167.0564
1.33096980827e+11,54675381.0858,11687606.0744,8931196.59347,6145308.12394
89040326.4757,19352510.1746,81422655.2403,20824099.7638,65733160.2097
34052919.2296,15935003.3206,12171034.29,15090913.1756,94844720.3723
3.47438476469e+11,2.70270395865e+11,41643774.2843,86917628.5701,48361845.4931
63471832.3734,36964316.3991,2.88662392603e+11,12363200.0483,96868679.0326
1.34690844283e+11,1.43776310166e+11,2.60852820534e+11,2625129.81484,56006281.7995
1.90143625686e+11,1.96609528224e+11,1.46805714319e+11,2.23765510476e+11,39240528.9955
93927955.0509,13971027.5468,1.14272631918e+11,2.30380781162e+11,9768860.45246
2.99023484853e+11,372100.624331,31246218.9588,1.17550539346e+11,20198233.7379
1.26769685427e+11,0.0,32191750.8837,1.15428380398e+11,0.0
13480259.7183,3991918.66544,48356892.2603,0.0,60854373.6502
34503209.3774,14054708247.0,31614027.6908,90453916.1776,2.26303119036e+11
6533086.79915,37413508.4447,4097420.02127,3.18652459986e+11,63276099.0194
1.45211023415e+11,2.87858224382e+11,15411546.6749,29759896.2489,12103444.2997
45585909.6826,46988161.8141,1.60617119346e+11,30259953.5058,3.00599826138e+11
1.04813397482e+11,31556558.7597,1.12645190431e+11,1.48745435326e+11,12626255334.0
41951180.9217,1.46222293579e+11,18018267.9752,2999496.01324,77723027.6639
1.35973319338e+11,12310088.1384,15797760.0939,20684428.0211,77224861.9609
1.25818554823e+11,1.73495249839e+11,16504276.6201,16172381.5834,42028227.7545
2.67337467332e+11,9257079.45996,51508044.7396,2.16513689093e+11,0.0
2.98910137672e+11,5928529.79293,1.48730211788e+11,2.28375478852e+11,17577682.9649
6446663.70614,24785107.9,96220838.8216,1.92199161723e+11,31651908.8395
7774851.00046,4986641977.0,1.91139406784e+11,84969926.7458,82481625.4285
4294628.99239,30661727.6366,41833319.2521,1.83655578497e+11,0.0
1.35609254383e+11,0.0,2.06117407325e+11,3.83867239682e+11,93698556.6562
68337204.8936,2.58151196108e+11,1.46046206869e+11,1.76655309666e+11,74495232.8078
2.30022745178e+11,13847166.4791,94593596.5737,2.03636025082e+11,5857834.24792
23611007.5483,3481601.44686,69585092.4415,2.70621530443e+11,14458357.9312
67330682.7018,53403467.6082,3.42129754419e+11,1.85511206447e+11,1.12641866694e+11
1.48984985641e+11,5651494.25756,16801400.9824,27343491.7051,46121396.5001
4228955.56536,8527139.20693,72350616.2511,7721384.25828,0.0
1.06188033239e+11,1.16731746933e+11,73759924.4578,3.12610894732e+11,1.49890981337e+11
71787011.4501,32751351.2489,81574510.9183,17513401.6759,4064856.75005
2803208.21651,1.77267009252e+11,1.82028269637e+11,1.73680392301e+11,2333418.21364
8965698.87909,8995505.22973,869691.202357,4671254.07025,2045510.99318
1.04126238602e+11,1.11110769743e+11,3471375.63334,45261705.1817,1.42234918519e+11
36726008.9361,1.48220340558e+11,21355948545.0,38969624.8829,15521309.0099
5327831.27252,54898234.2931,4.73556756624e+11,39824956.0914,2.48306753459e+11
4129659.01164,1.75464329493e+11,251898840.28,34520246.7103,0.0
1.74697325923e+11,47092346.2945,42431828.3026,84311622.2373,1.95119268346e+11
65899976.7015,17308044.4114,13417345.3831,13012196.9522,80959671.1912
95600510.1798,1.78684935216e+11,1.15207535425e+11,4054631.40163,0.0
1.52266348194e+11,1.29885111674e+11,4.79681192312e+11,958902.546087,39784990831.0
3.41416785092e+11,2.84249724099e+11,1.04649849108e+11,63074300396.0,282748857.21
1.33493489518e+11,41223759.2316,22380007.82,1.76165186429e+11,1.17365824492e+11
11503238.0914,1.79586795901e+11,2794408.02587,14549146.0455,1.14844529473e+11
23614798593.0,1362143.04396,47796376.6873,4.29683908909e+11,2.51165754333e+11
5010329.06071,2.34249879931e+11,4020358.0306,29041045.0881,6165673.77688
47728122.1636,74812551.1055,98183600.2964,6368371.09244,24103030.2778
9533744.34144,4404648.97427,1.79244002165e+11,78498607.6063,2.16156939746e+11
47809091.7215,85500791.3771,46273472.6109,22636716.1035,321572744.83
2.05271351892e+11,17487732.6738,354469633.32,48535243.2234,1.30127149787e+11
0.0,108078779.35,4927283.37092,2135027.93703,41235700.6537
1.33935377985e+11,2.97818646379e+11,53197488.8245,4.84402489857e+11,91455932.7488
1185607.63751,2.29768256439e+11,5327266.55537,33362231.5291,1.48872551759e+11
3.80873930934e+11,3.29345701736e+11,2.35960602287e+11,13253252.6912,34681945.2349
23190400.8936,84882504.2899,0.0,102455440.25,42454164.2392
3374714.22739,1.52078676856e+11,1.65138637824e+11,30600928328.0,1.44069809508e+11
29683997.9903,2.70051112519e+11,2.46700009232e+11,4895236.85302,99768793.6235
2.06968919489e+11,2.50073029783e+11,1.86500473208e+11,1.26171939327e+11,15343142.8834
22266005716.0,82563190.7116,43315230.4488,25276840.4401,8642664.9063
3.19339867076e+11,2.79779338958e+11,3.10459089356e+11,2696536.93228,2.23822319939e+11
2482301.6998,1.15003636569e+11,340080959.22,98753800.1416,3.40272408114e+11
1408947.66843,140850358.5,2.28294342394e+11,1.25331869133e+11,3503813.2774
45486759.1593,72843194.1358,1.89551931282e+11,2.55540048583e+11,1.90639131946e+11
90393180652.0,1.08682621731e+11,13087939.6887,26920.0030054,90772294.7478
1.67575450145e+11,9739985.50765,88133454.8088,8591470.60075,10716321.6951
37792018.6408,150935069.49,1.04999202136e+11,3.83947110331e+11,2.29215409526e+11
2.02492830391e+11,1.97181087417e+11,3.07667533836e+11,74223668.2742,3.72475991624e+11
76021330991.0,17451244.3845,0.0,88670677.7535,2.70354815156e+11
1.70040458473e+11,1.52880090792e+11,9604304.83433,555840.628238,1.76141209054e+11
56902867.1696,1627778.48427,48846372.3661,1.52963672278e+11,528997.138744
47831006.0003,2784022.74264,23595934.0677,32921749.3505,8424171.16924
61518607.9364,36082234.4094,13329524.7414,8832227.24708,1.74686353518e+11
360620.32687,62514966238.0,3.58961879144e+11,10420358.0544,32332973.5761
480614013.43,2.44586307933e+11,1.63603602899e+11,46206970233.0,12558467.1105
48056397.7733,1.67114049663e+11,5568960.1543,29026697.9487,86058705.4101
72509000.2831,41516662.6188,19399381.2267,53041595.1751,2.86250250952e+11
1957618.40031,1.67439722153e+11,2.83739178612e+11,1.37409314014e+11,10633522821.0
16559505.9638,21320623191.0,2.07539050087e+11,11893393267.0,44597836.8834
72582963.6632,25794853.8692,79234617.9047,44295161.5618,1.27393851352e+11
1.34518075522e+11,92737095099.0,2.74972006723e+11,140613259.39,1.99105172057e+11
31986866.7768,56469890.2235,142116226.49,11011110.4802,89185233.3365
10189767.5873,72529280.3712,9165796.79752,0.0,14003065.4131
0.0,36385692.1216,33714880.6594,80212418.8341,1.48048383379e+11
71912155.1402,2.55052871462e+11,44916454.5754,12727540.0828,1.24337875632e+11
106288487.37,1.11830499831e+11,3.03109102294e+11,27850618.7874,21786225.4587
1.26675714735e+11,2.16661581651e+11,13098078.0959,1.43009241361e+11,82506310.7935
2.36459595845e+11,1.17886656958e+11,11471499.8753,5503403.80817,97680454.4349
9530665.15703,5154079.72247,12844582.9124,1.39254044923e+11,22256022.9053
2.95114929139e+11,1.02055605747e+11,3.79611355149e+11,65593828.6932,20912133.0663
57614800085.0,1.82193196998e+11,15297664.0328,15170570.9776,17366598255.0
1.69512026261e+11,40208694.8559,1.42872712529e+11,2935369.04432,3719904.86735
26611748604.0,1531035.07921,4231189.68374,1.39831323078e+11,1437415.10182
30676399.2546,1.49001521516e+11,8713850.38728,4.67827123129e+11,36538198.9623
1.08340861433e+11,41018448.5373,309306717.6,83122653.2493,44555321.3618
14551986.0047,1.85886313498e+11,12304249.9706,31792730.9243,8010875.35539
1.45208482322e+11,8511559.66853,2.88413770688e+11,67817495739.0,81666610.8403
16925744.1965,61022695.9087,3.67905978909e+11,53748471.6232,8363145.56894
1.99748534602e+11,16530161.5555,36000817.8314,25880832.3642,10610634.3624
11830393.6218,15388587.4319,76625023.9875,1.38615373381e+11,5319154.05609
293707338.82,1.53554808535e+11,84878931.3412,2.43716722962e+11,466925.11554
2.05710269797e+11,29368721.9102,1.95592266856e+11,13708400.2512,64669841494.0
23868996.0756,1.86024140969e+11,911502.24626,65399651.4612,1.43527932091e+11
54728133.6454,3861718.40646,4777849.77444,48171744.3034,52695776139.0
1.68255830821e+11,0.0,261955917.9,0.0,41744746.1626
23481696.6109,34363599.3834,3.16691552338e+11,1.03112470638e+11,17323075.6375
1.54239822484e+11,46601489.5806,3811684.09557,11904482.4613,50711917.0454
1.88176092149e+11,13376764.3807,82248656.4827,14254650742.0,4814421.35133
43582926.1146,0.0,29131047.1093,71028645.8221,2.37688645266e+11
1.09580557969e+11,1.56604114291e+11,562168.01378,2.05364839539e+11,49486461.6232
8821145.83327,44945537.5526,41834283.5947,2783671.62995,1024578.67591
243089745.77,82779671.0361,31622003.7503,2.25733837714e+11,1.97292584052e+11
1.44186493449e+11,22697892.1326,1.96596390743e+11,5.57080132627e+11,39591157.7097
7242363.01539,49138246.2436,2.08509829756e+11,24774571.2144,2.30027694089e+11
93870994.8215,31525300.2491,32616574.2094,99621541.3446,3.18980936282e+11
414216382.04,292472275.57,76534729.2505,4607212.82331,63805190.2338
12963760.6754,3.11600693058e+11,1.61879782598e+11,14855748.9014,142352913.15
97677610.8624,52572030.1556,71717546.9489,1.12118906812e+11,2.59639681296e+11
3.76162037037e+11,45831623.2186,1.47604314825e+11,34403296.5929,4962532.02666
2.28484158687e+11,78332823.3915,36985171.5275,1.02942667875e+11,1.06007965929e+11
24137518.7935,969475.855561,47445094.5305,460733.746542,1.78727390857e+11
37438542.9197,1.12308785588e+11,2.62309745456e+11,2.21395694114e+11,3.34006953231e+11
20234922.2124,10913431.9224,3.45435823113e+11,1.53349485102e+11,16146296.4773
2.49085571151e+11,0.0,2.41460460075e+11,920222.993513,1.62673568272e+11
9145968.10968,198556552.1,52943092.8359,5878194.33056,9123575.8309
42110343.7227,72962901.1757,35837545.0792,2.12756249071e+11,37376540414.0
55797058.2495,64383923.9316,36867796.0191,10488202.3703,15847075.2102
1.29450786323e+11,4.95672803666e+11,97307868.0459,12477632.8101,26868139.4539
1.82082822269e+11,14819818.3619,283606577.16,217318730.55,1.88220458242e+11
889849.021836,655545.931095,9284696.95857,29917857.6852,17389903.3294
49285530.0232,23577957.8659,0.0,81163807.2772,71123876.6227
95769235.6984,2.62176161637e+11,1.72888938686e+11,45851278.6869,13619843.2781
1.43786364748e+11,254895520.02,8365823.17738,6450985.51311,8824191.74782
1.69627817253e+11,3.12278403828e+11,1428688.09449,25488132.1114,1.44158364904e+11
23240777.8731,16799288.5079,3.05534481812e+11,46006678103.0,366545.368944
23039611.4473,77292308.8636,1.14162389539e+11,26151030.8403,269140.287649
19533853.5582,47240956.8364,32863092712.0,1.60885630189e+11,89840177.8476
62177058.1075,36554735.2011,3.51598798712e+11,14177818.4115,56201275.9398
42568714.0613,46882243.4993,1.88673425897e+11,1.16072103422e+11,3.84735790365e+11
20120721.7699,15356147.6349,43551497.4637,946026.030616,33403433732.0
21949789.6052,73490019.4572,1.56955488662e+11,2.92253577676e+11,18886955.6142
60302138.1883,1.05825596551e+11,39755564.8325,2.51623360566e+11,59251374.6587
20399341.6069,0.0,15294032.1489,8425664.11997,1757772.02625
