Lunes,Martes,Miercoles,Jueves,Viernes
1.58252359972e+11,1.25168819383e+11,4.41088041161e+11,1243735048.05,8.08302233931e+11
1089865400.58,2.20124592694e+11,4.15712154411e+11,3.15506913772e+11,9.22997711456e+11
5.17888598446e+11,7.01847463489e+11,207746693.04,7.08818391554e+11,2.33546308679e+11
3.16403813739e+11,2.78449093744e+11,2.09911649145e+11,4.10217124081e+11,1.36111265485e+11
8.77595959273e+11,285872228.87,2.96278412232e+11,252419044.44,5.89308360297e+11
1022932773.86,488741029.3,3.07705921512e+11,1.46415090628e+11,8.85433033543e+11
4.45525244485e+11,8.23984100003e+11,4.94993019072e+11,3.41549225851e+11,3.73886523318e+11
2.08113090738e+11,4.90917253383e+11,589211309.78,9.81871118372e+11,4.87956053497e+11
4.73447899011e+11,1004912886.44,7.71589261001e+11,1006222054.21,290849770.25
2.77423398857e+11,76636776.9485,613485039.9,1200738042.98,1068728330.25
6.55734118327e+11,82019899.8629,4.28638666652e+11,6.57104922378e+11,1.84025168857e+11
6.59471785235e+11,2.35530531386e+11,5.02899752257e+11,4.15369138868e+11,8.64901366697e+11
1042535162.97,7.52434683992e+11,1031169165.78,485745697.73,1041909752.24
923786358.19,5.48468842138e+11,9.38355453672e+11,4.04819052991e+11,6.81880851785e+11
83655428.5421,3.97666051297e+11,81920954.4768,8.29299204087e+11,2.98483821144e+11
3.94701075456e+11,9.05912277178e+11,2.77418106514e+11,1014570585.57,8.67542483104e+11
2.61955475613e+11,1.99041639623e+11,2.72772478921e+11,6.94329807987e+11,16088561.1238
5.10774227097e+11,1.82495460653e+11,5.72396764985e+11,531560965.6,5.95686570661e+11
6.42515526476e+11,5.73815322649e+11,2.44563134357e+11,487782334.99,2.61111558796e+11
7.47628497635e+11,8.08913073522e+11,8.68145463067e+11,4.91024599971e+11,4.94112267415e+11
6.05252417533e+11,2.23101073325e+11,2.16871788476e+11,6.88401002536e+11,4.28174645769e+11
5.88125218169e+11,9.24860455222e+11,6.83300259133e+11,1.37371595345e+11,1165248336.98
2.75305940886e+11,6.90370052562e+11,2.50471711497e+11,6.17589562171e+11,2.71496231758e+11
3.66242367549e+11,3.44823333104e+11,1.62291721485e+11,8.16066150843e+11,7.27986962614e+11
4.10430006669e+11,4.14540911537e+11,5.83292143465e+11,1.07625343594e+11,3.03324310388e+11
1.19786496796e+11,4.25355520853e+11,4.00096760194e+11,2.68723655626e+11,3.16933839264e+11
1.56670331952e+11,2.78926176398e+11,1185837084.69,8.41982068196e+11,3.89776092878e+11
3.21634161372e+11,4.64649277764e+11,8.79371822415e+11,5.14062685831e+11,5.90121182111e+11
95828759.0945,3.03332965915e+11,4.15395275674e+11,4.04649595982e+11,4.38639189903e+11
90283136.0416,4.03752832091e+11,2.04833904996e+11,8.40770844598e+11,8.79579978992e+11
8.65461900002e+11,1.24194876475e+11,1245685712.25,1138966541.68,4.64581488388e+11
774466317.23,63433458.8522,8.80297232496e+11,3.39726089175e+11,6.02566112941e+11
3.68656830266e+11,6.70949135062e+11,2.16746305147e+11,9.23087220442e+11,515261927.46
2.45050268577e+11,6.91027639379e+11,571232923.14,1.82673607109e+11,6.70832925366e+11
1187432589.94,9.74368236818e+11,2.70135747692e+11,815877664.03,2.98240202739e+11
7.02480810401e+11,5.26863696151e+11,8.24562234657e+11,1.92217816632e+11,5.68611698771e+11
2.80535906724e+11,3.79197070306e+11,1097717159.14,1.89332164474e+11,2.51755311144e+11
2.00044436975e+11,4.19590053428e+11,2.84439064789e+11,13475705.7926,4.64943957475e+11
3.37185568505e+11,2.57376601918e+11,6.08616643709e+11,513974813.91,8.83634055925e+11
988625709.65,7.67706759352e+11,8.05596358474e+11,6.34788711276e+11,3.83061876159e+11
1071650508.14,7.09174429333e+11,5.54374831666e+11,4.23770128463e+11,5.71956663689e+11
9.32564722672e+11,5.64498837831e+11,6.29033881666e+11,4.85588863596e+11,366469864.68
6.01767788376e+11,7.53454748074e+11,7.41422668456e+11,6.16796042971e+11,1.07072124076e+11
6.93036739331e+11,9.20410696248e+11,6.16293027525e+11,7.83788523146e+11,288650157.55
3.59495675389e+11,3.98280224865e+11,523965730.57,5.78207145888e+11,66892722.4992
1398319614.89,6.66011208292e+11,2.16553908324e+11,8.19106846682e+11,3.06811240548e+11
31251301.9207,1.52858762097e+11,6.28918163009e+11,5.67455776277e+11,8.69372262245e+11
4.61947054904e+11,49902622.6655,6.89852295094e+11,1.02864192699e+11,46579603.5024
5.24524699648e+11,2.13486484688e+11,2.95699757422e+11,214721396.3,1330929802.68
2.23299654888e+11,4.87589481929e+11,2.32138801172e+11,75662671.3888,1136482910.71
3.72496411054e+11,4.19956599754e+11,61937659.3297,4.06501316271e+11,6.09872394119e+11
3.64917634566e+11,6.34838298375e+11,978628385.38,3.16158074026e+11,598644180.34
7.91537255576e+11,7.95055038896e+11,5.67234153061e+11,5.88668678216e+11,2.59552169397e+11
6.36560075152e+11,1.70679307878e+11,1.14674422441e+11,15777973.5315,6.52875025584e+11
2.78794279985e+11,9.91725435062e+11,1.66130303892e+11,7.03340585718e+11,9.45563104895e+11
9.10618510997e+11,6.43612998663e+11,1.12444942467e+11,1.10570576012e+11,1289530073.42
6.12579353205e+11,89506756.8758,2.61024170695e+11,9.34240569673e+11,1166778234.87
55683150.8394,1.66548721607e+11,4.01037020293e+11,1092662776.23,5.08122000801e+11
3.00665635804e+11,3.48136256103e+11,1170365828.09,7.84711104809e+11,3.38213805208e+11
4.94115912494e+11,14055868.2207,7.17999085237e+11,2.32774867836e+11,356629162.15
6.02813058378e+11,5.27295277735e+11,4.74387600281e+11,6.55703029563e+11,1313094866.72
5.42685903503e+11,5.68746857654e+11,3.56625941926e+11,190826282.97,2.62376465676e+11
4.21827686686e+11,3.73590349595e+11,6.94154378324e+11,66925217.2206,33758889.1295
7.58924622344e+11,1.39404881913e+11,5.37288955964e+11,8.69909726175e+11,1.71417550416e+11
7.96807062175e+11,5.20770897812e+11,4.29554989614e+11,1504002294.58,2.20909738945e+11
1133548357.61,5.48744425393e+11,428177152.41,4.36072914585e+11,4.70753478567e+11
4.62473091355e+11,122314832.15,6.96564682552e+11,2.61157740754e+11,3.26944640675e+11
292617869.71,5.36056815204e+11,1106288530.25,43494135.1736,267594604.22
5.61993753339e+11,7.34486585993e+11,8.91643675931e+11,2.32156342833e+11,1176084708.7
3.13396311496e+11,4.51897758568e+11,1102356909.51,219028577.56,951547150.87
1.36844333827e+11,6.40328434565e+11,1228756713.53,1034348213.51,1056149274.27
4.29519213233e+11,7.76946780679e+11,3.70336628483e+11,991344581.13,2.76551915351e+11
8.35218029494e+11,4.43063600675e+11,1.46541067096e+11,1.92360993564e+11,79391019.1133
3.62714148729e+11,860075396.48,6.35652987661e+11,7.46169172939e+11,2.02101127375e+11
3.05146660865e+11,6.78786478344e+11,3.17581273267e+11,6.51868437311e+11,752377986.32
7.33591809594e+11,1015734289.49,5.57378858581e+11,2.90823037099e+11,4.96588019563e+11
1039851448.35,3.00548041715e+11,1057655147.18,3.19450685882e+11,7.25424873949e+11
1.06804545088e+11,407401212.05,7.21089515352e+11,2.77337250161e+11,5.96782102295e+11
4.38113015049e+11,6.60278536629e+11,3.79123958822e+11,4.64975721992e+11,18399822.1558
742245065.26,5.54132159828e+11,799964097.56,3.96917409493e+11,1278359582.45
8.04672405509e+11,1178273545.45,4.73167134146e+11,2.43966819659e+11,8.59891883526e+11
536850499.6,4.89712260062e+11,3.05919050307e+11,1416346360.8,3.07503024471e+11
3.68115639104e+11,7.97210076365e+11,5.52787741136e+11,4.77272045617e+11,6.03338588458e+11
1.88346419966e+11,55325072.2247,9.52608093285e+11,7.62933897661e+11,1.51238557246e+11
7.42655932943e+11,3.19421113326e+11,8.00775865837e+11,4.01083282858e+11,2.62800754016e+11
1138430505.03,3.72670964013e+11,2.17249130954e+11,2.84858126757e+11,1065314676.63
1104504135.09,2.93512103518e+11,8.52719726945e+11,4.07905618581e+11,1.54457169033e+11
3.14651875669e+11,5.48728003979e+11,3.67195940016e+11,4.40671949786e+11,2.07987283082e+11
7.45139878485e+11,1.39630999749e+11,1291055165.99,1.20767061643e+11,6.25263271744e+11
1082282686.02,4.72731506189e+11,1081995432.53,2.06081866667e+11,2.27743909088e+11
3.18610534618e+11,3.66315701528e+11,5.95493517698e+11,41503873.5834,473361967.82
5.08092712619e+11,95933713.3102,5.16357204501e+11,2.38949367548e+11,8.01849806512e+11
7.04102054115e+11,9.50238671642e+11,62167868.9702,1059554944.3,719793306.03
654972850.46,2.56752021009e+11,61403077.2301,2.48086347712e+11,1174407849.68
1113982897.03,4.33618887347e+11,7.13086097682e+11,6.75602728799e+11,2.02700456784e+11
1.93542990473e+11,6.39296352114e+11,5.28496450085e+11,9.85295204829e+11,6.13671457629e+11
87191286.0161,8.52770024178e+11,5.61062059704e+11,5.68112601915e+11,9.27028916032e+11
2.83272406156e+11,56775516.6837,9.36563053022e+11,7091711.2404,3.03976676249e+11
6.13424797115e+11,7.47252657733e+11,2.31210845306e+11,2.76053646111e+11,1065952904.74
1114106915.42,76690504.7985,2.78891937976e+11,275054310.58,178241202.14
41122985.8127,485820295.02,7.42450214938e+11,2.31201992812e+11,1117766010.43
5.07405443123e+11,9.93400263974e+11,94068888.6575,901635369.84,6.04076242637e+11
2.04094488096e+11,1070917509.02,6.48080978719e+11,4.69366947085e+11,2.31579694568e+11
4.69416145678e+11,6.12520321896e+11,1.93576432515e+11,1.30970246916e+11,7.88776183307e+11
6.99578599879e+11,62647819.8124,2.81860735059e+11,5.31192233698e+11,0.0
5.08148925756e+11,8.13463613698e+11,1.67306019886e+11,7.87497204054e+11,5.33032493379e+11
485035611.52,1074269565.76,2.67129380285e+11,1028256683.0,6.81881006734e+11
2.38487877103e+11,7.06117828516e+11,7.81081335108e+11,5.12587750325e+11,82931297.7591
6.27484309909e+11,6.13164715906e+11,4.74316458315e+11,4.30157304599e+11,7.76179952138e+11
311442954.36,7.95963870126e+11,4.48208190684e+11,5.28402160188e+11,6.46360123877e+11
4.03455394573e+11,2.83643118865e+11,8.07690295086e+11,8.57999974227e+11,1058176434.65
5.17359317078e+11,2.75774276426e+11,3.93188396421e+11,3.02222239133e+11,82760557.5543
2.21897506144e+11,2.96938593804e+11,1.57741065222e+11,4.47241838272e+11,72417539.2098
8.91704814895e+11,4.47565178859e+11,1.85411389387e+11,8.16427491268e+11,6.41813416734e+11
6.20760486783e+11,2.64248450778e+11,7.17980312274e+11,6.01686154066e+11,2.74556712724e+11
4.86043201279e+11,43549893.6765,6.50187143327e+11,8.40738466077e+11,8.08744346138e+11
4.49456303521e+11,4.02798413061e+11,3.63564275702e+11,5.97875252506e+11,1.97727151245e+11
6.67992140275e+11,5.66204987594e+11,2.71290596121e+11,5.20162007661e+11,5.98366018385e+11
1.98830463803e+11,1139945520.2,3.69715371877e+11,1309465306.8,5.92441818236e+11
3.19516803656e+11,5.66366952806e+11,76645837.2246,1.36808189208e+11,5.89062278019e+11
6.19671028547e+11,4.34359692626e+11,7.92469827594e+11,1.33670610652e+11,4.30908351981e+11
8.75297723594e+11,3.36082713419e+11,4.11576584189e+11,58659141.7691,7.62557872292e+11
3.37409467517e+11,2.20793281892e+11,2.74138853881e+11,9.24585495424e+11,5.81468058282e+11
2.40283749162e+11,73250211.5523,72759784.8536,2.00322645471e+11,2.98666884962e+11
1140388062.56,2.42581501846e+11,3.81039178495e+11,6.70070890269e+11,1052441041.52
9.96214316792e+11,3.00423873768e+11,6.38234274364e+11,1.72093511294e+11,1.32606324493e+11
2.18369844153e+11,7.54097215065e+11,1009335254.98,1.25374175835e+11,1.10433296036e+11
3.44047336529e+11,1057160278.05,1009728348.14,766822371.0,4.52874122393e+11
3.41680215784e+11,8528489.88399,3590665.97292,8.37285146655e+11,3.75446134349e+11
1076638502.21,4.68477486826e+11,1.73594640074e+11,4.51731410239e+11,1141825777.96
2.51551941097e+11,3.80879051067e+11,5.37210404263e+11,22691740.9795,2.53324940919e+11
34125987.6162,6.93239302439e+11,6.89561156055e+11,1.88432145365e+11,6.88826579189e+11
8.40952587444e+11,2.98753849154e+11,3.35764906468e+11,5.07635570158e+11,1.98964620828e+11
4.42472709498e+11,761018490.73,2.45922858348e+11,4.57642037035e+11,8.63257625197e+11
73828896.0432,380618663.48,1.11858696742e+11,7.41230588619e+11,90055428.6698
3.93750376344e+11,281141464.18,1370358571.64,1.37495183483e+11,1125987618.13
55785348.1195,1.89486337563e+11,1.13753578982e+11,3.05895484702e+11,533021980.88
9.45069591713e+11,1175463665.15,9.37951288084e+11,7.54369540253e+11,1.35035469096e+11
6.97637831226e+11,1.72231731526e+11,9.58391688867e+11,4.47432738302e+11,2.82988209004e+11
1296582388.73,4.59319420726e+11,2.35757553774e+11,1.81082548744e+11,82070916.3274
4.66342555166e+11,4.07350263301e+11,2.08422657045e+11,1.06164923723e+11,2.43069668385e+11
216814560.54,8.80933208436e+11,1013888340.36,1.70275086108e+11,7.64092472617e+11
6.58494068338e+11,68745752.9259,76413203.9928,2.60119019467e+11,2.08380336132e+11
9.76962387366e+11,5.57141548367e+11,6.17035955518e+11,2.32904885835e+11,1319171044.05
7.54555453145e+11,6.14851095008e+11,4.14491029486e+11,5.37575363614e+11,6.18793989658e+11
281291567.79,27134843.5634,1367302425.62,9.41616378617e+11,5.09288430063e+11
6.23180297707e+11,5.68323557686e+11,4.18563810018e+11,7.19727169887e+11,3.80588973244e+11
88028167.6872,9.92879667761e+11,3.41515374889e+11,6.68181063074e+11,6.82119452952e+11
1.74364822227e+11,7.24267775823e+11,4.51911828469e+11,2.61874130381e+11,4.27726847141e+11
4.55469895626e+11,4.12854192223e+11,5.58186138844e+11,1.84564965016e+11,1.27039550921e+11
744920506.6,4.89864221163e+11,4.86670906315e+11,198284778.71,676147091.57
3.06317112872e+11,6.45008729482e+11,5.37774988171e+11,3.66521306586e+11,61941606.7476
3.37568909224e+11,8.62674568306e+11,1.05633975044e+11,4520082.33817,5.03744060269e+11
604518173.74,911124798.88,3.62774668794e+11,4.36442761576e+11,2.91885584417e+11
9.27548585479e+11,9.26204545226e+11,29210961.5729,1.80229914348e+11,51923225.0063
1.26734037071e+11,6.56630164703e+11,62541344.6115,3.05447899006e+11,2.75872170506e+11
64378956.8873,3.06154938119e+11,9.09028447397e+11,242337136.16,3.42971810097e+11
4.65699376138e+11,91095948.8416,1007093708.81,5.37645900814e+11,3.61836939109e+11
5.00746146813e+11,2.83880383949e+11,1.33869801276e+11,1.71679701498e+11,4.40543974526e+11
5.06615173608e+11,5.13398118791e+11,3.88262442823e+11,13133490.4161,57836933.8945
9.11615793679e+11,5202790.2851,1.75281949891e+11,2.43919805673e+11,7.67797139483e+11
4.39707626023e+11,94076420.9162,1157292525.98,929067527.26,1.68552486749e+11
2.56177995632e+11,4.27019854422e+11,3.68836077922e+11,4.35047307834e+11,7.76029623006e+11
3.58894009162e+11,1322466590.56,4.12813478819e+11,6.21453122533e+11,3.92854324301e+11
3.78535445476e+11,2.53499010128e+11,6.26832062193e+11,593762314.48,267856089.69
3.08423230074e+11,1.10755652243e+11,5.62772220897e+11,19162333.4115,8.98272823746e+11
9.16570487805e+11,1082629208.77,1.87698381032e+11,3.76432335525e+11,108404693.71
1398854603.72,6.26736426552e+11,4.62695027027e+11,2.35439834182e+11,2.16710532144e+11
8.38172906107e+11,7.84745316056e+11,4.80542318233e+11,2.84774505923e+11,8.24945578968e+11
3.87453438561e+11,4.12788854724e+11,8.46396899078e+11,5.41651240776e+11,2.53827802727e+11
3.45455323916e+11,1.10126878319e+11,1176118689.01,6.57849988587e+11,81487977.6711
2.41783784285e+11,9.36865661821e+11,1244878982.13,6.18333609066e+11,641776945.93
1.89068872014e+11,92001708.7063,1.07059117916e+11,1362904321.56,8.28331344988e+11
2.44382994676e+11,2.01687908296e+11,4.25347053771e+11,7.27741849893e+11,5.94864314816e+11
3.35656183023e+11,7.53100293836e+11,3.09162111741e+11,6.10607433433e+11,4.65078082391e+11
6.80639793033e+11,1.75678869359e+11,2.28750891613e+11,3.15109973155e+11,4.00354047692e+11
5.32621012638e+11,3.03738416987e+11,71824829.5451,904291162.5,4.10481251189e+11
2.71810107954e+11,5.07561650612e+11,3.96075119952e+11,37430499.1219,6.64779980425e+11
65469961.8765,4.92236390307e+11,4.50398724855e+11,8.74969510407e+11,154155047.62
7.46031327525e+11,4.98914699979e+11,5.22013131764e+11,2.46650543192e+11,7.44961800767e+11
2.41173057006e+11,1.33439506039e+11,8.86293887215e+11,2.49021257476e+11,7.24773303244e+11
2.21420130893e+11,92885178.8135,7.47946621466e+11,2.67488393259e+11,1482806790.89
5.29881878133e+11,3.49875866381e+11,3.63708041075e+11,252112403.17,7.60246662916e+11
4.21338400395e+11,1.04795759396e+11,5.91304192814e+11,91266126.7189,2.58803709245e+11
264885093.21,6.09466255461e+11,3.83645842975e+11,2.27536067199e+11,5.30605378966e+11
62933505.9635,6.18877304427e+11,3.58999784509e+11,8.34082355696e+11,9.50190303368e+11
1.42157973253e+11,4.39661721278e+11,7.99903539701e+11,3.12511375856e+11,9.45824247643e+11
5.29585916432e+11,737436812.33,3.47637655798e+11,7.19481819961e+11,2.06130549253e+11
7.10159020166e+11,7.92055593092e+11,4.62947854089e+11,4.28947819242e+11,3.72729449064e+11
3.38483833004e+11,8.21327748559e+11,4.11958278281e+11,73956920.1156,2.46008765579e+11
7.25397084295e+11,53683724.2002,7.53780107698e+11,4.35436204691e+11,1.77164630743e+11
2.33193002317e+11,9.25399700561e+11,83666176.8229,5.78260954296e+11,1.38895036692e+11
2.29526686861e+11,2.39237056939e+11,5.49070795048e+11,1.64136557579e+11,6.04112893001e+11
4.01303252147e+11,1322024232.83,8.45478128866e+11,2.95025141677e+11,83719542.2792
1.59047188644e+11,4.94075822205e+11,5.29722686051e+11,2.11623704989e+11,165111180.4
3.04801125881e+11,7.64917051291e+11,74958626.2417,8.18286321947e+11,9.11207287502e+11
4.87715864299e+11,63018839.6728,368650807.06,99485274.3405,693088619.02
3.06930237959e+11,1170487496.96,3.97040031196e+11,2.42940695375e+11,9.36549033886e+11
9.90634388212e+11,1020900762.27,2.50562947265e+11,6.71470489946e+11,4.94251068368e+11
4.42736345552e+11,46712033.7592,6.89994367876e+11,7.43308452582e+11,5.76043288919e+11
1.46282362549e+11,4.34151363385e+11,2.20559720501e+11,2.72768518219e+11,3.66169809158e+11
867326311.17,5.36272661601e+11,3.45268567556e+11,4.28154745276e+11,1.31200825172e+11
8.27143345515e+11,6.39977470547e+11,5.54795291947e+11,2.96948570967e+11,752321038.72
1354998392.04,1.54864655785e+11,1353143511.34,5.10479840532e+11,4.18986300794e+11
9.42357089805e+11,3.96530556941e+11,1098815308.07,5.74386468609e+11,6.04982602514e+11
3.79850122764e+11,1055470002.82,3.24747608898e+11,3.59567632057e+11,5.38361243656e+11
2.64594959831e+11,6.24716118369e+11,2.25406605423e+11,6.68246282307e+11,8.85609306777e+11
1153050433.68,3.02608289787e+11,859472233.08,6.00276179157e+11,1.17109405364e+11
6.50913108715e+11,3.79123501974e+11,276413252.71,20162235.0707,4.14063430156e+11
5.52141753764e+11,2.62039665866e+11,3.56338788167e+11,6.05457044521e+11,3.26254102714e+11
5.98146157286e+11,82036543.7831,63449170.9089,7.09477065724e+11,5.20427607271e+11
1001259782.65,7.15007438036e+11,1516884056.63,6.70487930175e+11,3.56051187178e+11
7.85733390099e+11,5.90562852093e+11,4.91993365125e+11,5.58313470809e+11,6.61300245834e+11
8.77193552149e+11,4.64077684137e+11,2.24344081769e+11,5.05176523679e+11,3.06825026403e+11
6.92718298815e+11,55053891.5629,155817442.31,3.19324052923e+11,1.41890022657e+11
2.24665893994e+11,1037390474.56,7.44514091369e+11,1041199882.54,1.89239196569e+11
4.05870918283e+11,1.70381584785e+11,2.65021493574e+11,1.43099394223e+11,6.88253869656e+11
1.93365823012e+11,6.42021549548e+11,22777937.6254,1.84877518019e+11,7.61540831488e+11
1045463796.24,1.77231440077e+11,1057328948.28,2.21558194156e+11,4.38901615944e+11
4.54559654983e+11,7.30956241181e+11,9.99460337672e+11,6.80709857265e+11,2.83102290446e+11
3.87622825824e+11,1.52756762846e+11,2.50086035164e+11,65021912.2393,8.40940834213e+11
8.72630492933e+11,2.58571580684e+11,3.73878045671e+11,641289230.57,5.87477322139e+11
8.82091102859e+11,2.61035740881e+11,1.43120111831e+11,62336232.2146,1036927447.12
2.79796853388e+11,5.40486134803e+11,7.62168344776e+11,1.04905166496e+11,5.55844683952e+11
74540468.2613,225192649.61,2.81207948424e+11,4.70461140519e+11,7.60448477255e+11
8.86300400199e+11,7.13246405495e+11,1.66954059287e+11,4.52799111115e+11,6.88866429585e+11
5.34904700537e+11,4.23119533868e+11,1062295930.71,363008195.77,2.45881608256e+11
8.38225575177e+11,4.79180578921e+11,3.46891602378e+11,4.48431006478e+11,306271569.13
1078823467.32,1007923911.45,1140788550.08,4.80824867675e+11,9.06092987883e+11
9.29533604959e+11,2.37484852135e+11,3.49207954477e+11,8.18667392138e+11,667906702.1
4.73873052928e+11,5.85727899448e+11,5.24868805226e+11,5.17716397258e+11,652440712.14
5.39758765628e+11,3.16342579803e+11,40569707.8374,196444719.09,1.70529391168e+11
2.54439616012e+11,2.30930981734e+11,1.86585945802e+11,2.14591402923e+11,9.09518203645e+11
8.24303030075e+11,3.75640228963e+11,4.64414976651e+11,2.37084922451e+11,9.16490561389e+11
8.26593105318e+11,1.96211392453e+11,1001047264.69,5.13398391491e+11,2.61854515093e+11
87067279.4187,9.85941593664e+11,5.77965339444e+11,1.73399547318e+11,5.71890495975e+11
325694158.68,1111629888.7,6.81193681793e+11,5.09920161281e+11,11587285.0357
115260920.01,77655066.5201,1395260774.58,1.19893585831e+11,1.97526087933e+11
6.64627845055e+11,2.04149695752e+11,16724938.9792,6.67397346914e+11,361300373.94
2.05967502156e+11,97899956.39,3.17622188924e+11,7.78345081275e+11,2.80098853982e+11
3.42925614212e+11,7.49908000764e+11,1083247726.52,31768.0223856,4.09116676336e+11
4.38486963444e+11,2.81515273198e+11,1016245686.43,2.22849132666e+11,2.93878364498e+11
9.81423970635e+11,9.13325460891e+11,7.55806837895e+11,2.45917727315e+11,5.62738448676e+11
52360964.86,1.87860460657e+11,7.05332548227e+11,3.08326988647e+11,7.99125035368e+11
6.02241197785e+11,2.04075140609e+11,3.31897141724e+11,338105990.74,3.10078710684e+11
6.32902611089e+11,1.42801231384e+11,71499547.4421,4.99748667751e+11,8.05163004994e+11
3.52762203768e+11,96164029.1677,6.23721219727e+11,5.80444255628e+11,6.96434117703e+11
1.51369984635e+11,1.49566860223e+11,1276510339.29,3.17759298783e+11,1326112313.34
8.56386757413e+11,5.68127009801e+11,6.81641876516e+11,3.42506662278e+11,3.53592717702e+11
2.22641340934e+11,7.26803824511e+11,4.70006198247e+11,1.23178818274e+11,7.87368679259e+11
72895068.4832,7.40924267245e+11,2.57540596245e+11,7.68764490453e+11,5.80907064591e+11
3.02144183692e+11,5.73797151288e+11,2.17101693225e+11,1.51194998408e+11,7.08356823689e+11
4.63014316472e+11,8.91209625684e+11,730587221.96,1.62503705028e+11,1106639141.02
154292479.16,558093746.92,3.24582260295e+11,8.29141522278e+11,3.94263691174e+11
5.45002336002e+11,6.58444115449e+11,2.74096629414e+11,88921250281.0,491530375.54
1232661551.22,2.84258249919e+11,2.16874795126e+11,5.91928843606e+11,6.19604822039e+11
9.92490725903e+11,5.94796842997e+11,941807566.53,4.16229390724e+11,1357306465.92
1.87403339145e+11,3.64962613063e+11,4.08232605011e+11,4.83674851996e+11,3.05833540772e+11
1018273326.19,338674883.46,832174846.45,5.42077571368e+11,7.14218760252e+11
2.03672674002e+11,8.62916603147e+11,1.89990629273e+11,1.64847121019e+11,1.07340350909e+11
5.69333322776e+11,7.59029409139e+11,1037313897.65,8.14568546028e+11,1.25149570573e+11
8.09563646243e+11,8.66968289057e+11,7.63670114185e+11,1.29171808687e+11,4.99286960792e+11
2.44379249453e+11,9.28109387867e+11,3.93524801547e+11,2.07033712381e+11,5.02471631084e+11
3.43042387923e+11,4.25465755572e+11,1.58591463191e+11,1.49598547903e+11,1447032849.41
1.33455816989e+11,6.62568592054e+11,440970842.56,8.67678237872e+11,6.18487395581e+11
1.05135280215e+11,3.79938665238e+11,4.49333359054e+11,4.21572805153e+11,6.07478250914e+11
2.86032929968e+11,6.46211163923e+11,364641674.07,5.94518966031e+11,9.01172681996e+11
1.33095119393e+11,4.35311684484e+11,2.50125875438e+11,1.10935933175e+11,1.55061261579e+11
7.48605926236e+11,15606854.8197,58829200.0678,68473212.1245,3.40381398872e+11
2.91714685252e+11,6.45682753269e+11,3.24972726371e+11,89377065.6805,6.09131092847e+11
1.58664004788e+11,59197311.4044,1157244074.49,2.39224832149e+11,79053918.7178
6.53400655933e+11,6.74587136254e+11,1.32918933608e+11,7.87616306629e+11,3.41222680468e+11
8.47116608769e+11,7.03953345066e+11,4.51965797677e+11,7.43153225527e+11,3.98168871598e+11
41325093.2953,1.24142638183e+11,4.21569300578e+11,1083703392.53,3.45117183516e+11
309590106.58,8.88284255017e+11,1134677913.16,5.09685147688e+11,9.65031637747e+11
95262202.2897,2.48869767062e+11,2.56855669164e+11,6.91741612148e+11,5.52947788833e+11
41356305.09,6.00351867194e+11,1.56735657026e+11,278885274.06,2.55932090436e+11
4.49036408851e+11,5.30922170329e+11,1.53787295911e+11,7.24694028035e+11,5.64714741104e+11
9.09421656719e+11,69046345.6996,4.53902738558e+11,1238407712.52,1220523654.74
3.22830267809e+11,1.90639772812e+11,6.74306278442e+11,6.18355169968e+11,1249613715.88
5.63601069966e+11,8.07408836091e+11,36432202.6935,2.05044619271e+11,9.76789524008e+11
4.86288477918e+11,1275051985.25,1.98184644167e+11,2.67091799436e+11,2.55430833308e+11
3.42328363005e+11,3.71184002943e+11,7.31824649168e+11,2.21445084546e+11,9.31359921814e+11
5.48235347498e+11,6.46756994751e+11,1.51564487809e+11,44693440.9045,6.51807510383e+11
46081065.3362,658007548.46,5.86026327614e+11,6.19872014448e+11,6.43878524891e+11
9.05242669474e+11,6.13386299658e+11,2.03624195582e+11,3.15992054526e+11,4.27675027814e+11
3.65813724695e+11,258480158.42,1.40360987994e+11,5.22151103274e+11,7.32618023645e+11
5.42281297036e+11,5.19722457699e+11,4.06809856234e+11,1339934796.57,7.54876901766e+11
1003146937.55,4.42726258299e+11,3.12789720561e+11,1677982095.1,3.52112085985e+11
1113549495.74,1062279575.4,1.43433339738e+11,1131451946.51,4.18987214056e+11
5.19257659727e+11,3.94539805064e+11,8.51686315372e+11,1.26129134699e+11,7.67680506507e+11
9.72468185525e+11,5.03923908314e+11,69586201.8762,1.24588012009e+11,8.83224322386e+11
8.17048639287e+11,3.77445909414e+11,2.47544522935e+11,3.54577706784e+11,4.22666290442e+11
3026295.91763,9.73878102946e+11,8.88488259191e+11,92638108.1802,1.35872621692e+11
1095419420.17,2362826.20694,17668401.5674,2.17555029201e+11,1047227521.2
1.95386397717e+11,64719232.6575,1373400936.41,3.56421252484e+11,1.17215584527e+11
2.05714949491e+11,35054041.0867,207398094.14,2.49005140825e+11,3.15625762945e+11
2.09379857486e+11,74596726.5637,4.15507226801e+11,7.56973372273e+11,3.30657098968e+11
3.20962979703e+11,4.28057139645e+11,2.36247362553e+11,2.46763288775e+11,3.74500047582e+11
6.81157707725e+11,3.56967722857e+11,6.58334412552e+11,1.45514275584e+11,62502452.0531
5.54187740702e+11,6.34301927568e+11,2.17418036686e+11,4.67841310599e+11,8.18720616051e+11
7.46560018701e+11,1401006945.0,3.28385278862e+11,1.02724730708e+11,9.19002519297e+11
4.77638782624e+11,,9.77542844837e+11,3.37790375543e+11,3.49301203862e+11
