Lunes,Martes,Miercoles,Jueves,Viernes
2.78889009036e+11,4.93432336107e+11,2.31435091744e+11,7.17443244349e+11,1.66198613155e+11
5.24497678881e+11,5.18214473769e+11,915897935.67,4.25319721768e+11,1.03914559316e+11
7.88036342188e+11,1083302226.93,1.46080810906e+11,7.59497902979e+11,2.07346203921e+11
1180075567.58,6.09853715395e+11,9.81643365322e+11,2031945915.26,1.41955902326e+11
5.09138247661e+11,7.44765743447e+11,7.11260516513e+11,2.28664533097e+11,7954997.40951
4.41813856419e+11,1406491805.51,5.56400798098e+11,6.69401015167e+11,54967908293.0
4.49201839179e+11,1659894581.61,8.04870914305e+11,2.58375800069e+11,1.75306007132e+11
2.21495526951e+11,1.39674488658e+11,4.98637359098e+11,172009629.02,467024914.0
97785818.3181,6.99097431537e+11,6.19457191044e+11,4.51914133094e+11,7024165.61681
6.62185365526e+11,5.96777108983e+11,1018915923.04,7.43323065807e+11,3.03638960129e+11
5.45130474112e+11,6.68308120466e+11,4.79665259892e+11,2.74086396095e+11,1.94007399166e+11
1.13600645985e+11,1553087083.99,3.87600588482e+11,68470961.2874,80176092597.0
1.25973747267e+11,6.19597631546e+11,7.41297668312e+11,54979379.1824,98164713.4946
1.06763445253e+11,5.14196246107e+11,1026466506.74,3.85500605958e+11,3.85992507564e+11
36628999.0405,2.16755418443e+11,4.93332915834e+11,64038726.3106,4.63357479203e+11
18197714.5001,3.98915112533e+11,1210769922.67,33823289.1044,2.20182677592e+11
2.35186884061e+11,8.59910216615e+11,1.94431251527e+11,1.56115121688e+11,3.90647798013e+11
2758123.63336,5.06933300714e+11,8.37240086925e+11,52120041.4019,1.44112240071e+11
42442961.7375,9.92751902208e+11,7.46135976769e+11,1.26280419793e+11,3.32040111363e+11
11086642.4527,7.40897966294e+11,3.51492731775e+11,1.01512776378e+11,1.76385340485e+11
3.23859375667e+11,67491452.2479,7.86135177014e+11,27224656.5225,8.79887341561e+11
88803751.1614,634297091.23,513305781.73,1.62915465085e+11,120058356.66
1.77370990722e+11,5.99786435603e+11,7.57300200217e+11,5.23127565725e+11,1.34140931344e+11
5.08273680982e+11,2.18727783973e+11,7.16470422981e+11,1.30120241376e+11,3564341.03155
1.51429783309e+11,249222135.88,1896419788.06,165181815.82,81221442.8986
118744414.81,4.03559940127e+11,4.76994207679e+11,13034076.6186,3.65940207822e+11
1.07779689635e+11,54949730357.0,9.15923579768e+11,5.74764948236e+11,3.15611897218e+11
1.37211626417e+11,1.97836030775e+11,1.46194809674e+11,3.93906251621e+11,5.64371509137e+11
6.14636644918e+11,200867019.09,3.11741966152e+11,35763868.6805,2.45189763039e+11
39406251.3176,5.31016693726e+11,1.11661627074e+11,135869454.61,1.24006491471e+11
2.32218741593e+11,87170706.6824,2.58617489908e+11,83756745.9483,6305753.76127
56230785.2227,50593868.7004,123577071.71,7.25426005709e+11,472127194.14
29659548.0965,2.77602132373e+11,1.11634101008e+11,44742211027.0,92475100.7801
4.03732225214e+11,399022184.02,37043054.5059,1.68904904748e+11,74498303.3863
143170597.09,1.68068770058e+11,1.01298700393e+11,3.58220800073e+11,3.36790312613e+11
7.56956932421e+11,1.13571693147e+11,2.35143908393e+11,57080784298.0,70611533.1685
1.32685064396e+11,32971457.7414,1.54722339418e+11,1.42010444994e+11,4.11388169321e+11
3.83676870402e+11,8.22382622102e+11,13951530.9399,11241640.5435,63911346.3119
2.19084521479e+11,2.41796671435e+11,5.28160360213e+11,1.37846628046e+11,4.26319810167e+11
1.07317246041e+11,2.04996446822e+11,4.77453831371e+11,25920845.8427,4.57826693774e+11
2.51362917492e+11,1.79417845089e+11,1.94350699228e+11,71318980.5115,1.00659393626e+11
27650868.3547,251974097.8,5.08510416056e+11,3.33583185568e+11,1.75408776108e+11
1.30389235061e+11,20919874.3399,6.46771095441e+11,3.38243010843e+11,2.75007641301e+11
1.61426639223e+11,2.00814507305e+11,1.37059629893e+11,2.12682247595e+11,747332879.38
2.92820315741e+11,58899815.8867,87837376.9805,28890817.7339,1.47760501025e+11
3.78379115675e+11,301312374.71,7.08631167665e+11,3.39759462434e+11,35549938329.0
18747136.3146,3.82496317426e+11,3.39496586641e+11,37535169.5349,4.03218260995e+11
2.23013356112e+11,42770736.4356,1.42508606859e+11,2.80842213503e+11,10453823.2216
98520517.2587,1866557.35819,24386501.6168,7.78202368344e+11,1.26366978265e+11
3.47589071677e+11,56296098.6591,94210079.0505,891491706.36,2.46091637946e+11
1.24888370838e+11,1.24671238099e+11,3.93517343129e+11,23905855.9603,1.89145304476e+11
3.76495123744e+11,2.74759755123e+11,2.21201970944e+11,396403564.82,1.97251510762e+11
1.54618279779e+11,95505631.7868,8.21128372491e+11,186745028.9,65702000.5609
3.04485747056e+11,3.01782049516e+11,69717182.2347,3.27152342577e+11,2.45863770588e+11
3.42529218637e+11,2.11772328047e+11,1.72268613407e+11,3.14363699314e+11,4625637.40118
49803280.9863,34950717.7787,34548892.4137,6.55086779038e+11,1.30326534271e+11
951068.763965,1.88775656196e+11,3.16259189575e+11,1.81759976461e+11,2.28139875273e+11
1.04942518866e+11,15933030.7013,1.98061052831e+11,1152061.60511,532448509.6
39850296.0007,7.07864436098e+11,1.65627680851e+11,57184453.7024,2.61536017702e+11
3306382.76164,50182047.4585,96669390.6504,2.82182600092e+11,2.83948082724e+11
1.92405217406e+11,1.84739730357e+11,24079108.7273,15663534.7012,50798558.9411
358396765.48,71039148.1029,2.85453286676e+11,2229512.20725,19531232.2059
3.03543377274e+11,1.45796364663e+11,218351064.74,4.22538656019e+11,5.76187564763e+11
78617131.1097,1.02897501485e+11,865766519.17,1.47091662484e+11,2.12258959335e+11
8488127.44819,1.43557794216e+11,92312558.0214,3.62769879848e+11,1.85353517685e+11
1.23527089195e+11,6.41481512166e+11,31558072.9803,71057099.6357,7.43769754252e+11
25533517.1511,2.33355873865e+11,3706090.85787,32560970.8174,0.0
83458027.6953,1.14940376547e+11,1.21956747621e+11,4.35187271684e+11,2.36649675129e+11
9.66399529995e+11,69484037404.0,3.22081496803e+11,11391801.5572,7.46777438966e+11
49090657.0524,1.70342577361e+11,3.07118946756e+11,2.72012676878e+11,1.81361786573e+11
199474647.21,10126781.1381,4.55564808119e+11,3.52788708699e+11,254358240.49
98978333.7034,2.11461564823e+11,22204164622.0,4.23212676516e+11,238132974.77
3.57960400851e+11,1.60201143337e+11,2.12906977645e+11,1.40422056646e+11,3.55249856768e+11
4.59483287943e+11,2.87093588821e+11,4.11800216608e+11,1.20261256726e+11,27636636.5444
1.28867829308e+11,3.76387805867e+11,44126516.8087,39677994.1246,3.76914260037e+11
22398485.7868,5.79908486031e+11,320654324.56,1.76662406787e+11,35509796.1878
23475641018.0,1.66514554494e+11,7.90790278655e+11,18139822.0291,5.46608515984e+11
4.30184351322e+11,1.12452806084e+11,94959256.2726,1.68148274404e+11,3.03743972635e+11
6.19271913391e+11,12091474.3367,0.0,58163088.2915,1.00286233474e+11
1.14681171637e+11,5.09319801482e+11,3.14455199731e+11,4.60411099334e+11,4.80195265166e+11
395293617.13,4.29151555777e+11,1.67717253465e+11,1.68705406772e+11,64414595.1096
1.67649183932e+11,63618814.2072,15177613.4246,2.22538024653e+11,1.95492983148e+11
1.45040573366e+11,1.19154176983e+11,10134970.7789,38457037.0115,24341225.1735
3.88436768317e+11,1.92707318509e+11,2.23699565496e+11,2.67447949623e+11,2.98602676209e+11
15927792.3229,5.49713401357e+11,3.54160265531e+11,71351365.3998,77133678.4035
66734334.2962,1532963.94861,3.07434072924e+11,26224100.8299,7.98993153399e+11
1.56955887091e+11,1.93438311747e+11,2.78189360153e+11,3.84413884307e+11,2.98575753006e+11
1.44855858331e+11,2.24678537813e+11,5.47466904431e+11,1.24013893937e+11,204341383.99
3.56699892333e+11,3.25171556941e+11,2.31894725378e+11,2.16815278333e+11,1.08564567421e+11
1.11265857258e+11,0.0,49010793681.0,7.00079788565e+11,3.94681248323e+11
91366632.4789,1.37191765282e+11,40228436.6244,6.68024922919e+11,53718184.0186
3.14213697381e+11,1.35608231716e+11,98190437.2025,5.21263744469e+11,2.43501275392e+11
1.42521987194e+11,1.51271880687e+11,2.11549874085e+11,3.97834904363e+11,5.89747300287e+11
2.66607589183e+11,2.30864551065e+11,2.85866706598e+11,2.91838645403e+11,8710181.24446
15631533235.0,2.18035253678e+11,2.58421486768e+11,89858003.9565,6653215.00394
2.41421492248e+11,4.90339791091e+11,2.91353248184e+11,1.57162058953e+11,2056065.94635
6031845.91797,1.29953995448e+11,38917403.3528,7.00786567619e+11,2.25434538481e+11
3.07770677653e+11,2.42910481765e+11,4.98329575736e+11,63963727.5208,2.28658338465e+11
92305718.3536,3.50943198551e+11,98437693.7077,2.35399297345e+11,6.28616048432e+11
58637219.1708,36264007.4679,1.56128138714e+11,3.24262047158e+11,1.23785122865e+11
4.18294975418e+11,536480322.92,2.79439520163e+11,224743737.12,26177777.0523
6.99882106652e+11,33985886.0526,94226082.6129,4.92015367927e+11,16330294.9504
45275213.7104,2.32844104847e+11,65551534.5643,5.67315723112e+11,6.56520640597e+11
4.45923130151e+11,1.25486345506e+11,468525669.18,3.09646411502e+11,5.92343210475e+11
141050246.2,3.19985310209e+11,379419.529405,13721544155.0,35180717.4665
1.90194368488e+11,29037217.5792,2.29464502611e+11,2.16640833287e+11,50623245.7647
82806631.1453,3.31381562842e+11,1.05298448855e+11,6.57547412381e+11,90069594.5519
51318480823.0,95203254.1733,1121324.7169,76765641.8597,5.21122668596e+11
8.09322164776e+11,3.17158203033e+11,259427418.68,4.00796471305e+11,1.84453788914e+11
218911793.37,54875875.8551,1.52193778976e+11,4.34121947017e+11,6.37805709434e+11
19829606.4486,12542224769.0,2.01263478674e+11,3.83274857006e+11,2.39077244528e+11
16621152.9074,1.40243296764e+11,50901031.2068,1.28329173528e+11,14231927.6765
2.78882624961e+11,5.12397204337e+11,2.29272729318e+11,1.23852078408e+11,2.94530183882e+11
3.05556275997e+11,5.13144812013e+11,4011086.5942,2.04478361953e+11,61477827.9959
1.35338798571e+11,59892565.4459,17496016.2714,30891521417.0,2.03193167153e+11
2.50492714379e+11,56372943.2243,16895371.8618,11535824.8388,2.18111652515e+11
3.49916231877e+11,4.81056779496e+11,2942690.29031,5.16771597593e+11,2.40444370995e+11
1.41975087667e+11,1.54478768415e+11,6.06074077167e+11,5.92448168115e+11,2.28881512868e+11
1.17047112985e+11,4.23689628327e+11,95711850.8934,2604667.84252,3.32713561601e+11
33506924084.0,1.52574420121e+11,58710929.7009,6126325.3811,2.26343030791e+11
3.36411081789e+11,78308328.5321,1.71856266273e+11,3.29137853253e+11,10442237182.0
187283270.68,4.99826125682e+11,1133076.29268,310814887.58,45203408146.0
7.08964929761e+11,1.71049167328e+11,2.74503277464e+11,139238767.51,2.70585149267e+11
5.16313771272e+11,1.43790303574e+11,4.77437729404e+11,1.50707110499e+11,4.22674023829e+11
1.52895698202e+11,1.56224921999e+11,1.16086171061e+11,1.39847619234e+11,2.50880789511e+11
2.48460758592e+11,1.94440833256e+11,425551127.31,1.05869831476e+11,7615786.93058
1.00852386574e+11,3.96307349019e+11,2.84400924972e+11,380583086.76,2.00589960053e+11
1.98654133904e+11,2.46483612969e+11,30281464.7655,2.57689366287e+11,1.74663680741e+11
1.11903212536e+11,2.46580092717e+11,85855489.1724,1.20164471642e+11,454068488.82
3.15622062898e+11,54589978.0643,1.04063329689e+11,0.0,81046397.1194
85069246.4718,1.20841511008e+11,597754751.8,47209219.2395,1.21659909337e+11
1.45799608362e+11,4.26972671224e+11,1.28481932522e+11,1.84201937174e+11,2.76040053335e+11
1.47910763416e+11,4.16427562751e+11,2.39863350039e+11,1.22047291041e+11,1.05063788052e+11
203404015.58,57823307.3675,1.18787370171e+11,3.00555801811e+11,1.94614625493e+11
9.38067139983e+11,3.71313053484e+11,22672142.3468,7.47469576367e+11,4.65722259798e+11
44277178.8665,25999275.0422,2.91351218451e+11,1044261273.78,454646204.86
28337931.2269,3.75882431505e+11,85597973.7792,2.26306130824e+11,35343899.7365
1.60740850907e+11,1.26970369104e+11,2.69978831501e+11,4.15067850851e+11,2.39270918479e+11
356845625.48,2.82463103904e+11,3.72529588593e+11,1.68943564454e+11,79031121.2584
112490937.49,67146992.3424,0.0,368837101.91,3.00655247626e+11
2.60030740399e+11,1.08320518391e+11,66248693.7163,398756887.73,2.74724491861e+11
5.07003884282e+11,95917824.6256,3.71231817201e+11,8203274.75952,78906138.1017
2.54610777364e+11,2.54291807922e+11,1.70654169952e+11,84874761.6306,1.84120674273e+11
1.67850383118e+11,1.37109387826e+11,2.59186326933e+11,1.88384513697e+11,66401594.5758
95606677.2738,90894447.4362,1.04027101025e+11,4.97556047199e+11,3.53202227428e+11
4150027.82082,1.57673059798e+11,2.76311066034e+11,3.20418522013e+11,71656346.2389
2.54459920408e+11,1013451791.11,3.55386980819e+11,1.33334699706e+11,86066089.5023
22297529.0043,0.0,319216476.41,97897474.7243,1.10294225934e+11
4.19716567832e+11,8.65465366072e+11,1.16337219073e+11,1.36674584507e+11,97554518.9831
2.94667161843e+11,26512632.0296,3.88775320533e+11,2.24697351587e+11,2.50700921895e+11
1.74773839658e+11,94680546.0226,1.30484007605e+11,2.96059898549e+11,3.18859145362e+11
1.85334399022e+11,2.77362820283e+11,33731145.3698,23112093.7604,90828809.6703
106024418.83,3.75277997854e+11,3.85771964455e+11,91830431.6421,72696865.9801
97574452.8332,74601407.8974,73815324.5462,0.0,7.50372138654e+11
1.51073587879e+11,21926549.6301,2.69639074063e+11,30544719.3832,37806615.6913
46599062.8771,1.02008560962e+11,2.16190593272e+11,3.94603357679e+11,4.97022729969e+11
303273933.98,4.80081199332e+11,5.60586279043e+11,3.14014440891e+11,5.52469552388e+11
67463010.8379,3.64714249165e+11,1.19372852401e+11,2.05116886982e+11,1.99487461458e+11
1.41790601218e+11,2.76336720119e+11,34022137693.0,51765820.5891,2.34352882643e+11
86777400.1773,2.77166752411e+11,244771547.31,3.50106889428e+11,5.83338056209e+11
59286263.1499,5.38238977479e+11,2.67446126875e+11,83055484.3159,6.31981673522e+11
4.10784968432e+11,5.63982816778e+11,2.24335952139e+11,82451828.0673,14250953.3309
51953445.42,1.93003550925e+11,38133262.9008,17402219.1971,178217757.79
1.09932286659e+11,1.34833687273e+11,10081171.6862,68134058.5552,2.30636734831e+11
2.99868443319e+11,1111528.73065,1.33864248902e+11,1.22250968136e+11,2.94815261651e+11
1.69766780036e+11,3.15451366611e+11,64370357.1286,1.45289842893e+11,71878751.3287
2.71812081828e+11,60077151.1045,1059829289.5,6.60147054866e+11,1.29664640025e+11
97605967.1777,753631248.48,2.85445961384e+11,2.09681842735e+11,93808102045.0
3.15659453983e+11,42973086.2815,4.28391459044e+11,2.15269706997e+11,2.10220278829e+11
2.97946042123e+11,2.95883434294e+11,1.25051739438e+11,4.04147040189e+11,1015312458.97
117289384.09,3.36444023398e+11,1.13978692047e+11,18781092.1776,4.39177660132e+11
1.24097610273e+11,585784240.42,1.86730334829e+11,2.39748723051e+11,2.37743738376e+11
6.57555679039e+11,2.82109896612e+11,2.26268399034e+11,52369645.7661,3.85314970567e+11
3.15247918541e+11,2.45570598678e+11,91927282.4567,2.43112571219e+11,2.11037307357e+11
1.75395806604e+11,1.54307274733e+11,2.74950444505e+11,2.81213788648e+11,51820899.0976
93444266.6711,70261900.3521,14966431.2297,1.14678509719e+11,1.02508866503e+11
69937968.1988,1.70046149703e+11,91838770.7381,49434796.8837,3.24892759376e+11
3.10596406137e+11,61905408.29,4.49122565944e+11,6.13976929734e+11,1.60142171016e+11
1.80867004179e+11,3.98398058441e+11,52022732814.0,2.62261229498e+11,40339813.1391
36074703.9577,4.67218736874e+11,1.05573922973e+11,1.91829458545e+11,632909881.99
79743603.2537,19524880.7031,407506278.74,2.12274473186e+11,96696876.1422
8.11273235395e+11,9.24638172307e+11,1.67904292375e+11,1.33046170635e+11,2.88101371973e+11
2.76789399044e+11,6.88194582335e+11,1.56435429315e+11,1.59770027708e+11,2.01016346763e+11
55485226.8269,13587812.5774,1062244988.68,65035504.6229,5.08940613819e+11
5.55644838542e+11,595739252.21,3.91949906294e+11,5.82156322238e+11,43061624.5948
3.16052543217e+11,2.43361801561e+11,3.80957890901e+11,8.38812016086e+11,16312887.0172
93958950.0449,2.49556435349e+11,2.83684723547e+11,2.23044316552e+11,2.80994052696e+11
502470514.81,46113894.1434,3.65704191494e+11,1.72220450066e+11,2.27882005939e+11
3.96272168389e+11,3.24114792249e+11,3.31283252324e+11,95692647872.0,3.24289855038e+11
83870583.0127,5.09369804133e+11,2.53525177078e+11,1.21139186386e+11,86755786.9245
61029262.7447,39282087.7776,78514451.4187,94283133.4846,1.20456077002e+11
1.60704041264e+11,11146793.5934,4.32254081919e+11,4.30067063204e+11,2.10106711269e+11
4.81465360275e+11,2.29369809779e+11,45842503.6638,2.15876680006e+11,2.27639589363e+11
1.14521459215e+11,94940904.7983,5.50347791229e+11,10335565.4106,971106.223266
34221220.7106,1066597317.18,111087493.09,5.57681667158e+11,5.84346293449e+11
2.48020306408e+11,171777111.92,66549486584.0,1.51667766687e+11,6828762.97902
4.41088134151e+11,44123055.7514,422942170.45,38321356.7815,356986651.59
7760930.50447,3.42359446198e+11,3.59616706319e+11,3081486.90511,1.41031487208e+11
1.02939718884e+11,0.0,1.89731202191e+11,2.13611110628e+11,147377503.24
282649605.31,82796234.1335,219668.632628,1.32046048821e+11,4.25266509792e+11
371601156.55,3.08046391324e+11,26413429.6276,58020433.0242,4.93634532811e+11
464934256.22,41529962.75,2.79735804039e+11,3.38588872471e+11,63340687807.0
1.98641169551e+11,1.20968777026e+11,58396458338.0,6.76476807473e+11,1.36441859602e+11
40890099.8739,4.84732232638e+11,98748363.6636,3.59124101086e+11,3.52014830581e+11
7.34842179346e+11,2.36209270304e+11,5.10169072854e+11,4.15155072057e+11,1.80311892092e+11
1.96319361879e+11,1.61097750154e+11,4.24203365872e+11,1196254084.61,6.45588505067e+11
2.95772088967e+11,44732612.5037,9.57579621353e+11,2.71676682146e+11,307546384.9
2.29749595724e+11,77516535493.0,3.10195226316e+11,31558254.2082,1.83599388854e+11
2739196653.0,166942694.29,24006972.3605,12977401343.0,8.73767256798e+11
4.88537870218e+11,185951185.06,2.90288820343e+11,2.13096080394e+11,2.94324010079e+11
2.06934018541e+11,61649688.0354,154442479.34,3.53957451624e+11,5.28827977092e+11
1.29338253752e+11,18137328.7639,1.61872145516e+11,12864640.0729,43478838.4523
12263674.4765,2.47975018279e+11,4.46906510392e+11,1.16559948293e+11,1.10531035251e+11
1.73327823233e+11,6.47135074106e+11,4.62281551763e+11,34880571.3541,66585749.8883
73220135.2044,2.15492794291e+11,4555712.99597,3.83088557585e+11,14460033.7873
1.06247568206e+11,1.61593293062e+11,3.61554825452e+11,93385597.4841,1.01753637743e+11
6940370.22646,1.65075062358e+11,1.61233662535e+11,552976568.2,26625922.5742
37370341.6965,2.96450275533e+11,6.50767593903e+11,1.37040667756e+11,9.51313147148e+11
1.80595206813e+11,4.96301936115e+11,1737474.07815,2.73695933758e+11,1.56462225021e+11
1.61724032471e+11,29876612.9804,6.64321202018e+11,52577815.9329,43657594.6244
69523332.3414,4.21646285356e+11,2.50434972708e+11,5.03868938198e+11,3948655.87178
2.64311743933e+11,48133578.9279,3.12843535208e+11,3.19062850502e+11,198558658.07
1.45026537421e+11,1.35892657944e+11,1.72815719681e+11,11837492587.0,8.10452613719e+11
46139220.5289,90450869.9199,30803224.5877,1.84066360426e+11,37247717718.0
2.09696024228e+11,1155156.90925,65486329.9581,368556613.83,1.02668550355e+11
7469334.81101,25697259.3638,9.12204070419e+11,1.41263861325e+11,10723688.0241
4.69521230406e+11,4.85539278346e+11,85648249.6538,8.77418438312e+11,2.77653258419e+11
4.13350925804e+11,1.92370720667e+11,1.61645052502e+11,1.88977421291e+11,1.89742956372e+11
2.78682593654e+11,4.04036595436e+11,1.72006553204e+11,25159685.5146,4.58794552598e+11
416925035.71,9566045.0352,4.31530481028e+11,1.26601694996e+11,4.54699282956e+11
44226736.3565,1.96783008305e+11,1.63193492196e+11,16292409.8524,6.50523050296e+11
61826957202.0,1.61143662757e+11,2.08303452696e+11,1.33760906727e+11,1.84179437452e+11
1.52401265758e+11,19932073.0667,6.03321545069e+11,3.38030066806e+11,0.0
123513769.48,190718148.08,2.44923625868e+11,6.48566337592e+11,39297999.7656
18688077.8119,3.19644185506e+11,17819900.9584,34599181.8566,68345841.8441
3.52156746705e+11,2.03151094416e+11,1.80611702393e+11,1.12237686587e+11,3.70070383768e+11
6195882.22602,5.41730410795e+11,2.38702066128e+11,3.69901130902e+11,178361164.62
57709280.9127,2754970.73324,4.86759075028e+11,1.23709911947e+11,3.00751291439e+11
0.0,2.80686524019e+11,2.44487959414e+11,4.37564467957e+11,80673526.6577
3129383.9583,3.51431021527e+11,7.87015147888e+11,7.55118167903e+11,53923856.4511
5.56822997981e+11,1.56008099651e+11,1.38187310757e+11,7.37688494731e+11,1.37073565978e+11
1.53862709751e+11,13863215.9269,1.96788638533e+11,7.17742021887e+11,5.51441680653e+11
1.33898382346e+11,3.42007342616e+11,167424517.54,0.0,7087277.89555
1.15714634155e+11,5.45866482344e+11,48371692396.0,1.21724944864e+11,1.03597599874e+11
21142071.0829,10494131.2297,77196857.1783,1.19333713057e+11,1.25987636804e+11
378225217.41,2.29356999882e+11,30295592.9266,6.52999914686e+11,2.59032690126e+11
6.65619035857e+11,3.79695294472e+11,1.43320155784e+11,6.48003060721e+11,2.26738148114e+11
29349240.4305,82480892.1655,311773734.29,1.20116049723e+11,6.31590987056e+11
88090016.3105,2.33290210563e+11,1.11842358208e+11,1.41505463861e+11,151543757.65
83610709.3845,66274284.6049,3.21045753778e+11,2.33176528087e+11,1.28041462076e+11
4.56243390416e+11,26838137.7952,6.08762343083e+11,1.23013432344e+11,1.98581764779e+11
1.25325009631e+11,6.09827219223e+11,2.02315905995e+11,92617245.2697,2.26471716634e+11
3.31251127375e+11,3.51373002672e+11,71180412.5545,211009300.16,1.52640173234e+11
39587898.0241,2.02158825054e+11,86872137.5809,72240465.1656,78649406.0712
4.44945192515e+11,183987039.82,77693251.5074,1.04189150029e+11,3.38308855308e+11
2.18238319517e+11,212238460.07,1172552501.47,571400545.99,4.45821026358e+11
112469454.5,2.72485726269e+11,18103683.2905,2.19413436725e+11,4.33122910504e+11
3.46404051108e+11,48399771.3426,1.96329538779e+11,1.06352400687e+11,1.16573562381e+11
3.02851148985e+11,79927012.7801,87374153.5254,110334548.03,2.15959467265e+11
21952349.6127,26412929.3421,2.78160957672e+11,86961632.2602,2.50200948155e+11
1.83932537778e+11,99519845437.0,2.33406919111e+11,30970745.6119,1.50109571558e+11
4.59191435807e+11,2.34025289671e+11,143611773.28,69712825023.0,2.33566554403e+11
75328016.1555,4.50801363428e+11,7.12713303928e+11,1.69098752829e+11,1.44531983722e+11
2.02859257495e+11,62075440.3951,3.87697969521e+11,1.20919600297e+11,78591405.9546
7.46219170261e+11,5.90307914015e+11,3.07538681503e+11,4.16259284386e+11,2.16320880836e+11
1.17839750875e+11,21705788.8906,7.40999754742e+11,73257858.7275,23855267.1885
55684273.5133,506338870.25,1.56769316124e+11,1.02515399262e+11,2.23918912898e+11
5.95546516211e+11,50407711.1889,1.76652604433e+11,1.53049561532e+11,4.81087342408e+11
161438914.56,30868528.0129,63056980564.0,2.69368482217e+11,2.16057473726e+11
3.00402505252e+11,2.78738565227e+11,63020126.7837,1.84297488263e+11,89214078.8518
96786419736.0,4.38421848235e+11,2.11844046023e+11,2.36807806812e+11,3539121.90377
4.74286753929e+11,1.08188993632e+11,43603707.7306,3.48373795925e+11,2.71445810508e+11
7.39067672613e+11,395995035.64,5.64498953369e+11,6.75875769588e+11,43990054.5257
55882009.7459,1477081692.59,8820955.8329,1.66536621187e+11,29592876.63
42163512.3832,7.64565087916e+11,85136722.1753,4.03120808682e+11,1.93288967541e+11
3.37453982472e+11,2.19033460827e+11,1.54217132063e+11,77284704.19,1.04138658302e+11
50388979.2117,1.58300880249e+11,2.11633243554e+11,73627416.5914,1.03037193761e+11
66898682.1132,2.94789562423e+11,156226492.38,2098203.35341,1.41287259292e+11
4.42997166418e+11,52218876.4175,5.57981891325e+11,3.72388131894e+11,26829289.2048
1.00496375741e+11,1.69671249759e+11,6.34320975645e+11,351507326.84,1.30575944649e+11
3.50910251302e+11,16193258.5994,4.26564330159e+11,69525660.0318,3.16396509942e+11
2.59816206136e+11,4.02387959645e+11,1.83516915709e+11,2136939.17421,3.04159603532e+11
55878268.3534,40944488.8572,4.63171134232e+11,1.45471209463e+11,2.62331010693e+11
11864262.9052,64083867.9793,5.91133443614e+11,1.16847297684e+11,2.62397141052e+11
3.03678176545e+11,8.73591136423e+11,62490479.8269,10407086532.0,58149405.1231
1.99301862618e+11,76341764.4325,5.92070657199e+11,2.19585355868e+11,3.44559816316e+11
68341013.4982,1.26982861312e+11,2.39583599444e+11,5.21027301582e+11,1.56180349572e+11
270165036.8,46036821.6488,36959558439.0,3.32440234101e+11,1.29730626696e+11
5.85453360737e+11,233237017.27,1.06299277855e+11,4.00873204709e+11,5.13706024363e+11
83184077.0695,1.68793791823e+11,28546498.7583,85937700.5821,1.45805562207e+11
2.36078856055e+11,462259616.74,17879007.6429,74410457.6349,42643561.3749
4.27058911292e+11,80463716.3918,95527698.2166,6.21732922948e+11,45986239.8405
2.55137396192e+11,3.54219331155e+11,1.40791104684e+11,1.11471816788e+11,1.32707721146e+11
699218437.48,3.38216847442e+11,1.96183081707e+11,1.16127906836e+11,5.42523373626e+11
96998023.9744,1.76044579413e+11,5.11456437844e+11,1.61302715789e+11,712666093.54
3.70367595828e+11,1.34143017821e+11,88487720.1163,1.31751002218e+11,2.99305382689e+11
1.03263909807e+11,1.59666562956e+11,3.81735392124e+11,3.55844918861e+11,18500651.8381
1.70412655562e+11,22538416.1896,2.53511531841e+11,1.23505049275e+11,1.85125695084e+11
1.16947828755e+11,293819722.29,2.45020020849e+11,28185840.2123,17538734.5905
340282762.41,19944554.8779,2.43480531806e+11,284873121.47,60899309.0309
3.76722613448e+11,56893062.7902,6.20034350555e+11,89145006.0197,52468666.5386
840689.404731,29028478.9458,17170191.3697,4.69858367938e+11,4.40559440102e+11
2.21893709894e+11,1.77269628799e+11,1.97178744018e+11,2.39803470783e+11,29493881.9774
1.62639119131e+11,4.52935071214e+11,4.99298371406e+11,50825825.4038,4.68336705769e+11
27893298.7482,1.20112024511e+11,8.20751757122e+11,4.86450591832e+11,59358901.2024
671126546.67,2.29050214288e+11,3.09507382479e+11,6.04487249873e+11,17611849.3277
2.98030254897e+11,44368329.9376,3.61864182589e+11,3.73035817696e+11,42239466.2358
3.52455769934e+11,3.04416446071e+11,15714575.0353,98520523.8849,40969658.3573
1.31462124159e+11,2.94591025088e+11,80383776.0973,4.10639574716e+11,2.44723238192e+11
1.08571176692e+11,17254788.4116,3.43803062414e+11,2.19338116026e+11,84756381.0125
28893276.3112,3.12483341745e+11,5.43427192089e+11,1.96477686779e+11,1.94136203802e+11
36044275596.0,4.13298578523e+11,4.64781280956e+11,2.81434551137e+11,53895342.1831
4.43352642688e+11,1107280823.65,3.05050475941e+11,4.01051750617e+11,112307046.01
379962754.24,429151130.57,1.17729248254e+11,1.78900328209e+11,1.87863928681e+11
2.75377347072e+11,3.55173629806e+11,1.90222671563e+11,91162171.0793,13648928.8894
2.73587731617e+11,3.48151712142e+11,3.27507529127e+11,1.85551006901e+11,1.40937889375e+11
7.80036004501e+11,1.95485926489e+11,1089127402.93,3.63655408124e+11,43747821.2986
65249454.1936,2.90468895575e+11,2.06197265793e+11,3.53568528037e+11,1.60900954334e+11
