Lunes,Martes,Miercoles,Jueves,Viernes
8.21377191696e+11,53095100723.0,1.26363037725e+11,35792024.1149,1.46963718443e+11
4.18278660792e+11,3.07394080096e+11,4.91869869609e+11,2.40349854186e+11,4.65993198115e+11
4.20934875873e+11,5.14791806149e+11,2.94190706146e+11,1.12386557088e+11,3.98092919773e+11
4.27078500305e+11,786102751.66,4.33136157345e+11,237408328.52,5.85097932868e+11
4.20591727963e+11,3.58780945853e+11,8.65745018255e+11,1392854544.75,2.88130665115e+11
4.54059355041e+11,20872072.5243,1935570867.85,6.77304989333e+11,2.80240765133e+11
7.42020038144e+11,2200534.27734,6.58730675065e+11,52901851.5294,5.46766256534e+11
3.35799423581e+11,55595991.0685,1.07103036307e+11,3.85850247003e+11,5.77763597583e+11
1.96886164229e+11,2.25255245201e+11,2.40944992596e+11,280436042.46,2.55089837408e+11
1406195.70475,3.38414266467e+11,4.67650547835e+11,1.80375673199e+11,7.41889499887e+11
475755080.45,4.51643626918e+11,386896813.72,13982658.1959,3.32781542489e+11
5.46761689947e+11,4.65696664818e+11,6.51872841268e+11,16878661996.0,12073671.5991
3.84725199227e+11,1.16588264959e+11,2.96532340629e+11,1.12063650901e+11,7.05368370003e+11
6.46071245335e+11,1.32177457061e+11,1.76424911569e+11,5.84814493488e+11,4.87336603901e+11
2.07518583692e+11,17547493.1765,1.91530344543e+11,1.97024888506e+11,1.33980924767e+11
47091335.3148,1.26421090008e+11,3.17208098849e+11,7.90138987424e+11,5.46769741513e+11
4.54441695036e+11,3.85193156466e+11,2.49845230609e+11,3.54963848035e+11,2.85626467735e+11
5.88473336236e+11,4.63076996195e+11,38722746.6892,2.98997728392e+11,3.22702624969e+11
4.98788136308e+11,3.21837357309e+11,2.74843908855e+11,2.13437520438e+11,4.48085847681e+11
2.32052792595e+11,97451896.4773,78511316.2695,399174250.47,2.91482761809e+11
3.04044553048e+11,105603238.77,4.93458413225e+11,3.26590402201e+11,1001144146.08
5.28977884048e+11,4.37294336437e+11,11048092.1194,99333264.6505,2.53359316328e+11
4.26772665251e+11,62125058.0397,6.96942567544e+11,4.58403008674e+11,485483.71395
88406019.4697,2.10696135736e+11,1066892360.56,2.14352210431e+11,4.14266075274e+11
72103281.6162,6.63331160018e+11,4.00625926914e+11,6.58225794836e+11,5093449.89595
2.50124364998e+11,381503546.14,5.92910490296e+11,4.30755323172e+11,3.59237738085e+11
5.17880409869e+11,5.22898569693e+11,8.05941776731e+11,2.12455430017e+11,5246940.35728
1.97056183227e+11,3.85504093111e+11,1.58854910461e+11,823732845.45,4.71320067427e+11
1.17230278261e+11,78891956.1658,81881857.8233,4.04203753414e+11,2.47337998976e+11
2.23604853288e+11,2.56462210751e+11,2.23273552488e+11,2.86172001034e+11,2.83405445504e+11
37666171.4553,62118736.5001,54034849896.0,2.39007015643e+11,6.40306704017e+11
1.28272899653e+11,1.73687495982e+11,5.68112002389e+11,7.63865656802e+11,7.20262966132e+11
1.47506866709e+11,26652425.4783,2.29609853593e+11,6.69218990693e+11,4.81488657731e+11
2.98821818951e+11,2.06082506999e+11,95019642.6996,43625465.6191,3.92017060938e+11
2.42986317794e+11,5.63802670282e+11,2.53962405794e+11,2.33691511336e+11,2.75321061638e+11
79526103.5041,802467591.27,44208384.9192,6.04230753156e+11,736408202.0
1.15124064309e+11,2.14416160977e+11,27086537.2693,3.32468937909e+11,3.36882253611e+11
4.85290692735e+11,74630936.1494,3.55023287428e+11,2.34868512499e+11,3.85870024069e+11
29018726.5987,90404840.5783,59524729422.0,3.41070088236e+11,4.89962715302e+11
1.43022076125e+11,6.20626921972e+11,359434126.01,4.32629006959e+11,38585965.6063
4.96378281716e+11,5.69972983269e+11,2.77462080262e+11,4.04967825897e+11,43281730.7381
4.67550941258e+11,3.55787778359e+11,6.04509649885e+11,1.68461112294e+11,6.25525786264e+11
2.98922561498e+11,4.23094263618e+11,1.34283057838e+11,3.20304846658e+11,1.94056533393e+11
3.79292685668e+11,0.0,2.73772897621e+11,3.59664683163e+11,2.36201687872e+11
2.47068362322e+11,2.06294997658e+11,4.03758488155e+11,4.39406137441e+11,5.08030940221e+11
1.81279851318e+11,36209169.9665,233308489.37,1.42902538323e+11,4.85277252318e+11
4.92072983954e+11,3.02004539701e+11,8.80550236496e+11,5.25709827989e+11,408753766.58
66010167.3454,4.20653540132e+11,4.50365405085e+11,2.60623055511e+11,2.94636936429e+11
1.41556983162e+11,1.74889997656e+11,414811995.58,628640902.66,74516742.8135
3.05405513383e+11,5.88254731083e+11,610607433.97,89817180.1943,3.17488353834e+11
2.32124440154e+11,1216710588.04,932097597.26,98913686.2189,58835259.0318
6.96711948126e+11,5.28565070728e+11,312365785.66,3.46946996953e+11,1.19629402119e+11
8.22994794273e+11,23179649.7188,1151253137.81,4.64386718838e+11,2.13468162111e+11
2.35025762739e+11,2.48608818497e+11,90983470.0079,2.57299216484e+11,5.46384855417e+11
3.48112158381e+11,77912379.5439,1.93414305097e+11,7.61496448244e+11,3.50971229428e+11
1313873651.94,5.10044029043e+11,208948713.46,2.83812468489e+11,2.57597240227e+11
1.08246467484e+11,1.04506103823e+11,2.20648564815e+11,5.52308883022e+11,73558408.0615
1.22205811945e+11,1.38698436963e+11,4.01671799713e+11,5.06645374742e+11,2.06175977118e+11
7.33441968644e+11,1.85427012545e+11,1.22337146772e+11,5.40371878513e+11,3.68176847818e+11
5.25564022815e+11,6.53496910994e+11,3.37828972399e+11,4.77476533411e+11,3.14179959911e+11
6.64937697855e+11,67355606.9895,786971467.36,1.33531906392e+11,5.75059134999e+11
2.88979062206e+11,3.21857423686e+11,1.04697990591e+11,7.69152712729e+11,140823629.43
25517053.4651,398062567.0,62405172.7875,5.53616485876e+11,3.11352200639e+11
4.37222165858e+11,4.64252328304e+11,590361252.69,2.55985554691e+11,68716253.4958
2.55588846172e+11,4.75445079999e+11,4.37565901303e+11,1.67756866725e+11,1.53151875553e+11
1.47205693917e+11,6.10475534473e+11,190887296.99,4.31221602951e+11,2.19251594596e+11
1.64701699966e+11,4.06577279433e+11,47582513.6155,4.15355770853e+11,576605046.25
3.25533406888e+11,2.02823943419e+11,6.55532997361e+11,4.57961294826e+11,92596087.2596
5.03118766408e+11,3.23474444193e+11,2.16123365026e+11,31990103.41,1.63104655421e+11
337141540.85,4.09796982225e+11,35032625.8031,3.43368311175e+11,7.49158314776e+11
2.74975294742e+11,9.06498742914e+11,2.40877064644e+11,63079458.8994,4.42888575056e+11
5.88845177957e+11,3.47659447451e+11,6.13179049197e+11,51142370.4736,1.83525118087e+11
3.02878142521e+11,217365053.68,83025164226.0,5.65136320883e+11,2.99638442673e+11
17030670.2895,7.82702397623e+11,1.12419775956e+11,2.54966709598e+11,1.81437737513e+11
3.35673062719e+11,45304709.9205,587353162.01,3.28197266939e+11,69270423.7426
84087648.3392,6.24326380693e+11,2.17928057216e+11,4.88453318463e+11,2.50389756565e+11
5.30752937112e+11,3.56254924838e+11,1.09405647521e+11,61845275.9742,5.90717434175e+11
2.49255317955e+11,7.42444434222e+11,3.13474811804e+11,3677165.55405,66005037.4082
1.67532605429e+11,1632769835.09,65728322137.0,4.46300491444e+11,5.31628832776e+11
520920963.61,1733703696.81,40640402.7091,1268014846.94,3.58332541666e+11
2.03006529746e+11,13288840.1082,90812430.1149,2.92811673855e+11,1.16889249385e+11
1.37091488893e+11,2.46841896941e+11,2.64189271045e+11,6.57633127815e+11,2.63551391728e+11
7.42609793973e+11,4.83140542224e+11,4.22608714761e+11,72195100137.0,7.01515806955e+11
1872192548.68,214334531.51,1.33130906821e+11,73139529.7432,423766876.58
5.07077744111e+11,2.91401718737e+11,5.04246812593e+11,5.20146339759e+11,2.23767524548e+11
72876648.3201,4.53822858415e+11,303725565.0,2.90665941824e+11,4.01349353132e+11
1.48767947556e+11,5.92823215427e+11,4.68238054516e+11,1185203046.0,4.93390501257e+11
7.49473814238e+11,8.16906734693e+11,3.02768761454e+11,9.83501680077e+11,4.32818333279e+11
1639817263.65,3.44164185711e+11,82121230.7354,4.46306468023e+11,7.80832078521e+11
4.02373355591e+11,1114461186.23,4.61310871056e+11,1055486853.49,4.34230180999e+11
7.29979255807e+11,1062409394.21,33097049.5628,2.86404425368e+11,343543894.69
1.13109609777e+11,502144723.46,4.63115821822e+11,4.00878956256e+11,955454.376452
1041834677.4,7.75404395416e+11,3.07175760733e+11,6.90180594197e+11,1.33699333351e+11
1003653645.66,1.37655180674e+11,1.59570264291e+11,2.51483308961e+11,87127045.1629
1655373355.9,6.50018177698e+11,5.03219319802e+11,4.77716124081e+11,3.93509840692e+11
65876068.8487,6.97213613882e+11,4.42923990015e+11,4.44130015006e+11,3.13138698524e+11
5.34154843818e+11,1039637054.53,1.10965418484e+11,82399635346.0,1.37755305046e+11
5.98000051376e+11,20488002378.0,1.02385823158e+11,6.01067239733e+11,204803221.46
2.91479933815e+11,1090275947.45,34327515.4115,2.47100109187e+11,1.36789301581e+11
24259120.1975,2.48924312721e+11,1.25804764767e+11,173920936.86,83104575.7655
227314472.47,6.67285673309e+11,3.55931982496e+11,3.65930175986e+11,2.34784412303e+11
512306426.65,2.67405448974e+11,8.81527187052e+11,94909577.4753,3.36484690906e+11
639227699.95,1665614736.49,2.98174687283e+11,1.61056785651e+11,1.00778827192e+11
1.50300475678e+11,1.14928672759e+11,1.57334703906e+11,4.14220059112e+11,1.45716260575e+11
9.74878106774e+11,865297909.7,5.85908932756e+11,9.81962341382e+11,235739301.22
1.74501543864e+11,1243380527.28,1437947575.06,3.38722033399e+11,1308736271.65
7.42196005988e+11,575705397.01,1.70324646462e+11,1302514415.03,4993028.09906
2.93858128567e+11,1.35874890565e+11,1341709063.6,699224933.57,5.08161637177e+11
5.85050397432e+11,133057045.48,368475.880303,3.28716117161e+11,91137184.8795
1125786665.51,4.64027632578e+11,14993796.9208,6.00083589807e+11,4.63584975674e+11
211974848.3,5.04975041847e+11,1.15889760285e+11,3.86321941453e+11,1360244426.69
7.17824267348e+11,3.59123287443e+11,1362391752.61,5.21965460681e+11,1305664860.55
49702322.81,5.85454608531e+11,91960055.7828,5.46595495727e+11,421621279.29
2.40533388852e+11,1.14873681289e+11,6.71877278411e+11,1294070702.56,4.24707684456e+11
363826044.5,7.34308196052e+11,4.41096055265e+11,93025212.5479,1042955010.42
5.81366621641e+11,6.45508384097e+11,1014849927.41,7.78264797893e+11,8.26670146694e+11
658724647.39,4.11776211159e+11,8.98492125872e+11,242130409.26,1426216912.48
9.60291220143e+11,4.63036818422e+11,4.38487078964e+11,2.52334164307e+11,8.59784101211e+11
4.90407992179e+11,2.37923171969e+11,1.22480138439e+11,1.34523299488e+11,5.35012623647e+11
7.51667962018e+11,5.98994487279e+11,3.87870528295e+11,5.57089310878e+11,6.68790992635e+11
3.55328605125e+11,6.37150850795e+11,8.27671993986e+11,4.88722849119e+11,3.90713094394e+11
5.78539324324e+11,7.62030050523e+11,1.91405117742e+11,2.82605803001e+11,102522853.45
5.25223077035e+11,51030196.9072,60213611.6327,1025801365.45,1201761884.3
1122508318.48,2.72453587132e+11,4.73150979483e+11,7.09706676742e+11,6.38508784177e+11
9.49942801006e+11,1141945988.38,49713247.8326,174190113.23,631421327.28
9.59242903853e+11,9.18487361816e+11,3.19883906377e+11,4.77466085602e+11,6.40647501465e+11
9.19200326175e+11,8.89612833352e+11,7.35979326526e+11,4.21156745461e+11,1193456398.4
4.01180657314e+11,6.63380951637e+11,1091527545.29,7.97959918741e+11,2.45342661746e+11
1176556344.29,8.51657728432e+11,1.16529885654e+11,9.63693309466e+11,1.57828667909e+11
,2.54543654698e+11,225621065.12,6.69210670977e+11,1103819703.01
,1413048999.34,4.48307844468e+11,1042302705.43,9.41818812921e+11
,1124178818.93,5.58907930997e+11,7.14467446935e+11,5.53438471721e+11
,6.11977139028e+11,7.45352312356e+11,4.35599192165e+11,4.07006174312e+11
,4.69787650304e+11,2.87573840066e+11,3.53077074413e+11,2.83951700149e+11
,6.00892777959e+11,6.92525707294e+11,6.06379269023e+11,7.00752280714e+11
,6.02254849541e+11,1037580646.02,1157397360.95,6.16445148299e+11
,1252912642.15,8.62865808231e+11,1412531191.05,603745145.33
,1409855041.47,8.07874446382e+11,5.57472696498e+11,1.55996677442e+11
,8.93646807737e+11,1440842171.59,4.97729878551e+11,7.46523092826e+11
,9.16445664629e+11,1125701940.18,1182879684.03,6.71627466578e+11
,1140235904.48,6.20876767955e+11,1432550554.56,1.14355764856e+11
,5.22235455231e+11,5.79413126013e+11,6.54164206746e+11,3.38255872664e+11
,8.29508136145e+11,2.65892595016e+11,6.04438760537e+11,3.97722628871e+11
,1.72273841121e+11,2.85711318719e+11,7.25339335854e+11,6.28338396357e+11
,5.67382249836e+11,8.11781472011e+11,1085817459.74,8.69751569846e+11
,1368728713.57,7.84390314224e+11,2.76596911469e+11,1185222050.9
,646601852.47,1.92871033574e+11,4.75163497045e+11,1252359128.34
,9.06908584084e+11,4.74616058217e+11,2.37536348441e+11,3.78472746622e+11
,8.10984524242e+11,482940972.91,1285956746.18,5.16551857148e+11
,6.39665226757e+11,5.14376322304e+11,3.63712780531e+11,2.70309649294e+11
,4.67838344283e+11,2.33239315932e+11,1.52533071362e+11,7.99962787816e+11
,3.45094443872e+11,1031781601.0,4.68292126283e+11,40584602824.0
,8.29805953427e+11,1.83094550722e+11,7.38026501748e+11,49615763994.0
,5.33571606692e+11,3.41313228224e+11,4.52941529976e+11,4.07329755245e+11
,2.42286795679e+11,2.88882537426e+11,,1164730534.8
,4.74676321112e+11,7.74700082926e+11,,6.62519587693e+11
,5.13333240855e+11,5.03690387813e+11,,1323592320.35
,1042288063.47,5.53001245096e+11,,6.60087794001e+11
,2.61954841971e+11,1086617902.2,,1563389220.55
,7.05836941784e+11,5.59607068208e+11,,6.99550937467e+11
,8.01860016002e+11,3.12308486926e+11,,8.26382692982e+11
,93669854.0401,404070975.02,,351873486.04
,3.99843853385e+11,2.43581731371e+11,,3.47622290617e+11
,,2.72164143411e+11,,3.16105536333e+11
,,5.41515120713e+11,,1.99805202518e+11
,,3.94056428489e+11,,98535931.1936
,,6.79276385274e+11,,5.87299640298e+11
,,3.84566548604e+11,,4.74159741097e+11
,,7.85857803847e+11,,2.82261189655e+11
,,350519661.97,,4.56121177297e+11
,,1129072502.42,,287667038.64
,,7.25400583161e+11,,571973875.7
,,5.10063233637e+11,,6.65686252084e+11
,,6.62940368541e+11,,6.63529366903e+11
,,1221540893.13,,5.61994428893e+11
,,5.88132543822e+11,,7.59016338258e+11
,,5.54763731719e+11,,1303956054.33
,,9.46806952245e+11,,7.19027310848e+11
,,8.13924366829e+11,,8.72201446232e+11
,,1.29369830995e+11,,1.88728207559e+11
,,7.65441174783e+11,,5.17105512835e+11
,,1983948929.97,,1072862658.43
,,6.05940042422e+11,,412804750.73
,,6.70804880507e+11,,6.52407958701e+11
,,1101681834.38,,6.66677293917e+11
,,819850865.77,,259350018.13
,,1486617816.91,,6.68165282032e+11
,,4.52378290728e+11,,1205566019.08
,,8.39925939133e+11,,3.04670023372e+11
,,1144795521.81,,1.22126766071e+11
