Lunes,Martes,Miercoles,Jueves,Viernes
893068.481177,39547594.9319,1.28861726083e+11,2.01508279378e+11,1.86754406786e+11
8958851.13845,7795437.01037,43066804.2391,42497273.3217,1713528.62758
9589595.80993,3.64858225555e+11,172489120.39,1.20482584256e+11,51594688.8943
0.0,10034547.2994,663836.791416,24581989715.0,23980669.1616
0.0,28669703.7885,10358092.7199,60332585.6737,26498091.9433
0.0,793699.857384,5255610.5863,1.59967880285e+11,68684254.0404
0.0,68606643.3429,54574627.8132,0.0,31183228776.0
0.0,17380429.1609,76963098.7379,3526202.86813,53279244.5097
0.0,24268761.0481,4479831.72697,114406631.41,51395726.6052
0.0,21935802.3893,10113829.7787,999147.812684,9041487.2651
0.0,144380400.73,6178372.33374,1.69984504591e+11,30472765.3417
0.0,104108660.84,21247636.1592,13896020.8911,1.16676643573e+11
0.0,10249599.3544,9714205.13247,28914227.4641,69692346.2656
0.0,24479001.0963,7231502.23731,53742868.8832,52245818379.0
0.0,1.86774770869e+11,42228999.9526,1.40634113899e+11,15969629.5887
0.0,1.44346655509e+11,1.51724534747e+11,1.37801057488e+11,45980084.5912
0.0,5712699.80283,3.97597223501e+11,11867639.6193,44097000.5342
0.0,1.15604071738e+11,2.69607027072e+11,2.45315772426e+11,1.13438452259e+11
10002659.0282,2.82692641561e+11,4.94821009497e+11,3976778.7278,3.75554448511e+11
10013410.5787,1828229.93826,37210198.8107,47223244.2597,43827813.5526
10051980.5158,17239784.8759,30434707.6066,55217057.8263,21905034777.0
10062464.3124,3440825.62639,1826016.22041,29271172.1158,64877830.5914
1008168703.58,4.86763161107e+11,4.77531452012e+11,3.92102954516e+11,5.76298419756e+11
10100111.1905,1.27837385073e+11,18516964.2592,23149730.7805,85980801.2088
10105868.8791,10904265.1993,32914776.2744,1747687.72973,6299990.65041
10134048.3742,2383667.39139,1.73024289787e+11,395894.485731,10354368.2229
101453310.97,30769314.9302,56797752.2107,30201717049.0,19922041.1525
1016437947.29,4.99248913462e+11,1.93277202458e+11,3.13164641215e+11,4.43236347062e+11
1021358678.63,64937887.2001,2.65076182957e+11,717610643.65,6.51325310835e+11
1028319884.91,1.05194078651e+11,4.34240650915e+11,1025258008.42,3.15106931926e+11
102867716.54,12452280.9259,82295193.1597,59592955.5942,1997971.36543
103122927.86,3.05705999122e+11,1.54084486754e+11,4.20742429733e+11,1.26377377278e+11
10330622.7036,15705984.0852,14196284.71,12128462.5147,1.51568352142e+11
103339473.27,67462555.0706,25972346.7917,2308791.97627,82396593.4696
10357435.1971,21001225742.0,31547558.9644,8650689.59816,53667013.4971
10359328.1783,23017736.6,92254248.5774,2588036.18184,22773863.8858
103691879.94,3.43128683101e+11,5.49170080115e+11,7.94541292458e+11,7.25088857768e+11
1038851591.3,8.16836432949e+11,466336556.09,1051253947.58,5.52026529486e+11
1038948805.41,782308992.41,4.77381960136e+11,9.25637828829e+11,4.20751499382e+11
1039159071.0,9.42512259191e+11,6.66552517032e+11,4.74244676554e+11,1.15537249239e+11
1042430.6238,6431460.4928,3972196.76531,1.84175157306e+11,6236962.38465
1044471618.13,3.98348823877e+11,162009990.19,1118820908.04,1.25001285817e+11
1045919643.19,2.83633865812e+11,7.36383336892e+11,1.65745112628e+11,53955479.3724
1046221468.26,1.12492550529e+11,1.43539789018e+11,6.27601939283e+11,1.64724803852e+11
1047041.29457,62377108.0846,9189443.06061,2454156.20007,12206793.2737
1047167528.61,9.01260346975e+11,5.18230811157e+11,5.19787589733e+11,5.12279002964e+11
10508019.7379,23242750.0522,686977.078823,1.27969574118e+11,12362984238.0
10544926.9882,45905758.9683,3.10907135287e+11,2.99400925274e+11,27348250.1718
1059315574.65,7.27354961579e+11,527715651.13,4.07289850702e+11,2.62077496282e+11
1060497.48569,57729886.7026,21276425.3569,34081638.5586,72794303.1682
1061835001.01,32500732.4227,1.59591665592e+11,69143159.5096,1.56635547346e+11
1071207832.75,2.80825688073e+11,6.59958126119e+11,5.55366299704e+11,8.07829485038e+11
10751864.2732,18674640.0439,27997313.2107,1.10195372126e+11,726218.335864
1081990209.59,68132514.1006,1.10277325398e+11,6.48290421531e+11,3.50885598898e+11
10856178.4575,16856905.8247,17588495.2392,56578520.8294,2.57208180648e+11
1086215426.67,1.25791920753e+11,2.19593094773e+11,9.01537962091e+11,2.66004341199e+11
108844962.86,64637451.3516,3654500.66497,25348093.8492,2591800.80703
1090781823.62,6.01721914856e+11,13540616.4289,2.35603659149e+11,2.33868339219e+11
1093632923.92,1277903229.22,6.60236033123e+11,2.89541923212e+11,13501483.7129
1094073477.43,2.61730650751e+11,4.86254626524e+11,5.35248282614e+11,1093469433.75
1099726432.23,8.89402327731e+11,1117930841.42,6.83653446354e+11,91098449.9704
1100217524.65,5.78625933339e+11,1.62592328159e+11,2.70689918857e+11,1.25603664166e+11
1102172.49102,37160757.2874,35707051929.0,51374777.8152,34887922.8812
1103665354.39,5.14580666102e+11,4.83116791343e+11,1.75324260573e+11,3.86509277927e+11
1104863803.26,2706667933.0,1.74269523885e+11,2.02821295519e+11,6.14114625227e+11
1107465644.93,2142535399.41,3.94403412149e+11,2.41435494478e+11,1077486936.21
110995799.2,1.22141981016e+11,1.06740739965e+11,6.58015602093e+11,1.28823776126e+11
111368376.94,1.84710059875e+11,1.99353860987e+11,3.16135125654e+11,51805001.9312
1114490878.76,5.84806297475e+11,2.08648714409e+11,4.88445260075e+11,3.43868605569e+11
1117811807.71,1.74673790449e+11,447557358.72,8.50377617951e+11,2.65814736656e+11
1122514776.98,1.77186615915e+11,815046650.04,34416431.6856,8.42319098635e+11
11228071.2606,0.0,32162665.6149,3.85037097378e+11,1.08674429845e+11
1126391635.13,74186634.8414,4.95338830046e+11,2003093897.58,5.79313284652e+11
1126440444.61,164191204.06,606568501.89,2.57979797973e+11,1.84665296935e+11
11293558.9772,1.21469571267e+11,1.58273034529e+11,17692691.1509,1.50797405283e+11
11305659.9733,4715455.94589,73647128.6781,18846412.6575,872577.613201
1137039.60888,1.25324313064e+11,65038033.1671,44586234.5611,1.13963316135e+11
1137778262.34,3.59129085771e+11,2.90996186302e+11,3.71175649471e+11,76407973.8199
11409646.1458,110812651.51,2.15626658391e+11,7458741.01969,50449470.1746
115003462.28,53536721.2955,2.37304298958e+11,952939358.96,5.20092514054e+11
1150797634.66,191459705.28,2.24381921618e+11,7.89695168683e+11,2.43552150678e+11
1151845395.32,2.88427521938e+11,2.14817470722e+11,2.33076443942e+11,6.16342847317e+11
115600966.66,186368626.87,4.01745453796e+11,46454827334.0,1.02544602341e+11
1159903586.36,1.86095935061e+11,194787867.87,2.11517252213e+11,5.60841128276e+11
1160380837.28,3.72117558447e+11,1100542479.01,1.00703256089e+11,4.31364321224e+11
11619170.4708,23755336.1028,67783259.3788,25149542.6089,0.0
1164835860.96,65536280.4336,6.87437026028e+11,2.45999110036e+11,1.38102750718e+11
1164879596.67,3.23959205273e+11,3.86713743897e+11,57296061.2196,1.92241566624e+11
11687661.8181,38429977.8325,1.20527114781e+11,241957.481439,45401467.16
117204270.34,90157173.7963,25135356.3672,22492781.6001,32655874.3856
1172580576.7,4.17479231543e+11,2.12172858171e+11,3.12425347477e+11,5.66744980448e+11
11769810.5751,71820628.0177,4319976.64039,17670628113.0,5985520.40707
11783516.8037,94075940.9592,30423638.9999,3.23143319296e+11,35145167415.0
11785069.5393,1.90675478569e+11,1108111418.0,1.03703535212e+11,10989940.6091
11833284.2102,16565354.7862,6.73265763499e+11,5.23698836321e+11,1.09665749037e+11
11847281.0153,61772472.4681,88656752.7542,36679746.1629,13455366.0007
11862960.0189,10371361.8262,29182657.1412,72686496.6962,66822461.3114
11868874.3033,26526209.2971,58870508.2506,30385431.4611,18546200323.0
11882041.73,12485255777.0,38115504.3815,2102278.40253,1.01123279641e+11
11916126.8294,2.46450577559e+11,216016459.96,3.16970762977e+11,3.73429785488e+11
1191653990.8,834646323.32,1353014171.33,1.95044277941e+11,6.98062415176e+11
1191948380.37,1.59636993941e+11,1.54270782215e+11,2.26800267669e+11,1340643748.2
1192903195.18,2.06261607584e+11,1010292894.79,3.97738914208e+11,2.04969506834e+11
11933980.3009,40860244.7315,6690975.83118,56785900.5826,18738096244.0
11972057.1269,1.73256289363e+11,2664315.16875,43951714695.0,18834795.0399
1199274924.02,1024665866.53,4.22497356228e+11,1031382558.31,8.94248248696e+11
11993745.9501,,1.45980421345e+11,108517380.96,1.37602038126e+11
12026169.7888,6964808.71493,26156742.0848,63889182.4869,6580826.59749
12068922.7527,2.36867071049e+11,7804797.12339,2789003.28488,1.63758075905e+11
120718671.62,1502913106.65,690101478.17,1.90487731876e+11,1.11606765054e+11
12118501.9784,90751730.5692,25851683.9671,99213440.4066,31831373.5223
12154074.0113,1.15469864767e+11,25185110.6024,3.62090006593e+11,1.47480531668e+11
1221189931.87,5.11595002672e+11,6.92788133791e+11,1.18985211811e+11,7.51415726042e+11
12267036.1319,8763409.14877,74108374.5373,202496.91062,3870954.63657
1232461925.72,5.25470211968e+11,5.62161956874e+11,1.64153848639e+11,1.55905548425e+11
1250581161.17,4.23929276549e+11,7.96146661687e+11,29221575.9807,1.45014730135e+11
12524667.6009,1.70622237362e+11,2.57654984007e+11,4.95414869589e+11,67128915.7264
1254727279.21,1.68636278785e+11,6.33869483315e+11,1.47237721601e+11,2.48213021834e+11
12549051.4108,13657676225.0,37305271.7829,1.25160486514e+11,25057678.7205
1256826649.06,1.07603377984e+11,4.80277880493e+11,6.47967352829e+11,1.61303251209e+11
125708429.46,35044087.5799,8516340737.0,21895163.6905,3.34199016708e+11
12573497.6468,50210399.4883,12731092.8368,49307090.4762,69015149.0646
12607454.9459,1414120.89749,2.28433735157e+11,14837536438.0,13160699.7102
12623370.8114,1.62668464183e+11,177076.0659,50766450.6148,455518.193958
126442103.08,1.58492200994e+11,284546343.33,1.01961280559e+11,210765111.79
12660268.6356,7082926.09709,4.42584449419e+11,28438554.5567,23289556.7759
12781315.9921,3.08350160213e+11,3.12194753909e+11,416705.030836,55787429.8963
12808406.9666,1.09276407199e+11,29856219.4861,256921.536076,15957324.6673
12898727.9034,4.18875228094e+11,2.51790066367e+11,3.02389701894e+11,3.18934629347e+11
1293204.71914,1.26810105434e+11,1802639.87056,97255513.2157,66654472.0705
12955158.7597,48182996.0859,98618217.3511,15087366.1142,18071943406.0
12974528.9782,6574878.61062,2.34754667029e+11,47231079.2802,1.35265351276e+11
13010738.7954,3.77457507373e+11,270943071.14,53680785.5626,91610206.6553
13020442.8541,1.59642601979e+11,683373.087991,20131943643.0,1.90762260401e+11
1310636406.43,4.21088949036e+11,1.20974178967e+11,1.86230561097e+11,2.39962197249e+11
13140793.8485,4.56248352474e+11,435222.71423,3.83667969411e+11,4.21950740983e+11
13212618.0146,47608471.2682,4307073.79124,1.74396632034e+11,22578186662.0
13215286.9426,46502115.6651,13933971.6598,1.24457891466e+11,79536354.3872
1322558.14532,33785677.2939,2.71131319367e+11,50193687.6109,33289321.1202
13283892.2482,85551747.8222,6.24618580433e+11,2.52258978722e+11,1.01625275643e+11
13295313.3028,16991922.3916,39785352.7383,1.24887140854e+11,80911710.2366
1333386896.43,5.78896799861e+11,1.22488195102e+11,3.22154088105e+11,58865673.5747
1336011965.42,2764652.31536,8.01531407056e+11,5.26148719832e+11,2.89134613769e+11
1340866698.27,4.82817973662e+11,1.11233709185e+11,4.70938437128e+11,2.13418555457e+11
1341983241.47,8.72827534741e+11,2.05323118961e+11,2.51243506805e+11,1395647607.15
13447241.5822,55827843.4631,1.08689319598e+11,16131410.3661,32533406.6315
1346195886.49,97807201.4897,94930452.5902,47553986666.0,3.66729145131e+11
13472257.2151,12834590.9956,2.06404841143e+11,2455819.29187,28201246.7302
1352543.00815,64508783244.0,20057244.6319,57389493.7682,1.15634270231e+11
1354674028.23,973115074.75,3.15572312455e+11,1.55852060923e+11,349846676.64
13584760.3587,856951.781161,49668004.6041,3068266.13782,6809044.43553
13589977.1724,99583547.3689,2.39969505518e+11,16645294.0461,329921763.88
13729641.5348,44515590.3308,1.31783849742e+11,1.39979758031e+11,37036635483.0
1375153487.13,18456350.9479,9.86571433065e+11,8.75623967422e+11,3.54876204651e+11
137530.732269,86142892.5107,20316353.6389,2.94772320129e+11,66646604.8531
1377447920.31,2.15298963339e+11,1.68328521104e+11,1108406651.2,3.96327560748e+11
1378564032.33,5.04936753576e+11,3.83712472588e+11,1.23481606184e+11,1939608511.99
138046795.83,1.11505456068e+11,37253998.9918,3.01623386141e+11,1.34034454473e+11
138584437.09,2.77914224122e+11,7.24245605764e+11,69237640007.0,1026097727.01
13858897.5006,18011959.8742,13265128.2734,29734175.1676,68551713.1071
138712347.19,84939888.3248,174883606.24,1.55615213579e+11,69690559.0908
13871986.4345,17189982.3968,1.19094690242e+11,1.13521113859e+11,3.21232422055e+11
13876401.0972,4443360.86481,35048607.7874,38478595.7504,33465738.4691
1387813.34254,76339738.1234,1603867.66357,20045.2466428,3.09695080673e+11
13982552.8119,512754.333329,16374623.1481,16183327.0096,1.65821722972e+11
1399310107.4,5.60886930728e+11,1.12620280808e+11,4.95799883043e+11,7.75294495311e+11
14007578.3503,1.31409222835e+11,20208679.3588,13176345.4491,83854334.5515
1405907558.31,93739617.0831,140369570.11,2.15878993222e+11,2.07187492352e+11
1413085656.78,6.65093497641e+11,321776741.99,2.65736218289e+11,7.01497321768e+11
1414709564.34,4.07710120159e+11,341484956.59,4.62018129901e+11,2.70714334612e+11
1415125636.15,1.05602118905e+11,1.20694149302e+11,1067456980.14,1.73019131713e+11
1417201.69181,13970099.4738,33701014.8191,88874137.5947,78991251.1005
141969653.42,65781910.3666,37331737.6738,32517917.14,1.19912812595e+11
1421718625.89,2.43634024466e+11,1.32215007157e+11,6.25867184995e+11,4.49563263879e+11
1426323657.55,4.72321712646e+11,3.90554422663e+11,159303268.27,642936060.4
14304681.4327,138085192.12,21574670.5597,11787593.3319,88456453.4727
14316032.5494,5580855.47799,30442166.9432,15007234.1388,23584782843.0
14364077.2138,2.79955363539e+11,87278815.4329,1.70973849523e+11,61202711.2113
14416520.9977,14203879.7286,12584819.5682,19970812.8495,48671805.7576
1447671170.21,8.17883132287e+11,2.07438276531e+11,6.60741200296e+11,2.95396870907e+11
1452552016.68,1.06340105175e+11,3.67550449583e+11,5.80476065326e+11,545147220.43
1456764223.59,703810475.49,9.05552914858e+11,1.42368949754e+11,2.31434587718e+11
14573696.2427,4.71853651351e+11,1.34225761256e+11,113151653.82,2.36917280753e+11
14584012.5575,1.13911952613e+11,29494672.7925,10870843.3542,11116084.0756
14666906.1695,31956359.0336,24866549.6481,0.0,69246876.1001
14718008.9436,2.95211309035e+11,1.87058770906e+11,32734353.8387,14483148.5989
14725181.4512,8224913.6703,29563020.7736,12285816122.0,28965263374.0
14751878.4007,3.48687694445e+11,65848266.7348,2.77879255739e+11,99138880.1246
1476737594.6,1.98529453019e+11,2.48868821233e+11,71950735.8819,3.47936340262e+11
14792957.1578,94700532.4002,48230255.1459,2.89166013584e+11,87513594.1807
148026625.91,26858624.3031,15501834.1912,73074879.5348,9170486.78707
1482682071.95,85706366.7202,1839385985.85,5.40231986391e+11,2.77723706747e+11
148645371.27,8.15439325576e+11,2.37788846265e+11,947220.727665,4.91401272684e+11
150698737.76,1.24264498135e+11,2.50746506184e+11,4.22870515459e+11,3.27362585803e+11
15073030.6625,29975853173.0,108036373.88,12275265.6785,56671612.1825
151203256.81,23701987.0629,330095218.32,27653498.4993,2.53733305886e+11
15121694.0043,32265825.1638,3.01544970773e+11,2.11512119111e+11,1.37404126507e+11
151773800.83,2470917.74745,1.52962918278e+11,197807255.8,65784596.7163
151903047.35,1.30493109601e+11,2.55995059284e+11,442007299.12,2.00499379781e+11
1526073.36252,35818444.1576,34234259.8618,7175657.33643,2.99384597159e+11
15409784.8316,9875752.21162,2.44887544136e+11,14078803.2877,27316565.5082
15424921.9088,1.75076869206e+11,40488862.3956,15718196.3769,32050843.7252
15455677.5703,38505433.4905,3.08735832896e+11,57386183.7594,3.55111225156e+11
15520261.6363,4.77895910021e+11,1.98712900447e+11,3.57628791562e+11,83800778.2594
1554573.46416,76815954.1007,72820096.5359,172075573.27,48117361.8818
1580021886.93,2.84008792032e+11,2.86985762075e+11,2.74588424452e+11,1.82854879339e+11
1582325776.14,9.57975578746e+11,1137922052.05,1169773725.32,1178088084.19
15901408.2697,30119617.2347,28927057.7043,1.19644846494e+11,14924434.2753
15931939.8313,33302948.8149,7174466438.0,12383248.4175,3.44662981377e+11
15958448.9255,2.35700670104e+11,1.95965901843e+11,4.51775896457e+11,3.01715704956e+11
15962187.2853,2.12596443826e+11,77161615.3774,3.01760147829e+11,3.48702447494e+11
159929043.18,81547781023.0,3.78309772174e+11,1.85228907475e+11,3.47052878344e+11
16016372.0045,26017502.3577,1.23260652986e+11,28814487.9406,12123588.2534
160727043.41,1487514.0013,1.48489612487e+11,32037087.9021,59756054.7995
161011237.69,92597965.3613,1.80294016666e+11,2.48655254952e+11,2715181.79218
16126435.4686,2.57063738354e+11,184180820.91,193202394.8,1.89967912108e+11
16126846.4063,43227241.9198,33102713.7549,1959391.28799,8910024.11558
1615799413.03,6.12839347529e+11,6.25586663885e+11,1158448035.42,1830352573.77
16164353.2968,29845490.9416,29290400.1195,83500417137.0,23919771.7044
16167482.1076,39754421.0698,71088807.7692,1.13612746526e+11,1.49158276318e+11
1617927197.94,1.95930732236e+11,2.62981367086e+11,2.93347721641e+11,92276263.9731
16192410.6272,7288688.44705,1.03617913009e+11,75958037.8571,6734735.58901
16242576.3889,99270211384.0,77545496.7672,16514277.8703,34283147.9177
16259112.6791,2.24421567019e+11,1.65859834436e+11,1.16666509749e+11,68645987.1717
16283470.9973,41093973.7546,56810299.6449,3.01033715876e+11,43904598558.0
1646199.01736,228395394.52,2.89947771054e+11,7419959.01608,1.28374415564e+11
164795995.8,11518067.5058,1.55049811591e+11,1.72698242625e+11,78312719.9481
165123443.74,1.83563015268e+11,44535528.9981,25878368.5153,7901951.9654
1653467.45607,1.12452900533e+11,30199075.9457,59903136.0193,52209738.4348
165930746.29,2591192.66431,45430199.2934,90995195458.0,1.44330402068e+11
1671505.24125,17234309.0748,22928590.5038,19960319.4001,20744478.6775
16753544.4333,1.31854328578e+11,49036584.8672,1.42836848868e+11,16486173.8094
16755986.2989,37156747.6623,31037754.8097,427915.783544,18889780.8992
1676432838.28,5.40519923417e+11,9.66460465468e+11,3.56914992584e+11,1.80262213561e+11
1677808183.26,3.71980353209e+11,261266007.81,7.54218064742e+11,108374388.5
1678489160.87,4.35638962933e+11,1.94574143944e+11,6.01443954134e+11,5.22477563381e+11
16951122.7522,29130829.8707,2.46399253674e+11,1.61751579341e+11,28940472.8387
1697356141.72,3.61877673948e+11,4.90620389789e+11,1.29931480134e+11,1.36139573105e+11
17002108.1874,1.92752808406e+11,24273945.0629,2258237.76454,681369.240608
170342020.36,1.85883560164e+11,1.89852212109e+11,32377627589.0,60259746.1507
1722313.22887,7171963.3245,3.36612043349e+11,3.84737308694e+11,2.07325564942e+11
17280992.3161,27052508.0268,23261104.8909,4777279.99525,10022031.9359
17285919.5943,10333465.4746,30970550.9746,49286392.6371,76731959.4953
1750688205.63,1.72519431659e+11,1.11265283688e+11,5.97297580652e+11,2.45508073682e+11
177224937.65,47536380761.0,5.22161408974e+11,8.92824593356e+11,3.20189576617e+11
17768411.1791,2.69778903471e+11,50300555.0565,50655632.4835,63654588.6546
1778643055.93,2.77285114003e+11,3.31671528853e+11,4.09958828158e+11,90222673.1601
17857585.0911,1.82743480009e+11,8690530.22559,59176174784.0,29063955748.0
1786302132.46,2.66418992808e+11,1738094523.43,70387716.9835,93428715.9225
1786479.54457,3.38285556698e+11,67162202.6786,2.70060229073e+11,1.77853373976e+11
179207829.67,1301077366.08,1.51301213868e+11,6.34453640124e+11,11051636462.0
1793508.5603,36246403419.0,8986740.09548,31081786.1108,14381641.2928
1799013.58223,18065599.7482,49498040.7211,4899562.86052,104476218.16
1803700440.16,2.84534651931e+11,1481034249.72,3.09757246139e+11,5.17804883024e+11
18136572.3358,5438816.38963,19902505.0903,2207665.48439,73994957.0425
18213946.1115,425367.466828,80375426.1442,4455201.53864,2654416.41257
183146886.52,3.36869904162e+11,2.43999325585e+11,1.12121907971e+11,3.81268345177e+11
18332496.4099,4.72861836939e+11,76157947.2199,3.76993084186e+11,99123918.1828
18361940.8327,6163859.71642,2.05308872949e+11,16852011.8083,40055968.1436
184015253.64,1280493599.76,2.58636358077e+11,1.67645141664e+11,7.51127118271e+11
185611487.06,19590967.7602,3.23396580536e+11,11909072.0026,95019662.2285
18591545.3846,1.28889857789e+11,55917938.2292,0.0,85265255.4278
18622653.1119,9287306.26857,55720296.1857,15716646.3999,3184237.44124
18659363.0434,54447728.2685,33983658.0491,86107308.0475,74021349.8835
18664355.6113,245196189.21,1.47363305308e+11,1.15883238998e+11,1.92059467929e+11
18666967.9656,94777375.8358,1.67215111795e+11,3.35911526738e+11,3.46850393862e+11
18676009.4576,67733.5339574,22080654.5272,17395829.9627,16638448.2814
18804906.6885,1.23018136952e+11,84229952.7042,12100647.9408,2.20723356104e+11
188103517.99,1006636651.29,8.17690323537e+11,7.02272101037e+11,1.49884455317e+11
18862993.3616,50111440.0496,4.77844375802e+11,3.40144541957e+11,64401305.85
18878431.0856,16106803736.0,19025441.0248,8154798.25612,21831132.9803
18882540.8012,2243288.88272,10616294.1603,92167222.1725,65514958.8803
18895013.1959,27942827.4233,1.38859918577e+11,4519262.60005,93533565.9819
18913398.3671,3643975.88994,239198270.46,4.09779407653e+11,3.99169554383e+11
19002511.5583,1.25758007854e+11,40467452.6072,23391977.6563,1.49664806775e+11
190214218.89,66410489.9342,5.82695666418e+11,5.92490957077e+11,84998541.4128
190683941.88,17292732.0965,28954733.1577,290668697.15,421236.802749
1913766639.89,5.78444586988e+11,1.50598058795e+11,6.40977147686e+11,4.36912342257e+11
19163693.1683,26222451.1895,8230106.67452,97338923.5846,15929457.6804
191828681.61,1.63036002506e+11,3.54845001862e+11,3.00293246187e+11,68332466.8702
19185581.5976,39349341973.0,20244193.1778,74880802.8641,21482802.1195
191930318.23,0.0,1.27664846869e+11,3.65636495726e+11,3.06345929473e+11
1920563.15794,21263269992.0,19488256.7958,24078829.3928,1.32901316552e+11
19281191.3163,3.33706800354e+11,5590644784.0,1.44268330916e+11,3.20589086154e+11
19299731.0758,48898825.5564,767910.5043,35408645.0416,20383099.7488
19339671.4901,0.0,95584228.4115,9879432.22132,26514604.4238
19343681.6904,18520444.5397,31155846.5493,7269340.63368,15735195.7178
19350317.5109,2.67871204603e+11,60400513.1019,1.99097493662e+11,2.61528730307e+11
19399063.8105,1.66676685715e+11,66685941.5786,52800702313.0,7693299.10813
1940506.8197,35470338.5584,1.21440390893e+11,1.28837336779e+11,1.06398381327e+11
19470501.5508,558309406.53,94046318.1314,18047130.3258,1.82043749077e+11
19563144.4048,1.07141448299e+11,17161216.9755,9414361.21569,2592055.57442
19589353.16,18855888.0825,20474555.1202,36338234356.0,80283640.6058
19639808.9262,2.20731341379e+11,82696078.0655,1.39601055456e+11,96004451.2362
19705921.5112,1.53408110355e+11,273378744.47,71654987.9317,2.84055492093e+11
1971037848.14,8.47935998442e+11,3.90354060868e+11,5.68602098276e+11,352636444.8
19720266.8719,1.89239946891e+11,1.88631117138e+11,2.49339708164e+11,2.45453125207e+11
1976099851.07,6.40310944011e+11,4.34514699136e+11,4.70345781476e+11,66540709.4639
19804840.1245,3527325.64984,86223174.3076,50332827.0039,3159132.86883
19836243.8317,1420044.6716,92269052.6946,40091756.2971,3823929.47593
19915772.0861,77228439.9176,1292170.35874,181275.137666,36897388.9847
1993542.86277,82484503.2774,18893793.8,2.40735936193e+11,92553453816.0
199805.202284,37052751.9365,37473278.8132,12928934.2199,41807363.9209
20029578.6213,53442565.5557,30537267.0428,24050749.01,5293891.85958
201731117.36,1.30820992381e+11,98909864.3478,10723095.8283,1.70035309391e+11
202346799.19,62432020.0602,88043572.3982,1.01502111681e+11,3.09477305127e+11
20254479.8777,4892850.16892,27838821.2059,28783324.0198,27962599.4392
2029672.61653,54660398.9286,20929490.5233,1.48139579462e+11,26353851.7392
20339143.5052,4.27793119416e+11,3.30847676656e+11,195308843.81,2.78977908424e+11
203445427.11,1.47471865563e+11,7.27714543184e+11,5.78584061496e+11,4.33104476431e+11
20384925.3439,29605674.7314,29484167.0152,1.49511846716e+11,571906.403802
20432371.3632,23522608.0964,89953534382.0,174161334.67,20860253.0146
20462185.1499,63382332.1219,66952861.8129,29805871.7449,2.53566793561e+11
20492313.5666,12661289.1024,6032130.84719,3.33560045254e+11,35755987.1918
2049961.96723,36478630.9629,2010869.17181,46845405.0938,65706546.3702
205466055.56,7.05474930687e+11,1.44076279998e+11,412200840.19,9.31289947189e+11
2054920.72529,4.60244903344e+11,5206832715.0,6191236.47992,1.85891491865e+11
206320444.42,7.40531447739e+11,5.27282006555e+11,2.71250192977e+11,7.68984614331e+11
2067624.04242,53224015.0236,43912815.4333,69816358.3652,11872727.3787
20730739.2557,36638186182.0,1767996.81998,15289605.9236,71534867.6314
20736952.0057,65821222.4662,56842975.5198,8893662.61829,1.37111564389e+11
20745244.7418,21433770867.0,3761981.19594,2260678.74314,9995064.63994
20783394.2056,1.36837194896e+11,46804426.3021,3.06083742265e+11,27796586.6836
20784238.3198,0.0,71793523.1983,10398405.1386,9135340.8815
20818433.2899,46608346.0949,31206464.1611,17662480.4358,1608159.60591
20860566.3942,22497404.6204,9120909.6815,8198895.56053,87202702.2358
20906459.6074,2.67198956675e+11,1.09612215078e+11,2.82400415761e+11,1088704.41282
20925243.9709,54894539.6428,6825781.86495,164689.090003,111769538.17
20926407.4199,157295.948432,17694784.8087,51945721.3299,2826460.70257
2096604.52953,14551559373.0,33512464.4973,73652051.8281,15516594.2435
20980383.0613,2.51389926575e+11,61485525.5118,2.12471993378e+11,1.27235669053e+11
21034481.1269,69511313334.0,2.12797900809e+11,2.67932352498e+11,403339604.48
21103581.8771,1.23780779194e+11,42955362.9915,5869825.35822,1.28399970815e+11
211215212.84,9447419.4074,2.14891355846e+11,3.29782421411e+11,1.02471977306e+11
21131361.4499,0.0,1999149307.0,16103733718.0,3.52811307114e+11
212365160.16,59767834.0659,2.79582270357e+11,2.18741749709e+11,27396823.0681
21258283.0855,55610710.8461,77092237.7943,57795749.0443,62725735.8069
212590300.25,5.91672994662e+11,1.07639717063e+11,1.07268966782e+11,248718250.14
212670599.09,2.95094549894e+11,32915147.0208,1.16416371873e+11,352944114.57
21316229.0416,57166468.1468,34505712.6527,41184278.6265,2988882.57537
21387004.7059,16379556.0685,18278948.7879,386960.221598,28834794.7626
215505762.52,2.14579322362e+11,3.89381311048e+11,2.80653242749e+11,61208249.4187
218256122.08,47788881.6797,41860291.5503,1.31731437144e+11,4008476.30733
219075963.51,112897331.07,54344084.7979,5663567.64165,257375453.81
219162733.88,455920875.25,23197123.1956,75647888.2007,75645155.2335
21925786.5145,96772415.4949,17486538.7012,23492294.1413,55720545.1761
22105701.3244,156670655.67,4.01822557592e+11,4.11293394399e+11,1.52452166887e+11
22108417.7045,31989339.4621,55411076703.0,1.05382867539e+11,2.51985893448e+11
222155885.73,3.17849202638e+11,99510460615.0,26375377.4869,1.40185054493e+11
222853485.31,9.82394791431e+11,39578557.7369,1004749835.76,3.69712514327e+11
2229293.34491,1.53971852546e+11,2656557909.0,43791466.8789,67796484.0398
224655103.38,2.77763572956e+11,1.74974013228e+11,2.23231073182e+11,1.64562642774e+11
22468177.1751,1.61416969796e+11,56569481.4683,2.18809095942e+11,1.45955941939e+11
225647773.38,1.73284423144e+11,2.41296184422e+11,5260310.75793,1.48697812728e+11
