Lunes,Martes,Miercoles,Jueves,Viernes
333602529.64,7.13741235381e+11,1930169582.42,520957832.66,773121437.9
3.00092807309e+11,7.77383486434e+11,8.74788715551e+11,2.20188635183e+11,8.91830627855e+11
1.39309401922e+11,1.66001299787e+11,4.41064911474e+11,63075907.0603,2.38637361054e+11
3.49844585928e+11,6.53860710105e+11,2.36948047011e+11,1118001133.42,4.67069861319e+11
93897060.8156,1.93572898772e+11,2.45809919418e+11,5.32287065051e+11,61144676.2576
60998348.4354,1.17986937927e+11,4.85473903394e+11,2.68631857772e+11,36350153.8913
2.19488437374e+11,4.87518256012e+11,82417941.7936,1.99893089895e+11,153333080.74
1.19011636552e+11,36601404.8789,3.57185871931e+11,172422268.02,75392053.9986
5.60273658352e+11,3852253.67098,4.39080147868e+11,1119941374.75,1.43000236169e+11
49708264.5215,50607213.3094,1.21541653921e+11,2.07252001495e+11,1.47331235526e+11
1.30376715414e+11,5.76421646697e+11,4.85475115672e+11,8.08994500328e+11,2.92837548239e+11
60793395.4992,9.74198114744e+11,311801439.35,363027106.04,5.11041465143e+11
75148159.4735,4.34567425418e+11,119286968.23,1.17016718397e+11,51962728.2666
1.87384610488e+11,3.44911997268e+11,4.44835477764e+11,6.43612230743e+11,2.29110330588e+11
3.08545191255e+11,645235599.67,8.55017017623e+11,3.31967423946e+11,8.43015539023e+11
4.36959399613e+11,7.77203034233e+11,86387721.8002,3.18325512092e+11,3.51310150757e+11
5.76826672652e+11,297698450.26,1.43646578621e+11,652657439.68,3.75052276077e+11
4.59491403221e+11,2.83198648049e+11,1.17479567915e+11,4.48558638209e+11,2.79204346671e+11
1.35529416232e+11,209723393.64,162137433.05,2.25210382844e+11,2.23822069809e+11
3.17188890954e+11,4.28370425558e+11,80911353254.0,5.42217772089e+11,1.96632520978e+11
1301378130.07,69758432.3649,6.11464021775e+11,1022493279.21,6.83819139276e+11
7.32707074522e+11,2.49073175138e+11,3.65999859853e+11,4.49581806767e+11,5.51399457005e+11
6.55828941602e+11,4.16213391775e+11,2.32937251572e+11,1.09905245839e+11,21017317.6785
4.72987472011e+11,2.07161634016e+11,1.55402189841e+11,36544380.8146,6.23882500867e+11
4.22806104899e+11,2.88691747215e+11,1141148976.45,2.06644103818e+11,77893213637.0
4.63158403539e+11,9.11864043239e+11,4.09613405203e+11,2.08469986117e+11,458652020.73
9.66801672854e+11,77373714978.0,1.17839225979e+11,6.47891217498e+11,5.76762401565e+11
1.43154404998e+11,1003865651.68,85428725.5882,1.78055174686e+11,1.24497719756e+11
5.70027319219e+11,1.37853190045e+11,390185648.8,6.57426502035e+11,7.18059156855e+11
7.04708758049e+11,4.22127080718e+11,1072653707.45,3.09137070112e+11,1572705950.16
3.38010925009e+11,1.88460455886e+11,4.02390825227e+11,99695670.1041,12438224.2174
4.94365437211e+11,3.79933882614e+11,1325078767.1,1.05345813768e+11,1.48609319198e+11
4.85269312497e+11,1.48825300642e+11,6.66069155459e+11,2.21299049036e+11,1064953605.43
2.72333970621e+11,1361043507.74,8.02334389617e+11,9.67704947661e+11,1.13947528639e+11
2.99279274529e+11,9.18853219512e+11,7.64610871689e+11,89396356.9007,1359531760.75
4.20681478435e+11,4.19135123601e+11,7.21861648093e+11,1.46623922812e+11,5.48520025291e+11
5.71257506808e+11,2.89272875544e+11,1107595826.83,5.00471320356e+11,8.32629959045e+11
3.11722559627e+11,2.79170964456e+11,6.06335036187e+11,5.06131428978e+11,49043839.0747
8.14390919681e+11,5.04237750023e+11,5.46705377042e+11,2.43366819592e+11,7.91033300815e+11
78253585.1526,1.83969340549e+11,4.52483740085e+11,2.64421249427e+11,2.41092805229e+11
9.05769915987e+11,1.42740450574e+11,44104505.9664,1061728295.25,5.28373375447e+11
6.09944148784e+11,47805857.6855,611721098.62,7.15319105878e+11,25779627.0305
2.10303006034e+11,73582423.4333,6.85473338446e+11,150592009.81,1.34964687712e+11
1.13088393909e+11,4.44809040268e+11,251745075.07,2.03516890665e+11,4.06472640091e+11
2.59195504381e+11,232357640.68,2.85132930219e+11,70809309914.0,3.79337852469e+11
730498219.18,90275362.1867,1.76345112224e+11,4.12140955219e+11,1.09584849518e+11
4.32838363712e+11,1.63284001866e+11,298059256.03,6.15401289868e+11,2.56086513482e+11
9.84038583659e+11,73039935.4774,5.42415971491e+11,83003123025.0,60067624.1728
3.83833403236e+11,1.18792251635e+11,7.15450023074e+11,4.52013774587e+11,57790604.8174
1.07493562962e+11,74171974.7745,1.51572771556e+11,7.61934791733e+11,67572479.3074
5.50969568582e+11,4.29273001282e+11,2.64390448251e+11,1.30366901439e+11,1.15375273355e+11
197522511.53,2.06717275625e+11,75504324.0131,2.82383543769e+11,3.57556184937e+11
76778942.1766,498185189.28,4.71444873192e+11,1.85337394828e+11,331531980.62
5.46336698726e+11,39262572.1858,239234469.35,1.26116186237e+11,4.90837427572e+11
2.20060241942e+11,1.43632070794e+11,3.69538639501e+11,2.35677223565e+11,1.14128891374e+11
2.96490908579e+11,2.76003982302e+11,2.95199590915e+11,1.20725454968e+11,2.79897279675e+11
6.02009930407e+11,1.43549674523e+11,1218289340.45,1.94390225174e+11,1.65023032523e+11
3.21777566381e+11,8.25676280631e+11,2.75139738021e+11,6.85688065584e+11,1.83219426963e+11
8.47888143358e+11,3.46689913448e+11,5.41602012118e+11,62092205.3213,67657394.3832
2.57059552648e+11,69197450.5294,1.86002052522e+11,87286004.6233,42888523.8057
8.13285550576e+11,1130329192.15,214012004.12,4.31228637954e+11,1.11254251207e+11
6.40519133223e+11,1.31613677149e+11,2.40576939719e+11,1.93465090264e+11,3.50709047943e+11
2.54026040836e+11,4.14624037591e+11,239679384.42,630074938.78,1.78591541873e+11
456049312.88,1.55617573384e+11,8.53016914754e+11,9.46129663578e+11,2.36636783915e+11
8.41031752268e+11,6.73392185602e+11,2.78204747216e+11,8.99495367541e+11,4.98425465989e+11
7.60620277956e+11,309179459.09,3.58154779412e+11,1.59963953951e+11,4.74533096534e+11
1.30395788647e+11,366545128.45,4.96210764678e+11,1225825040.84,4.34665137854e+11
1.88466937433e+11,4.18711742494e+11,5.94984410013e+11,1.47062330161e+11,8.40541272182e+11
1059116565.18,3.82423254992e+11,7.03802574428e+11,73168377.6753,8.53730883383e+11
96236827.0691,7.76365985448e+11,3.13002656655e+11,1.99252340818e+11,5.07129784994e+11
2.78860516461e+11,14260767.5436,3.27746776221e+11,3.03339103706e+11,1.08707040252e+11
7.48855951637e+11,3.53490317999e+11,22940673414.0,2.77392236501e+11,3.12879783872e+11
3.83180386046e+11,2.47255622833e+11,6.81657909235e+11,7.80255099833e+11,2.88808229518e+11
2.12936119536e+11,4.26557801684e+11,2.29121975392e+11,46083817.3315,2.31419415213e+11
7.44726232694e+11,1.06635341633e+11,2.03341779354e+11,1.40110812767e+11,1457682802.39
75404692.1007,3.25577303154e+11,4.59715906573e+11,1.16649697872e+11,1081116090.87
34075007.5622,3.49004630518e+11,3.15096251359e+11,6.26799406844e+11,720827994.38
1.85766471727e+11,1000674247.8,8.66273676678e+11,1.15892266007e+11,5.39853174678e+11
1.38463444011e+11,3.68487710244e+11,97665757.4778,2.45628806686e+11,5.09174680417e+11
1.05164168976e+11,4.08131495802e+11,1043119225.13,2.14965683439e+11,1.38206916717e+11
1421187453.3,6.88138394918e+11,8.28116096569e+11,598352379.12,4.06894313014e+11
3.89871376832e+11,6.02585182418e+11,228286176.95,6.93500846554e+11,1.70725259487e+11
4.57247633748e+11,2.53534501085e+11,5.91944676462e+11,21522627.5159,1.71782233347e+11
1.12749882676e+11,1.77030323057e+11,1.57661510989e+11,2.82929037785e+11,1.05892549221e+11
1.68587912257e+11,1.82170032737e+11,1108568240.67,3.29072456964e+11,81208325.4821
1447002977.94,4.35949849598e+11,1.63717504713e+11,3.84573080195e+11,8.14710062014e+11
3.95513142927e+11,1.71548700146e+11,580695613.02,1.27943771123e+11,6.37949069646e+11
4.10869864069e+11,623682897.89,71643420.4227,2.91993000732e+11,69414114.6952
51563756.1962,8.85877289807e+11,2.61871773773e+11,2.17016727164e+11,495865246.37
7.55666488822e+11,60366153.2081,1.60540141623e+11,19072289.2682,5.13571782425e+11
1.90821018711e+11,5.35243397771e+11,8.49960647239e+11,2.36134768703e+11,3.81989715092e+11
6.85767641299e+11,1.20161679289e+11,2.49553356621e+11,6.75264079908e+11,4.17377553893e+11
6.41071188712e+11,2.18421260678e+11,6.29927753989e+11,8.31956439049e+11,5.33251684227e+11
64471364.1828,1.36553670708e+11,65129096.2301,5.84124149813e+11,9.78499008959e+11
47682613.3602,5.07106096488e+11,2.30947540205e+11,4.41618713988e+11,2.55663541148e+11
3.56234645327e+11,12506283.0914,1660005646.48,3.71081539707e+11,1.50685921342e+11
614541524.71,8.08368931754e+11,2.51282542454e+11,1.64736764534e+11,1213687635.45
2.65919642705e+11,2.87176551245e+11,2.04768649759e+11,1.56573536208e+11,70803667.5023
3.67409929622e+11,1.80059477537e+11,5.16991163188e+11,2.43937997426e+11,3.47033617173e+11
1.82958970394e+11,9.03445618944e+11,7.13108904115e+11,17436697.4382,1.77195069105e+11
2.96236876104e+11,1.32222639215e+11,1.66455254298e+11,4.75703467102e+11,5.40857845418e+11
198107975.08,3.30890984926e+11,65937685.2072,5.55422958207e+11,4.57562139133e+11
3.22920481658e+11,4.56160870742e+11,526552473.75,1270344086.89,7661717.50074
7.94806381316e+11,4.06012478663e+11,2.05418329147e+11,4.30957685474e+11,9.36949340332e+11
1.02645767818e+11,8.91034555127e+11,671001312.45,4.81377094949e+11,525055032.54
2.03132860271e+11,407263728.33,1.49109607527e+11,7.19772274789e+11,3.33242091294e+11
53229236.8966,9.77991514954e+11,1.60268364142e+11,2.53049342428e+11,2.63999782957e+11
4.36379883285e+11,2.36156656114e+11,2.92284264508e+11,1.34955455337e+11,75174129.1242
4.92869972521e+11,6.88447382063e+11,690599957.45,1.13282038754e+11,2.49792620993e+11
2.36574638235e+11,7.99357603861e+11,6.85324243753e+11,2.40965088956e+11,4.91668606373e+11
63263363.3798,3.70871315269e+11,27751476.3777,6.79674490289e+11,75449588.5046
2.81533917093e+11,1153485608.93,2.53942143219e+11,1.03229223869e+11,1.87455232591e+11
3.76935585651e+11,3.64456654045e+11,626082009.23,40296168.9266,1.62927100297e+11
4.17390695716e+11,5.05918411828e+11,4.05776718508e+11,5.20273015933e+11,1.08775508176e+11
3.68608247028e+11,5.20106905521e+11,1.49754208732e+11,1.96826279992e+11,3.19288944303e+11
3.46403440305e+11,5.34770000775e+11,1.93321793483e+11,1.16468019349e+11,2.37858056413e+11
2.21908908777e+11,5.98558525019e+11,2.48079240339e+11,5.33677685101e+11,88410611.8273
8.08683996632e+11,93143599.5333,5.00696428851e+11,152140081.27,3.35248315261e+11
5.67466573918e+11,8.91143364849e+11,3.84389455789e+11,1.60241891708e+11,79632471.3159
2.09952575719e+11,8.66473064531e+11,2.57862258023e+11,1.26183227954e+11,3.98600977082e+11
2.11782726353e+11,353816993.52,2.51724538042e+11,6492155.99076,1496980526.47
2.85536854055e+11,6.69968713867e+11,342851787.55,5.24970538334e+11,274682952.87
7.31186062557e+11,90785081.6478,112662456.96,14072393.6192,3.37015372813e+11
99092543.5427,4.52993835662e+11,1182624697.83,86819912.1043,30905961433.0
2.00138142068e+11,1018919832.1,6.34277098253e+11,1.79167432202e+11,3.15377751973e+11
1.47563359371e+11,9.48846433581e+11,4.37104289312e+11,4.56452356961e+11,6.53299865636e+11
1203055160.36,1130548579.74,7.93662316051e+11,1.46363684641e+11,3.62048023263e+11
3.25394250403e+11,644757428.58,5.04089986051e+11,9.01476505188e+11,1.12537623695e+11
1.76570864365e+11,4.38476201169e+11,1.11575094479e+11,2.69126504298e+11,3.96416925979e+11
440479467.38,5.97161786867e+11,3.52200594741e+11,3.10512527424e+11,28581962.4572
3.79967867487e+11,4.57265136707e+11,83403857233.0,1.16816304362e+11,26624309.0808
6.24379871201e+11,4.52471252643e+11,1496335298.1,1.02983215962e+11,6.08955533181e+11
1.79227558002e+11,1191076719.75,1.15444175238e+11,2.39197275919e+11,971117958.53
5.94667831649e+11,87417302.7912,2.34414540727e+11,2.44602301887e+11,98148973.7755
1266623579.86,3.74975371208e+11,2.01770776171e+11,90703749.6807,6.58715233924e+11
7.41433729583e+11,83466153.5237,3.20595586048e+11,439563947.04,6.31923761295e+11
1.12389007859e+11,1.16457420148e+11,6.63496764461e+11,1.59350272851e+11,2.37968191069e+11
1.89901856523e+11,1.20001137061e+11,2.39163251429e+11,5.19866884278e+11,72172192.1084
1062648322.75,2.92176441979e+11,3.16880736475e+11,52567041.7765,56489375.3093
2.79070987873e+11,5.24544993872e+11,2.42120081918e+11,4.05896941989e+11,74008684.0509
2.51212419596e+11,3.19021818401e+11,6.78928464279e+11,88717928671.0,3.53042560595e+11
2.86528956719e+11,3.09528613833e+11,4.50801131136e+11,5.80181475055e+11,5.39290482174e+11
90313063.2776,5.39192436965e+11,3.72380921548e+11,2.83127913868e+11,28582677.2671
3.29244947348e+11,1.78106221557e+11,3.84761832507e+11,384538300.48,6.05731333403e+11
1.35529818475e+11,1.18211704361e+11,1.14624204218e+11,2.02742498726e+11,7.26474626848e+11
9.31424335949e+11,44215292.6452,1.98290262903e+11,15661161.5126,2.37188087956e+11
2.90376652191e+11,53238121.2446,263542444.78,6.96855090143e+11,119866762.42
61056184.9457,2.51328258686e+11,4.26247648371e+11,4.89168862351e+11,7.51513204821e+11
85172099.5517,2.88689324133e+11,1.61812240079e+11,3.19043566197e+11,1.72492296812e+11
4.96676884341e+11,1.69648367756e+11,4.06263243194e+11,4.10739435991e+11,5.38795765786e+11
3.49153633639e+11,1.82779932365e+11,70872810.7391,1.14266221206e+11,1.48177896781e+11
1.69350168952e+11,69096778.8334,3.56577049541e+11,3.73694074345e+11,1.55067063816e+11
2.73948792663e+11,1.28607214607e+11,4.20553107649e+11,1.99498812365e+11,2.34122167702e+11
8.63473010271e+11,30663871.6804,96775697827.0,6.14132851196e+11,2.43851697304e+11
1.83788232516e+11,6.34816103372e+11,2.94575940134e+11,6.66272053961e+11,2.51772878822e+11
2.59787552233e+11,62297129.4421,2.42909403511e+11,66432893.6974,1046792312.95
2.44766173091e+11,7.17044746098e+11,1.00864950645e+11,5.49469879075e+11,6.13527387795e+11
47834532.0169,1.57392612567e+11,1.79556439977e+11,1.99134045219e+11,6.36602981572e+11
4.75383583067e+11,8.49890400835e+11,5.48700763433e+11,2.23149394788e+11,2.76964088117e+11
2.70901589762e+11,7.29216579052e+11,83591240.8422,2.77292421951e+11,617646221.39
3.09015248474e+11,3.11641354669e+11,2.45727194521e+11,46367024.6701,7.43267770961e+11
2.57637566078e+11,1.43324936195e+11,3.56545903291e+11,1.95250603124e+11,2.60896561891e+11
3.55479100739e+11,7.16318396632e+11,1.61066673538e+11,3019869.76338,4.16620898223e+11
116150794.69,1.83235544962e+11,511197680.62,1325505.0093,1.79835499466e+11
1.88050513706e+11,3.63656165469e+11,2.00335679815e+11,3.56829373051e+11,5.84997806361e+11
3.42035991229e+11,4.79313147431e+11,5.85962386432e+11,1.24080103564e+11,2.59195432845e+11
5.61698989873e+11,5.32447696029e+11,3.11273592231e+11,3.66283447095e+11,45501581.6443
26506399.3339,485692332.63,1.01570844238e+11,2.03795925343e+11,5.99725117168e+11
27230786.1899,7.32116883088e+11,1.68125599797e+11,2.91056167479e+11,4.72854110515e+11
85020155.5046,2.70077524733e+11,1014762815.57,1.61000031245e+11,1138983513.72
1169955384.56,328295135.41,8.06552544088e+11,42201363.8378,4.20352703844e+11
13199213828.0,2.23640975378e+11,4.18204113217e+11,4.11920814269e+11,5.15647850252e+11
5.69068224123e+11,1.22002945553e+11,727165004.38,94878088.7421,73556271.7875
1.01072552671e+11,42448216.2348,2.72854350945e+11,4.37829654168e+11,2.11896514224e+11
3.01173988705e+11,5.27222056777e+11,9.54010847116e+11,14545675.7198,2.80694052387e+11
3.00908744802e+11,3.27900258362e+11,1.22624081904e+11,1.72099788361e+11,76424595.3063
1.98544423982e+11,1403964217.17,1.43627203672e+11,674412882.38,1.38275909193e+11
7.15652264031e+11,1.87524485252e+11,2.98784834152e+11,7.90954569468e+11,3.07138989931e+11
1.45008309987e+11,232416176.27,343261107.65,545603981.39,99931555.3635
1.52256742543e+11,1.95054917549e+11,29598404718.0,2.35119396009e+11,7.56958600714e+11
1.84761662474e+11,1.84265786154e+11,7.19391769501e+11,2.92280723537e+11,1.26429245402e+11
1.93637707936e+11,2.43561103446e+11,3.09306510015e+11,32324998.5736,6478041.85057
4.79743421771e+11,1.03996190511e+11,1.18023163555e+11,,2.45233912511e+11
2.36639100932e+11,41236326532.0,25950919.5086,,1.03307206992e+11
2.40622523136e+11,61642038389.0,26430892.8813,,4.24860349309e+11
7.15160991784e+11,1.89576012809e+11,4.47233440914e+11,,1277744099.62
3.36115701906e+11,2.00156728824e+11,2.48679066717e+11,,40912604.1688
3.62409342327e+11,2.45414077005e+11,84885610.0437,,84363347.5138
5.38330510043e+11,8.79782762113e+11,37381354.7345,,1.53925007911e+11
2.23201035699e+11,80431297.2185,9.01762755058e+11,,43785147.7456
88903479.8888,244914373.05,6466723.14242,,71408485.8428
7.91319884116e+11,3.48200539691e+11,97846598.5423,,1.49200900365e+11
4.36947591521e+11,1.75786350947e+11,1.07023854277e+11,,6.27547307711e+11
4.58682082943e+11,2.07732807222e+11,5.30707893085e+11,,5.75420497049e+11
7.29507062663e+11,2.65959709692e+11,1.93212713502e+11,,8.00179283503e+11
1.00902514591e+11,1.16025169673e+11,178285788.86,,2.10175845351e+11
1015705657.61,2.73788938896e+11,150265144.17,,8364238.80453
1.46120267638e+11,2.71644337309e+11,8.39945842506e+11,,9.32201171799e+11
2.27253066818e+11,55817433.3904,118678309.7,,24852089.0389
1017630808.34,2.00141197379e+11,34014463.9423,,217557606.66
515245320.77,2.23267991442e+11,3.85643190261e+11,,19570632.8414
1.30066867282e+11,8.22976855999e+11,6.86663715829e+11,,8.77998044571e+11
1.65462483076e+11,6.16840212371e+11,2.17328130482e+11,,5.45268157282e+11
5980231.04666,3.82747214809e+11,1.52794428705e+11,,
12673646.2946,139154584.69,743333197.1,,
1.50568031921e+11,3.36320471686e+11,3.79145515293e+11,,
2.78714324249e+11,8.01247252744e+11,330499729.43,,
2.28920120695e+11,1.02889367404e+11,1.69866252264e+11,,
5.41162569916e+11,1.39737502336e+11,3.29290849434e+11,,
5.88608620697e+11,4.58853892295e+11,81457257.8225,,
3.61395536243e+11,35390963993.0,1.72148265974e+11,,
4.58858492867e+11,2.02875376281e+11,9.94453633965e+11,,
41655443.4009,56194916.4846,1.38674468604e+11,,
7900981.01193,1.43639486215e+11,1.96924317074e+11,,
39471471.4813,27781935.8041,6.20218079395e+11,,
7.49232622298e+11,5.06917683779e+11,3.78567430853e+11,,
9902290.92727,2.54277390717e+11,4.47105772682e+11,,
4.02693059727e+11,1.27149394481e+11,2.39174610165e+11,,
2874970.90872,509117184.68,8.90187014819e+11,,
3.73728648667e+11,69071162.2391,1.64505948461e+11,,
84945601297.0,8128266.26226,2.01735193044e+11,,
205354676.86,1.84630038182e+11,4.32558210196e+11,,
1471401673.04,3.08096615514e+11,1.98486397077e+11,,
2.44582891674e+11,64932581.8088,3.43593458863e+11,,
86922172.0232,180273376.3,3.85968170749e+11,,
4.31268009627e+11,1.40207048319e+11,1.69130894072e+11,,
1.83846555892e+11,1.64742789424e+11,5.49995047183e+11,,
2.90758233024e+11,17641905.7991,1.05124344118e+11,,
1.54530278189e+11,2.96011513818e+11,218716181.78,,
8.94332848152e+11,58276144.2426,3.29235893103e+11,,
1.44041848733e+11,474533397.23,249004158.63,,
5.33927154509e+11,1.52290318364e+11,536720821.95,,
3.56270967053e+11,2.25775133173e+11,1.97466137243e+11,,
3.13663864426e+11,212657989.63,91398851.6397,,
49898296024.0,3.47622916869e+11,91499760.4633,,
45514773.3993,1070578727.6,2.94729071987e+11,,
83129967.9698,1.52485500815e+11,4.39636855132e+11,,
4.48447394921e+11,,1.19904800271e+11,,
339767602.14,,1503438258.15,,
7.57007330573e+11,,1.47565534541e+11,,
2.85011527023e+11,,3.90865822613e+11,,
1.92544354918e+11,,6.51308949282e+11,,
8.53864203593e+11,,4.09115499753e+11,,
9.38689746156e+11,,3.79601101142e+11,,
2.92134418111e+11,,34746048.8526,,
1.68603939982e+11,,4.26531706891e+11,,
67316551.6129,,7.03142069008e+11,,
1.53127242465e+11,,52275338.7238,,
76063385.2342,,16905954.1705,,
498157538.18,,1.43398907287e+11,,
8.13832131673e+11,,,,
8.07036287587e+11,,,,
192718362.65,,,,
8.16968840945e+11,,,,
2.47505427925e+11,,,,
2.06590477443e+11,,,,
1.80818383469e+11,,,,
5.89050147623e+11,,,,
1.06948229471e+11,,,,
3721679.30284,,,,
4.59350646221e+11,,,,
1.15933739944e+11,,,,
2.88644317518e+11,,,,
2.32791282839e+11,,,,
1.33219990313e+11,,,,
2.64799581483e+11,,,,
1.93970393891e+11,,,,
5.62691129336e+11,,,,
67330979.0921,,,,
34666629.7307,,,,
6.21054772248e+11,,,,
1.21861978229e+11,,,,
4.51368190359e+11,,,,
6.13956358919e+11,,,,
6.34913480773e+11,,,,
3.60714335052e+11,,,,
3.03075352939e+11,,,,
3.17708415988e+11,,,,
8.08243712852e+11,,,,
2.24147805748e+11,,,,
4.62619592914e+11,,,,
